#{"t_start": 1753085299.0773168, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,662.829422
-200.0,200,664.221922
-200.0,200,665.224457
-200.0,200,666.869456
-200.0,200,668.126166
-200.0,200,669.433826
-200.0,200,670.857018
-200.0,200,671.952247
-200.0,200,673.356532
-200.0,200,674.44965
-200.0,200,675.96563
-200.0,200,677.207841
-200.0,200,678.427619
-200.0,200,679.614163
-200.0,200,680.837514
-200.0,200,682.36331
-200.0,200,683.462007
-200.0,200,684.917784
-200.0,200,686.008278
-200.0,200,687.514074
-200.0,200,688.753872
-200.0,200,690.177602
-200.0,200,691.512543
-200.0,200,692.712897
-200.0,200,694.041767
-200.0,200,695.223778
-200.0,200,696.737464
-200.0,200,697.970646
-200.0,200,699.275344
-200.0,200,700.568265
-200.0,200,701.973475
-200.0,200,703.38527
-200.0,200,704.674407
-200.0,200,706.139297
-200.0,200,707.166914
-200.0,200,708.650249
-200.0,200,709.949403
-200.0,200,711.37987
-200.0,200,712.541442
-200.0,200,713.675545
-200.0,200,715.153162
-200.0,200,716.212291
-200.0,200,717.844262
-200.0,200,719.09019
-200.0,200,720.370632
-200.0,200,721.602151
-200.0,200,722.764895
-200.0,200,724.21381
-200.0,200,725.285222
-200.0,200,726.721586
-200.0,200,727.782471
-200.0,200,729.48421
-200.0,200,730.689255
-200.0,200,731.824992
-200.0,200,733.172575
-200.0,200,734.351067
-200.0,200,735.656764
-200.0,200,736.720976
-200.0,200,738.235877
-200.0,200,739.466913
-200.0,200,740.849233
-200.0,200,742.037108
-200.0,200,743.427053
-200.0,200,744.658077
-200.0,200,745.715817
-200.0,200,747.065789
-200.0,200,748.108787
-200.0,200,749.712885
-200.0,200,750.985231
-200.0,200,752.431141
-200.0,200,753.822038
-200.0,200,754.903692
-200.0,200,756.267317
-200.0,200,757.331924
-200.0,200,758.9911
-200.0,200,760.217688
-200.0,200,761.594213
-200.0,200,762.840153
-200.0,200,764.205864
-200.0,200,765.551032
-200.0,200,766.629816
-200.0,200,768.105916
-200.0,200,769.22293
-200.0,200,770.853974
-200.0,200,772.079856
-200.0,200,773.408625
-200.0,200,774.633985
-200.0,200,775.888894
-200.0,200,777.415713
-200.0,200,778.349977
-200.0,200,779.777601
-200.0,200,780.988569
-200.0,200,782.387414
-200.0,200,783.650395
-200.0,200,784.869112
-200.0,200,786.292784
-200.0,200,787.424045
-200.0,200,788.859451
-200.0,200,789.849484
-200.0,200,791.222517
-200.0,200,792.409311
-200.0,200,793.922323
-200.0,200,795.341857
-200.0,200,796.630594
-200.0,200,798.056
-200.0,200,799.1877
-200.0,200,800.886924
-200.0,200,802.091671
-200.0,200,803.415609
-200.0,200,804.593801
-200.0,200,805.868519
-200.0,200,807.261944
-200.0,200,808.394356
-200.0,200,809.707568
-200.0,200,810.79639
-200.0,200,812.451311
-200.0,200,813.709721
-200.0,200,815.068756
-200.0,200,816.284687
-200.0,200,817.505377
-200.0,200,819.02862
-200.0,200,820.176721
-200.0,200,821.808505
-200.0,200,823.045987
-200.0,200,824.359555
-200.0,200,825.696903
-200.0,200,826.918683
-200.0,200,828.287557
-200.0,200,829.443527
-200.0,200,830.951123
-200.0,200,832.069981
-200.0,200,833.806241
-200.0,200,834.989022
-200.0,200,836.233777
-200.0,200,837.559167
-200.0,200,838.818607
-200.0,200,840.372541
-200.0,200,841.502104
-200.0,200,842.987224
-200.0,200,844.244092
-200.0,200,845.535628
-200.0,200,846.897254
-200.0,200,848.255364
-200.0,200,849.696295
-200.0,200,850.724353
-200.0,200,852.214794
-200.0,200,853.237197
-200.0,200,854.966865
-200.0,200,856.195045
-200.0,200,857.495712
-200.0,200,858.87126
-200.0,200,860.150872
-200.0,200,861.652957
-200.0,200,862.803251
-200.0,200,864.431799
-200.0,200,865.709809
-200.0,200,867.027657
-200.0,200,868.382778
-200.0,200,869.620954
-200.0,200,871.005635
-200.0,200,872.272713
-200.0,200,873.773705
-200.0,200,874.790436
-200.0,200,876.169603
-200.0,200,877.398924
-200.0,200,878.742241
-200.0,200,879.96038
-200.0,200,881.042544
-200.0,200,882.580029
-200.0,200,883.663009
-200.0,200,885.22911
-200.0,200,886.481868
-200.0,200,887.682862
-200.0,200,888.933602
-200.0,200,890.31552
-200.0,200,891.866074
-200.0,200,893.025672
-200.0,200,894.55706
-200.0,200,895.620248
-200.0,200,897.361171
-200.0,200,898.618358
-200.0,200,899.855413
-200.0,200,901.152038
-200.0,200,902.616674
-200.0,200,904.150908
-200.0,200,905.275111
-200.0,200,906.835758
-200.0,200,908.069879
-200.0,200,909.38049
-200.0,200,910.582595
-200.0,200,911.872841
-200.0,200,913.113434
-200.0,200,914.204828
-200.0,200,915.492976
-200.0,200,916.479931
-200.0,200,918.032562
-200.0,200,919.285306
-200.0,200,920.746661
-200.0,200,922.052453
-200.0,200,923.381996
-200.0,200,924.955496
-200.0,200,926.000835
-200.0,200,927.505315
-200.0,200,928.764266
-200.0,200,930.165946
-200.0,200,931.435717
-200.0,200,932.606517
-200.0,200,933.968027
-200.0,200,935.234893
-200.0,200,936.827832
-200.0,200,937.8897
-200.0,200,939.44724
-200.0,200,940.745836
-200.0,200,941.809673
-200.0,200,943.212425
-200.0,200,944.364351
-200.0,200,945.816124
-200.0,200,946.83129
-200.0,200,948.141406
-200.0,200,949.379319
-200.0,200,950.771497
-200.0,200,951.980839
-200.0,200,953.320193
-200.0,200,954.748326
-200.0,200,955.87359
-200.0,200,957.356511
-200.0,200,958.402929
-200.0,200,960.129598
-200.0,200,961.407683
-200.0,200,962.738778
-200.0,200,964.049156
-200.0,200,965.237598
-200.0,200,966.705869
