#{"t_start": 1753080441.0236573, "env_id": "FrozenLake-v1"}
r,l,t
0.0,6,310.060038
0.0,3,310.065037
0.0,6,310.075037
0.0,8,310.088037
0.0,3,310.094043
0.0,9,310.109545
0.0,2,310.113545
0.0,7,310.124545
0.0,19,310.155545
0.0,9,310.170545
0.0,7,310.487067
0.0,2,310.491069
0.0,7,310.502068
0.0,4,310.509574
0.0,9,310.523573
0.0,7,310.535573
0.0,4,310.541573
1.0,7,310.553573
0.0,3,310.558573
0.0,4,310.565573
0.0,3,310.570573
0.0,8,310.584573
0.0,16,310.61008
0.0,7,310.62208
0.0,8,310.636081
0.0,16,310.66108
0.0,8,310.67408
0.0,6,310.68508
0.0,13,310.98011
0.0,11,310.998109
1.0,19,311.028614
0.0,14,311.052614
0.0,2,311.055614
0.0,12,311.076614
0.0,2,311.079614
0.0,5,311.088614
0.0,4,311.095617
0.0,3,311.100617
0.0,3,311.106119
0.0,11,311.124122
0.0,8,311.137121
0.0,3,311.143121
0.0,6,311.153122
0.0,4,311.160122
0.0,10,311.177122
0.0,2,311.180122
0.0,5,311.477643
0.0,8,311.491646
0.0,4,311.498645
0.0,11,311.51615
0.0,5,311.52515
0.0,4,311.532151
0.0,4,311.539151
0.0,11,311.55715
0.0,2,311.56115
0.0,6,311.571151
0.0,13,311.592153
0.0,4,311.599153
0.0,5,311.607657
0.0,4,311.614657
1.0,14,311.637657
0.0,7,311.649657
1.0,15,311.673657
0.0,4,311.680657
0.0,7,311.945178
0.0,9,311.960178
0.0,2,311.964178
0.0,8,311.977178
0.0,2,311.981178
0.0,2,311.985178
0.0,2,311.988178
0.0,6,311.99818
0.0,7,312.009688
1.0,10,312.026688
0.0,15,312.050688
0.0,7,312.062688
0.0,8,312.076688
0.0,5,312.084691
0.0,5,312.09269
0.0,14,312.117195
0.0,5,312.125195
0.0,11,312.143195
0.0,4,312.151195
0.0,10,312.43272
0.0,6,312.442723
0.0,8,312.45672
0.0,3,312.46172
0.0,5,312.47072
0.0,3,312.47572
0.0,8,312.48872
0.0,7,312.500722
0.0,4,312.507227
0.0,3,312.513227
0.0,4,312.519227
0.0,7,312.531227
0.0,14,312.555227
0.0,6,312.565227
0.0,16,312.591229
0.0,4,312.598229
0.0,6,312.608734
0.0,10,312.624734
0.0,5,312.632733
0.0,7,312.913256
0.0,21,312.948256
0.0,4,312.955256
0.0,3,312.960256
0.0,13,312.982255
0.0,10,312.998258
0.0,7,313.010762
0.0,2,313.014762
0.0,7,313.025762
0.0,6,313.035762
0.0,7,313.047761
0.0,4,313.054762
0.0,2,313.057762
0.0,2,313.061762
0.0,17,313.089762
0.0,9,313.105764
0.0,21,313.463791
0.0,3,313.469793
0.0,7,313.48079
0.0,9,313.495792
0.0,3,313.500792
0.0,2,313.504792
0.0,10,313.521297
0.0,5,313.529297
0.0,7,313.540298
1.0,10,313.557297
0.0,5,313.566298
1.0,12,313.586297
1.0,17,313.613803
0.0,4,313.620804
0.0,6,313.630804
0.0,3,313.635803
0.0,5,313.643804
0.0,9,313.946325
1.0,12,313.965325
0.0,4,313.972326
0.0,26,314.014831
0.0,10,314.030831
0.0,12,314.050832
0.0,4,314.057831
0.0,12,314.077837
0.0,2,314.081831
0.0,4,314.088831
0.0,3,314.093833
0.0,2,314.097833
0.0,2,314.101834
0.0,10,314.118338
0.0,10,314.135339
0.0,4,314.142339
0.0,6,314.153338
1.0,9,314.547367
0.0,12,314.567366
0.0,8,314.580366
0.0,6,314.590367
0.0,13,314.611873
0.0,3,314.616874
0.0,14,314.639874
0.0,2,314.643874
0.0,8,314.656873
0.0,4,314.663874
0.0,5,314.672874
0.0,17,314.701875
0.0,6,314.71238
0.0,2,314.715381
0.0,4,314.722381
0.0,10,314.73938
0.0,11,315.04041
0.0,5,315.048409
0.0,3,315.054409
0.0,6,315.06441
0.0,4,315.071409
0.0,6,315.082409
0.0,12,315.102412
0.0,11,315.121917
0.0,3,315.126917
0.0,5,315.135917
0.0,2,315.139917
0.0,2,315.142916
0.0,2,315.146917
0.0,10,315.164917
0.0,8,315.178916
0.0,3,315.183918
0.0,2,315.187917
0.0,5,315.196919
0.0,2,315.20092
0.0,9,315.216424
0.0,7,315.228424
0.0,2,315.232424
0.0,12,315.252424
0.0,2,315.256424
0.0,16,315.505942
0.0,10,315.522944
0.0,10,315.538944
0.0,2,315.542944
0.0,8,315.555945
0.0,6,315.566944
0.0,2,315.569945
0.0,4,315.577944
0.0,2,315.580944
0.0,4,315.587944
0.0,9,315.602946
0.0,2,315.60645
0.0,2,315.610453
0.0,4,315.617453
0.0,13,315.638453
0.0,15,315.664453
0.0,2,315.669453
0.0,18,315.698455
0.0,16,316.026481
0.0,8,316.03948
0.0,2,316.04348
0.0,6,316.053481
0.0,4,316.06048
0.0,2,316.06448
0.0,10,316.081481
0.0,6,316.090481
0.0,5,316.099483
0.0,9,316.114987
0.0,3,316.119987
0.0,8,316.132987
0.0,12,316.152987
0.0,8,316.165987
1.0,8,316.179987
0.0,8,316.192989
0.0,3,316.198989
0.0,4,316.205989
0.0,3,316.210494
0.0,17,316.512014
0.0,14,316.534014
0.0,7,316.546014
0.0,8,316.559014
0.0,3,316.564014
0.0,5,316.572014
0.0,5,316.581014
0.0,3,316.586014
0.0,6,316.596016
0.0,4,316.603016
0.0,2,316.606519
0.0,21,316.640521
0.0,9,316.655521
0.0,2,316.659521
0.0,5,316.667521
0.0,10,316.684522
0.0,7,316.696524
1.0,8,317.049549
0.0,11,317.067549
0.0,6,317.077549
0.0,10,317.093551
0.0,8,317.107055
0.0,5,317.116055
0.0,6,317.126055
0.0,6,317.13606
0.0,14,317.159055
0.0,15,317.184061
0.0,21,317.218563
0.0,2,317.221563
0.0,9,317.236563
0.0,15,317.594085
0.0,6,317.604085
0.0,8,317.61759
0.0,19,317.648591
0.0,2,317.65259
0.0,7,317.66459
0.0,3,317.669591
0.0,9,317.684591
1.0,17,317.713097
0.0,2,317.717097
0.0,2,317.720097
0.0,3,317.725097
0.0,5,317.734097
0.0,12,317.753097
0.0,2,317.757097
0.0,6,317.767097
0.0,8,317.780097
0.0,3,317.785097
0.0,3,317.790097
0.0,4,317.797099
0.0,3,318.122125
0.0,10,318.139125
0.0,16,318.165124
0.0,4,318.172125
0.0,5,318.180125
0.0,4,318.188125
0.0,16,318.213631
0.0,6,318.223632
0.0,6,318.233632
0.0,5,318.242632
0.0,9,318.256632
0.0,15,318.282139
0.0,15,318.307646
0.0,5,318.317646
0.0,2,318.321647
0.0,8,318.334646
0.0,6,318.617171
0.0,5,318.625167
0.0,6,318.635167
0.0,5,318.644167
0.0,3,318.649167
0.0,4,318.656167
0.0,12,318.675167
0.0,7,318.687167
0.0,9,318.70217
0.0,4,318.708674
0.0,4,318.715677
0.0,6,318.726674
0.0,14,318.749674
0.0,10,318.765674
0.0,7,318.777674
1.0,7,318.788674
0.0,2,318.792676
0.0,4,318.799676
0.0,10,318.815181
0.0,6,319.059699
0.0,17,319.088701
0.0,5,319.097705
0.0,5,319.107212
0.0,12,319.126211
0.0,8,319.140211
0.0,4,319.147211
0.0,4,319.154212
0.0,9,319.169211
0.0,2,319.172211
0.0,10,319.188211
0.0,7,319.200213
0.0,7,319.211719
0.0,2,319.215718
0.0,6,319.225718
0.0,19,319.256718
0.0,7,319.268718
0.0,3,319.586239
0.0,8,319.599241
0.0,11,319.617746
0.0,2,319.621746
0.0,5,319.629746
0.0,5,319.638747
0.0,4,319.645746
0.0,7,319.656747
0.0,11,319.674746
0.0,4,319.681746
0.0,12,319.702749
0.0,15,319.726253
0.0,9,319.741253
0.0,2,319.745253
0.0,2,319.749253
0.0,3,319.754253
0.0,2,319.757253
0.0,18,319.786253
0.0,7,319.798255
0.0,21,320.13628
0.0,2,320.14028
0.0,9,320.155279
0.0,12,320.174279
0.0,4,320.18228
0.0,6,320.192282
0.0,4,320.198282
0.0,5,320.206785
0.0,2,320.210787
0.0,8,320.223787
0.0,3,320.229788
0.0,2,320.232787
0.0,14,320.255787
0.0,5,320.263787
0.0,2,320.267787
0.0,4,320.274787
0.0,6,320.284787
0.0,3,320.289788
0.0,8,320.302789
0.0,7,320.314294
0.0,6,320.638815
0.0,6,320.648815
0.0,9,320.663815
0.0,7,320.674815
0.0,8,320.688815
0.0,5,320.696817
0.0,4,320.703817
0.0,5,320.712321
0.0,6,320.722321
0.0,8,320.735321
0.0,3,320.740321
0.0,7,320.752321
0.0,15,320.777321
0.0,6,320.787322
0.0,10,320.803324
0.0,12,320.822829
0.0,6,320.832828
0.0,2,320.836828
0.0,8,321.123354
0.0,5,321.132353
0.0,9,321.147395
0.0,2,321.151398
0.0,3,321.156354
0.0,2,321.160354
0.0,5,321.169353
0.0,7,321.182353
0.0,7,321.194356
0.0,2,321.198356
0.0,2,321.201356
0.0,2,321.205356
0.0,9,321.219861
0.0,2,321.223861
0.0,22,321.258861
0.0,5,321.267861
0.0,3,321.272861
0.0,16,321.298863
0.0,2,321.302863
1.0,8,321.315367
0.0,5,321.324367
0.0,2,321.327367
0.0,18,321.717395
0.0,6,321.727395
0.0,3,321.732395
0.0,5,321.740395
0.0,17,321.768395
0.0,17,321.796397
0.0,4,321.802397
0.0,4,321.809902
0.0,12,321.828902
0.0,10,321.845902
0.0,19,321.875902
0.0,4,321.882902
0.0,9,321.897904
1.0,24,322.244931
0.0,8,322.257931
0.0,4,322.264931
0.0,3,322.269931
0.0,8,322.282931
0.0,3,322.287931
0.0,2,322.291936
0.0,15,322.31644
0.0,5,322.32544
0.0,22,322.36044
0.0,7,322.37244
0.0,7,322.38544
0.0,2,322.38944
0.0,2,322.392442
0.0,10,322.408948
0.0,2,322.411948
0.0,2,322.415948
0.0,2,322.419948
0.0,2,322.422948
0.0,3,322.784469
0.0,2,322.787469
0.0,9,322.80247
0.0,9,322.817976
0.0,5,322.825976
1.0,10,322.842976
0.0,7,322.853976
0.0,6,322.864975
0.0,4,322.870976
0.0,12,322.890976
0.0,6,322.900978
0.0,9,322.915482
0.0,6,322.925482
0.0,4,322.932482
0.0,3,322.937482
0.0,9,322.952482
0.0,3,322.958482
0.0,2,322.961482
0.0,8,322.974986
0.0,2,322.978986
0.0,3,322.984986
0.0,4,322.991988
0.0,7,323.224514
0.0,12,323.244517
0.0,5,323.256626
1.0,29,323.304129
0.0,12,323.324635
0.0,3,323.330635
0.0,6,323.340635
0.0,5,323.348635
0.0,2,323.352635
0.0,4,323.359635
0.0,6,323.369635
1.0,12,323.389635
0.0,17,323.418143
0.0,5,323.427143
0.0,9,323.884176
0.0,4,323.891176
0.0,4,323.898178
0.0,20,323.930683
0.0,4,323.937683
0.0,7,323.949682
0.0,11,323.966683
0.0,6,323.976683
1.0,8,323.989683
0.0,4,323.996685
0.0,9,324.01119
0.0,3,324.01619
0.0,6,324.02619
0.0,16,324.052191
0.0,4,324.059193
1.0,10,324.07719
0.0,5,324.08619
0.0,3,324.09119
0.0,3,324.42722
0.0,9,324.44222
0.0,4,324.449219
0.0,7,324.461225
0.0,4,324.46822
0.0,3,324.473226
0.0,10,324.48922
0.0,7,324.501222
0.0,6,324.510728
0.0,3,324.51673
0.0,3,324.521728
0.0,6,324.531728
0.0,2,324.534728
0.0,17,324.563728
0.0,22,324.59873
0.0,2,324.602731
0.0,5,324.611236
0.0,2,324.615236
0.0,4,324.621236
0.0,8,324.635236
0.0,3,324.641236
0.0,2,325.001758
0.0,13,325.022264
0.0,4,325.029263
0.0,2,325.033263
0.0,10,325.050263
0.0,8,325.063263
0.0,12,325.082263
0.0,11,325.100265
0.0,4,325.107769
0.0,2,325.110769
0.0,14,325.13377
0.0,2,325.137769
0.0,9,325.152769
0.0,2,325.15677
0.0,4,325.162769
0.0,7,325.17477
1.0,21,325.208277
0.0,11,325.568798
0.0,2,325.572798
0.0,2,325.576797
0.0,16,325.6028
0.0,2,325.6068
0.0,3,325.611311
0.0,7,325.623311
0.0,5,325.631311
0.0,3,325.637311
0.0,12,325.657311
0.0,6,325.667311
0.0,2,325.670311
0.0,7,325.682317
0.0,6,325.692319
1.0,13,325.713876
0.0,2,325.716873
0.0,8,325.730823
0.0,3,325.735823
0.0,7,325.746823
0.0,31,326.072347
0.0,12,326.092349
0.0,14,326.114854
0.0,4,326.121855
0.0,10,326.138854
0.0,8,326.151854
0.0,7,326.163854
0.0,7,326.174854
0.0,2,326.178854
0.0,3,326.183854
0.0,13,326.204856
0.0,11,326.223361
0.0,2,326.227361
0.0,12,326.246363
0.0,6,326.546886
0.0,6,326.557886
0.0,3,326.562886
0.0,13,326.583886
0.0,15,326.608393
0.0,16,326.634393
0.0,2,326.638393
0.0,4,326.645393
0.0,8,326.658393
0.0,3,326.663393
0.0,17,326.690393
0.0,14,326.7129
0.0,9,326.7279
0.0,4,326.7349
0.0,17,327.034921
0.0,12,327.053924
0.0,11,327.071921
0.0,9,327.086921
0.0,8,327.099924
0.0,9,327.114428
0.0,5,327.123428
0.0,5,327.131428
0.0,20,327.163428
0.0,11,327.181428
0.0,11,327.19943
0.0,4,327.205431
0.0,3,327.210935
0.0,3,327.215935
0.0,5,327.224935
0.0,2,327.227935
0.0,8,327.563459
0.0,8,327.576459
0.0,23,327.613966
0.0,4,327.620966
0.0,3,327.626966
0.0,12,327.645966
0.0,2,327.649966
0.0,2,327.653967
1.0,13,327.674966
0.0,5,327.683966
0.0,28,327.728473
0.0,7,327.740473
0.0,2,327.744473
0.0,10,327.760473
0.0,8,328.203503
0.0,7,328.215006
0.0,10,328.231006
0.0,13,328.253006
0.0,6,328.263006
0.0,8,328.276006
0.0,3,328.282007
0.0,12,328.301008
0.0,7,328.312514
0.0,2,328.315514
0.0,7,328.327514
0.0,8,328.340514
0.0,3,328.346514
0.0,4,328.353514
1.0,24,328.392516
0.0,3,328.397516
0.0,2,328.400516
0.0,4,328.407018
0.0,5,328.794544
0.0,2,328.797544
0.0,2,328.801545
0.0,8,328.815096
0.0,8,328.828054
0.0,2,328.832053
0.0,2,328.836054
0.0,4,328.842053
0.0,12,328.862053
0.0,9,328.877053
1.0,15,328.902056
0.0,19,328.933561
0.0,5,328.941561
0.0,3,328.947561
0.0,4,328.953561
0.0,7,328.965561
0.0,12,328.984561
0.0,8,328.997563
0.0,6,329.308588
0.0,6,329.318588
0.0,5,329.327588
0.0,8,329.340588
1.0,8,329.353587
0.0,8,329.366588
0.0,3,329.372587
0.0,2,329.376587
0.0,3,329.381587
0.0,9,329.39559
0.0,8,329.409094
0.0,9,329.424094
0.0,11,329.443094
0.0,9,329.457094
0.0,17,329.485094
0.0,12,329.505096
0.0,3,329.510601
0.0,10,329.795617
0.0,3,329.800617
0.0,11,329.819121
0.0,4,329.826121
0.0,8,329.840122
0.0,17,329.867121
0.0,2,329.871121
0.0,2,329.874122
0.0,9,329.889122
0.0,9,329.904124
0.0,11,329.921629
1.0,13,329.942629
0.0,4,329.949629
0.0,14,329.971629
0.0,6,329.981629
0.0,5,329.990629
0.0,8,330.266149
0.0,12,330.286149
0.0,17,330.313657
0.0,9,330.328656
0.0,6,330.338656
0.0,3,330.343657
0.0,10,330.359657
0.0,3,330.365657
0.0,12,330.384656
0.0,7,330.396658
0.0,9,330.411163
0.0,5,330.420163
0.0,3,330.425163
0.0,2,330.429163
0.0,20,330.461163
0.0,6,330.471163
0.0,10,330.790685
0.0,6,330.800687
0.0,8,330.814191
0.0,8,330.827191
0.0,10,330.843191
0.0,5,330.851191
0.0,5,330.860191
0.0,2,330.864191
0.0,9,330.878191
0.0,2,330.882191
0.0,10,330.898193
1.0,14,330.920698
0.0,4,330.927698
0.0,8,330.940698
0.0,6,330.950698
0.0,25,331.319229
0.0,12,331.339229
0.0,10,331.35623
0.0,3,331.361229
0.0,3,331.367229
0.0,4,331.373229
0.0,4,331.380229
0.0,4,331.387229
0.0,2,331.390229
0.0,6,331.400232
0.0,11,331.418736
0.0,6,331.428736
0.0,8,331.442736
0.0,5,331.450736
0.0,5,331.459736
0.0,15,331.484736
0.0,4,331.491736
0.0,6,331.501739
0.0,3,331.50724
0.0,4,331.514242
0.0,22,331.809764
0.0,7,331.821764
0.0,7,331.832764
0.0,4,331.839764
0.0,7,331.851764
0.0,10,331.868764
0.0,3,331.873764
0.0,5,331.881764
0.0,24,331.92027
0.0,10,331.937269
0.0,4,331.943272
0.0,10,331.960269
0.0,6,331.97027
0.0,2,331.97327
0.0,2,331.97727
0.0,2,331.98027
0.0,12,332.000276
0.0,4,332.390309
0.0,11,332.408817
0.0,4,332.415817
0.0,3,332.421817
0.0,14,332.444817
0.0,2,332.447817
0.0,2,332.451818
0.0,3,332.457817
0.0,7,332.469817
0.0,5,332.477817
0.0,9,332.49291
0.0,6,332.503863
0.0,9,332.519367
0.0,5,332.527368
0.0,14,332.550368
0.0,5,332.558368
0.0,5,332.56637
0.0,3,332.572368
0.0,13,332.593369
0.0,4,332.60037
0.0,6,332.856894
0.0,2,332.860893
0.0,6,332.870893
0.0,9,332.885894
0.0,3,332.890894
0.0,7,332.901896
1.0,15,332.926402
0.0,19,332.957402
0.0,9,332.971402
0.0,3,332.976402
0.0,2,332.980402
0.0,22,333.015909
0.0,5,333.023909
0.0,7,333.035909
0.0,4,333.042909
0.0,4,333.049909
0.0,12,333.380444
0.0,9,333.395446
0.0,2,333.399446
0.0,5,333.407446
0.0,2,333.410951
0.0,4,333.417951
0.0,2,333.420951
0.0,14,333.443951
0.0,22,333.480951
0.0,16,333.505953
0.0,4,333.513457
0.0,6,333.523457
0.0,18,333.552457
0.0,6,333.562457
0.0,8,333.576457
0.0,12,333.945485
0.0,2,333.949485
0.0,2,333.953485
0.0,4,333.959486
0.0,12,333.979486
0.0,8,333.992485
0.0,4,333.99949
0.0,5,334.00799
0.0,4,334.014993
0.0,3,334.020993
0.0,4,334.027993
0.0,19,334.058993
0.0,2,334.062993
0.0,2,334.066993
0.0,3,334.071993
0.0,6,334.081993
0.0,11,334.099995
0.0,8,334.113499
0.0,15,334.137499
0.0,5,334.145499
0.0,11,334.485966
0.0,8,334.498969
0.0,7,334.511481
0.0,4,334.517481
0.0,6,334.528481
0.0,10,334.544481
0.0,7,334.556481
0.0,5,334.564483
1.0,13,334.585481
0.0,5,334.593483
0.0,4,334.600482
0.0,2,334.603483
0.0,3,334.608988
0.0,8,334.621988
0.0,16,334.648988
0.0,12,334.668988
0.0,11,334.956509
0.0,13,334.978508
0.0,3,334.983509
0.0,8,334.996509
0.0,7,335.008517
0.0,26,335.050517
0.0,3,335.055517
0.0,3,335.061517
0.0,5,335.069517
0.0,29,335.116024
0.0,4,335.123024
0.0,2,335.126024
0.0,16,335.153024
0.0,3,335.158024
0.0,4,335.602057
0.0,10,335.618561
0.0,7,335.630561
0.0,8,335.643561
0.0,3,335.649561
0.0,6,335.659561
0.0,9,335.674561
0.0,15,335.698563
0.0,17,335.727072
0.0,9,335.742072
0.0,14,335.764071
0.0,11,335.783071
0.0,16,335.808578
0.0,8,336.100599
0.0,2,336.103599
0.0,4,336.111104
0.0,4,336.118104
0.0,10,336.134104
0.0,12,336.154104
0.0,2,336.158104
0.0,3,336.163104
0.0,3,336.168105
0.0,5,336.177106
0.0,10,336.193107
0.0,5,336.201107
0.0,4,336.207609
0.0,7,336.219611
0.0,5,336.227611
0.0,3,336.233611
0.0,3,336.238611
0.0,6,336.248611
0.0,4,336.255611
0.0,4,336.261611
0.0,9,336.276611
0.0,6,336.286611
0.0,3,336.291611
0.0,3,336.296613
0.0,10,336.536175
0.0,4,336.543132
0.0,17,336.570132
0.0,4,336.578132
0.0,10,336.594134
1.0,14,336.617638
0.0,11,336.635638
0.0,3,336.640638
0.0,2,336.644638
0.0,15,336.668638
0.0,11,336.686639
0.0,10,336.70364
0.0,5,336.712146
0.0,5,336.720145
0.0,23,337.034665
0.0,10,337.051666
0.0,12,337.072665
0.0,6,337.082665
0.0,7,337.094667
0.0,7,337.106668
0.0,2,337.110173
0.0,8,337.124173
0.0,2,337.128173
0.0,5,337.136173
0.0,9,337.152173
0.0,5,337.160173
0.0,22,337.196175
0.0,6,337.206175
0.0,6,337.216679
0.0,8,337.229679
0.0,6,337.539201
0.0,7,337.551203
0.0,13,337.573201
0.0,4,337.580201
0.0,9,337.595203
0.0,4,337.602203
0.0,14,337.624707
0.0,9,337.639707
0.0,4,337.646707
0.0,4,337.652707
0.0,3,337.658707
0.0,3,337.663707
0.0,3,337.668707
0.0,4,337.675707
0.0,4,337.682707
0.0,2,337.686707
0.0,26,337.729215
0.0,2,337.733214
0.0,10,338.146243
0.0,10,338.163243
0.0,24,338.202245
0.0,11,338.220749
0.0,22,338.256749
0.0,13,338.277749
0.0,2,338.281749
0.0,8,338.295751
0.0,2,338.298751
0.0,3,338.304751
0.0,9,338.319256
0.0,5,338.327256
0.0,5,338.336256
0.0,7,338.347256
0.0,5,338.356256
0.0,8,338.740284
0.0,10,338.757284
0.0,6,338.767284
0.0,3,338.772284
0.0,5,338.780284
0.0,4,338.787284
1.0,10,338.803287
0.0,3,338.808791
0.0,7,338.820791
0.0,2,338.823791
0.0,2,338.827791
0.0,4,338.83579
0.0,3,338.840791
0.0,23,338.87779
0.0,2,338.88179
0.0,3,338.88679
0.0,9,338.901792
0.0,7,338.914298
0.0,11,338.932298
0.0,4,338.939297
0.0,5,339.290328
0.0,2,339.29433
0.0,2,339.29733
0.0,3,339.30233
0.0,8,339.314834
0.0,13,339.336905
0.0,7,339.348905
0.0,9,339.363905
0.0,3,339.368905
0.0,3,339.374904
0.0,4,339.381905
0.0,10,339.398913
0.0,6,339.409071
0.0,10,339.425071
0.0,3,339.43107
0.0,5,339.440071
0.0,3,339.44507
0.0,5,339.454072
0.0,4,339.461072
0.0,12,339.481071
0.0,21,339.762611
0.0,4,339.768612
0.0,3,339.774611
0.0,12,339.794614
0.0,11,339.812124
0.0,12,339.832125
0.0,11,339.851125
0.0,8,339.865125
0.0,29,339.912353
0.0,2,339.916354
0.0,5,339.924354
0.0,6,339.935353
0.0,2,339.938354
0.0,2,339.942353
0.0,6,339.952353
0.0,4,339.959353
0.0,6,340.408559
0.0,10,340.42601
0.0,11,340.444009
0.0,13,340.466011
0.0,10,340.48301
0.0,3,340.48801
0.0,3,340.494016
1.0,12,340.513527
0.0,6,340.524527
0.0,3,340.529526
0.0,2,340.533529
0.0,3,340.539528
0.0,2,340.543528
0.0,7,340.554527
0.0,2,340.558527
0.0,4,340.565527
1.0,11,340.583527
0.0,9,340.598533
0.0,4,340.605536
0.0,6,340.615813
0.0,4,340.622812
0.0,2,340.859007
0.0,3,340.865007
0.0,5,340.874007
0.0,2,340.878006
0.0,6,340.888006
0.0,11,340.906011
0.0,9,340.920322
0.0,21,340.955322
0.0,3,340.960322
0.0,2,340.964322
0.0,11,340.983322
0.0,7,340.994328
0.0,11,341.012837
0.0,9,341.028838
0.0,17,341.056838
0.0,3,341.062838
0.0,8,341.417102
0.0,6,341.427101
0.0,10,341.444102
0.0,3,341.449103
0.0,3,341.455102
0.0,10,341.472104
0.0,9,341.487103
0.0,7,341.498106
0.0,5,341.507107
0.0,4,341.514144
0.0,13,341.536145
0.0,2,341.540145
0.0,8,341.553144
0.0,4,341.560149
0.0,5,341.569145
0.0,5,341.577145
1.0,12,341.597148
0.0,6,341.60715
0.0,12,341.62737
1.0,10,341.87363
0.0,19,341.905634
0.0,4,341.91266
0.0,4,341.919661
0.0,5,341.927661
0.0,13,341.949663
0.0,8,341.962662
0.0,9,341.978661
0.0,6,341.98866
0.0,13,342.009933
0.0,2,342.013939
0.0,2,342.01794
0.0,13,342.039941
0.0,3,342.044941
0.0,9,342.05994
0.0,7,342.07194
0.0,16,342.412719
0.0,4,342.419719
0.0,5,342.42772
0.0,2,342.431719
0.0,22,342.468721
0.0,3,342.47372
0.0,4,342.48072
0.0,10,342.497724
0.0,3,342.503726
0.0,8,342.516238
0.0,5,342.525237
0.0,12,342.545237
0.0,3,342.551236
0.0,7,342.563247
0.0,11,342.581238
0.0,3,342.586239
0.0,7,342.598244
0.0,10,342.966724
1.0,16,342.992726
0.0,15,343.017843
0.0,9,343.032842
0.0,14,343.055842
0.0,6,343.066843
0.0,2,343.069842
0.0,11,343.087842
0.0,2,343.091842
0.0,13,343.113359
0.0,7,343.125359
0.0,5,343.13436
0.0,2,343.13836
0.0,6,343.148358
0.0,6,343.158359
0.0,2,343.16236
0.0,13,343.454042
0.0,2,343.458044
0.0,29,343.50605
0.0,5,343.514158
0.0,2,343.518159
0.0,18,343.547159
0.0,11,343.566159
0.0,4,343.572159
0.0,11,343.592161
0.0,8,343.605166
0.0,8,343.618246
0.0,2,343.621246
0.0,24,343.660246
0.0,11,344.10158
0.0,7,344.113093
0.0,6,344.123092
0.0,11,344.141091
0.0,2,344.145091
0.0,9,344.160092
0.0,7,344.172092
0.0,4,344.179091
0.0,4,344.186091
0.0,12,344.206099
0.0,10,344.222608
0.0,3,344.227608
0.0,2,344.231609
0.0,4,344.237607
0.0,3,344.243608
0.0,5,344.251608
0.0,9,344.266607
0.0,7,344.278608
0.0,4,344.285607
0.0,16,344.533739
0.0,3,344.538739
0.0,9,344.553738
0.0,2,344.557739
0.0,2,344.561739
0.0,2,344.56474
0.0,7,344.576746
0.0,4,344.583739
0.0,2,344.58774
0.0,12,344.606743
0.0,4,344.613958
0.0,7,344.625958
0.0,5,344.633956
0.0,19,344.665957
0.0,6,344.676957
0.0,2,344.679958
0.0,13,344.701963
0.0,4,344.708962
0.0,7,344.72147
0.0,4,344.728471
0.0,4,344.736471
0.0,5,345.053175
0.0,23,345.091177
0.0,14,345.116695
0.0,9,345.131695
0.0,6,345.142694
0.0,3,345.147694
0.0,3,345.152695
0.0,15,345.179694
0.0,11,345.197701
0.0,6,345.2087
0.0,2,345.212204
0.0,4,345.220208
0.0,4,345.22721
0.0,9,345.242209
0.0,2,345.246209
0.0,8,345.26021
1.0,22,345.660422
0.0,19,345.69242
0.0,11,345.710426
0.0,4,345.717715
0.0,12,345.738715
0.0,6,345.748715
0.0,17,345.775713
0.0,8,345.789713
0.0,5,345.797721
0.0,2,345.80072
0.0,13,345.82311
0.0,4,345.830108
0.0,2,345.833108
0.0,14,346.159653
0.0,12,346.179654
0.0,6,346.189655
0.0,14,346.211659
0.0,4,346.218169
0.0,21,346.253168
0.0,4,346.260168
0.0,15,346.285167
0.0,5,346.29417
0.0,4,346.301173
0.0,16,346.326682
0.0,3,346.332682
0.0,3,346.337682
1.0,8,346.352682
0.0,5,346.362683
0.0,7,346.718448
0.0,2,346.722447
0.0,8,346.736447
1.0,13,346.759449
0.0,2,346.763448
0.0,2,346.766449
0.0,14,346.790447
0.0,19,346.822964
0.0,6,346.833964
0.0,2,346.837962
0.0,6,346.848793
0.0,6,346.859303
0.0,8,346.874303
0.0,2,346.878304
0.0,8,346.891303
0.0,2,346.895304
0.0,2,346.899308
0.0,5,346.908308
0.0,6,346.918648
0.0,3,346.923648
0.0,11,347.242324
0.0,3,347.247322
0.0,7,347.259322
0.0,15,347.284322
0.0,7,347.295321
0.0,2,347.299329
0.0,4,347.30633
0.0,4,347.313329
0.0,10,347.329694
0.0,2,347.332686
0.0,4,347.339687
0.0,12,347.359687
0.0,4,347.366686
0.0,2,347.370687
0.0,6,347.380687
0.0,15,347.405694
0.0,6,347.415206
0.0,4,347.422206
0.0,4,347.429206
0.0,5,347.437205
0.0,7,347.449206
0.0,4,347.725092
0.0,3,347.730093
0.0,2,347.734093
0.0,12,347.754093
0.0,11,347.772092
0.0,4,347.779093
0.0,8,347.792092
0.0,10,347.809098
0.0,12,347.829605
0.0,10,347.847605
0.0,34,347.90161
0.0,16,347.929123
0.0,12,348.393199
0.0,6,348.403206
0.0,4,348.410205
0.0,4,348.417272
0.0,3,348.422273
0.0,8,348.436274
0.0,10,348.452272
0.0,5,348.461271
0.0,2,348.465274
