#{"t_start": 1752922707.913744, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,946.53698
-200.0,200,947.869572
-200.0,200,948.990157
-200.0,200,950.549278
-200.0,200,951.779363
-200.0,200,953.005447
-200.0,200,954.274537
-200.0,200,955.525123
-200.0,200,956.917218
-200.0,200,958.014294
-200.0,200,959.457956
-200.0,200,960.443027
-200.0,200,961.94863
-200.0,200,963.200731
-200.0,200,964.556823
-200.0,200,965.890408
-200.0,200,967.082496
-200.0,200,968.442589
-200.0,200,969.555159
-200.0,200,971.138275
-200.0,200,972.363357
-200.0,200,973.73545
-200.0,200,974.892061
-200.0,200,976.008636
-200.0,200,977.309227
-200.0,200,978.435388
-200.0,200,979.941997
-200.0,200,980.939072
-200.0,200,982.713711
-200.0,200,983.947302
-200.0,200,985.322398
-200.0,200,986.692995
-200.0,200,987.91308
-200.0,200,989.439203
-200.0,200,990.570873
-200.0,200,991.979968
-200.0,200,993.21705
-200.0,200,994.612154
-200.0,200,995.84974
-200.0,200,997.078819
-200.0,200,998.502921
-200.0,200,999.635009
-200.0,200,1001.157607
-200.0,200,1002.213691
-200.0,200,1003.678295
-200.0,200,1004.907387
-200.0,200,1006.185974
-200.0,200,1007.458562
-200.0,200,1008.793149
-200.0,200,1010.175251
-200.0,200,1011.264642
-200.0,200,1012.883743
-200.0,200,1014.108661
-200.0,200,1015.247743
-200.0,200,1016.435823
-200.0,200,1017.743413
-200.0,200,1019.172514
-200.0,200,1020.248108
-200.0,200,1021.595697
-200.0,200,1022.63828
-200.0,200,1024.135881
-200.0,200,1025.384969
-200.0,200,1026.73698
-200.0,200,1028.001976
-200.0,200,1029.168076
-200.0,200,1030.659699
-200.0,200,1031.741271
-200.0,200,1033.286916
-200.0,200,1034.514701
-200.0,200,1035.718779
-200.0,200,1036.985362
-200.0,200,1038.325461
-200.0,200,1039.689927
-200.0,200,1040.7845
-200.0,200,1042.370616
-200.0,200,1043.417683
-200.0,200,1044.92664
-200.0,200,1046.182891
-200.0,200,1047.498488
-200.0,200,1048.653534
-200.0,200,1049.905607
-200.0,200,1051.145203
-200.0,200,1052.263676
-200.0,200,1053.629767
-200.0,200,1054.84185
-200.0,200,1056.295939
-200.0,200,1057.674027
-200.0,200,1058.873112
-200.0,200,1060.323205
-200.0,200,1061.394775
-200.0,200,1062.822232
-200.0,200,1063.9078
-200.0,200,1065.437709
-200.0,200,1066.676794
-200.0,200,1067.980392
-200.0,200,1069.319994
-200.0,200,1070.536585
-200.0,200,1071.94368
-200.0,200,1073.10625
-200.0,200,1074.564869
-200.0,200,1075.796947
-200.0,200,1077.142035
-200.0,200,1078.488121
-200.0,200,1079.773156
-200.0,200,1081.085746
-200.0,200,1082.134824
-200.0,200,1083.58743
-200.0,200,1084.565499
-200.0,200,1086.245222
-200.0,200,1087.433307
-200.0,200,1088.889406
-200.0,200,1090.266637
-200.0,200,1091.517036
-200.0,200,1093.114553
-200.0,200,1094.092396
-200.0,200,1095.637674
-200.0,200,1096.889758
-200.0,200,1098.191873
-200.0,200,1099.491464
-200.0,200,1100.741597
-200.0,200,1102.01419
-200.0,200,1103.087856
-200.0,200,1104.545118
-200.0,200,1105.654696
-200.0,200,1107.149703
-200.0,200,1108.445294
-200.0,200,1109.631372
-200.0,200,1111.096487
-200.0,200,1112.494585
-200.0,200,1113.914703
-200.0,200,1115.072796
-200.0,200,1116.807415
-200.0,200,1118.060022
-200.0,200,1119.586622
-200.0,200,1120.766703
-200.0,200,1121.951787
-200.0,200,1123.296388
-200.0,200,1124.493469
-200.0,200,1126.111587
-200.0,200,1127.188166
-200.0,200,1128.642769
-200.0,200,1129.927854
-200.0,200,1131.29101
-200.0,200,1132.697111
-200.0,200,1133.911244
-200.0,200,1135.44837
-200.0,200,1136.672452
-200.0,200,1138.080571
-200.0,200,1139.324669
-200.0,200,1140.645767
-200.0,200,1141.956361
-200.0,200,1143.123953
-200.0,200,1144.621335
-200.0,200,1145.771417
-200.0,200,1147.278034
-200.0,200,1148.334618
-200.0,200,1149.918224
-200.0,200,1151.259335
-200.0,200,1152.697438
-200.0,200,1153.99404
-200.0,200,1155.080616
-200.0,200,1156.623231
-200.0,200,1157.650806
-200.0,200,1159.091913
-200.0,200,1160.322994
-200.0,200,1161.7427
-200.0,200,1163.002788
-200.0,200,1164.399878
-200.0,200,1165.864502
-200.0,200,1166.958087
-200.0,200,1168.280674
-200.0,200,1169.374247
