#{"t_start": 1752917499.8773446, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,444.893286
-200.0,200,446.12949
-200.0,200,447.31798
-200.0,200,448.625574
-200.0,200,449.914359
-200.0,200,451.132656
-200.0,200,452.295589
-200.0,200,453.84708
-200.0,200,454.914785
-200.0,200,456.339493
-200.0,200,457.51086
-200.0,200,458.805379
-200.0,200,460.079056
-200.0,200,461.130367
-200.0,200,462.604773
-200.0,200,463.655122
-200.0,200,465.019381
-200.0,200,466.245012
-200.0,200,467.601115
-200.0,200,468.831217
-200.0,200,469.880096
-200.0,200,471.207194
-200.0,200,472.311775
-200.0,200,473.664369
-200.0,200,474.676469
-200.0,200,476.154083
-200.0,200,477.326169
-200.0,200,478.624775
-200.0,200,479.967618
-200.0,200,481.267216
-200.0,200,482.780457
-200.0,200,483.915918
-200.0,200,485.228964
-200.0,200,486.455562
-200.0,200,487.771163
-200.0,200,489.067579
-200.0,200,490.165428
-200.0,200,491.555111
-200.0,200,492.611209
-200.0,200,494.108815
-200.0,200,495.192178
-200.0,200,496.987111
-200.0,200,498.268698
-200.0,200,499.581284
-200.0,200,500.793867
-200.0,200,502.01697
-200.0,200,503.56657
-200.0,200,504.658138
-200.0,200,506.203248
-200.0,200,507.426326
-200.0,200,508.628404
-200.0,200,509.782978
-200.0,200,511.090577
-200.0,200,512.465453
-200.0,200,513.653528
-200.0,200,515.357147
-200.0,200,516.436718
-200.0,200,518.154336
-200.0,200,519.333416
-200.0,200,520.645003
-200.0,200,521.851089
-200.0,200,522.986664
-200.0,200,524.409258
-200.0,200,525.504833
-200.0,200,527.224453
-200.0,200,528.464532
-200.0,200,529.84862
-200.0,200,531.066708
-200.0,200,532.34329
-200.0,200,533.616871
-200.0,200,534.577436
-200.0,200,536.099543
-200.0,200,537.128607
-200.0,200,538.677215
-200.0,200,539.998307
-200.0,200,541.169625
-200.0,200,542.461219
-200.0,200,543.673387
-200.0,200,545.175999
-200.0,200,546.290582
-200.0,200,547.84869
-200.0,200,549.096791
-200.0,200,550.385884
-200.0,200,551.787978
-200.0,200,552.954057
-200.0,200,554.290568
-200.0,200,555.513156
-200.0,200,556.982249
-200.0,200,558.090829
-200.0,200,559.803948
-200.0,200,561.033031
-200.0,200,562.487138
-200.0,200,563.943737
-200.0,200,565.146831
-200.0,200,566.604443
-200.0,200,567.570007
-200.0,200,569.069613
-200.0,200,570.316213
-200.0,200,571.750745
-200.0,200,573.138528
-200.0,200,574.445317
-200.0,200,575.768905
-200.0,200,576.865479
-200.0,200,578.343518
-200.0,200,579.373104
-200.0,200,581.001285
-200.0,200,582.132789
-200.0,200,583.26134
-200.0,200,584.531531
-200.0,200,585.676104
-200.0,200,587.238254
-200.0,200,588.310712
-200.0,200,589.923432
-200.0,200,591.153075
-200.0,200,592.705806
-200.0,200,593.980561
-200.0,200,595.13812
-200.0,200,596.472621
-200.0,200,597.610111
-200.0,200,599.24061
-200.0,200,600.324606
-200.0,200,601.748601
-200.0,200,602.971597
-200.0,200,604.343591
-200.0,200,605.70208
-200.0,200,606.944581
-200.0,200,608.350797
-200.0,200,609.372865
-200.0,200,610.814698
-200.0,200,612.065607
-200.0,200,613.434703
-200.0,200,614.848808
-200.0,200,616.06226
