#{"t_start": 1753086607.0872898, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1038.669236
-200.0,200,1039.927665
-200.0,200,1041.253795
-200.0,200,1042.512805
-200.0,200,1043.714148
-200.0,200,1045.024412
-200.0,200,1046.254072
-200.0,200,1047.970401
-200.0,200,1049.027222
-200.0,200,1050.50469
-200.0,200,1051.737246
-200.0,200,1053.100672
-200.0,200,1054.548737
-200.0,200,1055.707546
-200.0,200,1057.299871
-200.0,200,1058.542513
-200.0,200,1060.30355
-200.0,200,1061.543586
-200.0,200,1062.945473
-200.0,200,1064.201609
-200.0,200,1065.517756
-200.0,200,1066.959764
-200.0,200,1068.012523
-200.0,200,1069.672744
-200.0,200,1070.803978
-200.0,200,1072.357765
-200.0,200,1073.684919
-200.0,200,1074.787858
-200.0,200,1076.145684
-200.0,200,1077.309206
-200.0,200,1078.750611
-200.0,200,1079.920325
-200.0,200,1081.469345
-200.0,200,1082.728515
-200.0,200,1084.163398
-200.0,200,1085.507281
-200.0,200,1086.694555
-200.0,200,1088.227221
-200.0,200,1089.394615
-200.0,200,1090.944532
-200.0,200,1092.028365
-200.0,200,1093.766918
-200.0,200,1095.061745
-200.0,200,1096.403736
-200.0,200,1097.743887
-200.0,200,1098.987212
-200.0,200,1100.412102
-200.0,200,1101.607527
-200.0,200,1103.302669
-200.0,200,1104.615696
-200.0,200,1105.92534
-200.0,200,1107.109006
-200.0,200,1108.467111
-200.0,200,1109.714438
-200.0,200,1110.862915
-200.0,200,1112.377607
-200.0,200,1113.541111
-200.0,200,1115.052339
-200.0,200,1116.427293
-200.0,200,1117.887414
-200.0,200,1119.362977
-200.0,200,1120.682251
-200.0,200,1122.312243
-200.0,200,1123.359863
-200.0,200,1124.85032
-200.0,200,1126.132432
-200.0,200,1127.543735
-200.0,200,1128.854442
-200.0,200,1130.119892
-200.0,200,1131.653806
-200.0,200,1132.840612
-200.0,200,1134.461585
-200.0,200,1135.521403
-200.0,200,1137.150976
-200.0,200,1138.43922
