#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,256.217201
0.0,3,256.222201
0.0,11,256.241201
0.0,16,256.267202
0.0,3,256.272203
0.0,5,256.280707
0.0,8,256.574224
0.0,11,256.592729
0.0,3,256.597728
0.0,7,256.609728
0.0,16,256.634728
0.0,4,256.642728
0.0,3,256.647728
0.0,5,256.656728
0.0,5,256.664731
0.0,6,256.67473
0.0,5,256.683234
0.0,6,256.693234
0.0,2,256.697234
1.0,9,256.712234
1.0,9,256.726234
0.0,6,256.736234
0.0,7,256.748235
0.0,2,256.752234
0.0,14,256.775236
0.0,12,257.058755
0.0,2,257.061755
0.0,10,257.078261
0.0,4,257.085261
0.0,8,257.099261
0.0,11,257.117261
0.0,7,257.128261
0.0,2,257.132261
0.0,7,257.143261
0.0,2,257.147261
0.0,5,257.155261
0.0,4,257.162261
0.0,5,257.171263
0.0,15,257.19658
0.0,19,257.22858
0.0,9,257.243579
0.0,3,257.24858
0.0,9,257.263582
0.0,2,257.57609
0.0,2,257.580596
0.0,3,257.585595
0.0,6,257.595596
0.0,5,257.604596
1.0,7,257.615595
0.0,16,257.642596
0.0,4,257.649595
1.0,18,257.678102
0.0,19,257.709101
0.0,9,257.724101
0.0,9,257.738101
0.0,2,257.742101
0.0,4,257.749101
0.0,5,257.758101
0.0,2,257.761101
0.0,6,257.771103
0.0,3,257.776103
0.0,2,257.780138
0.0,8,258.109585
0.0,10,258.126585
0.0,5,258.134585
1.0,12,258.154585
0.0,5,258.162587
0.0,5,258.170587
0.0,7,258.182091
0.0,5,258.191091
0.0,7,258.203092
0.0,18,258.234091
0.0,16,258.259091
0.0,7,258.271094
0.0,15,258.296599
0.0,11,258.314599
0.0,11,258.632088
0.0,3,258.637088
0.0,2,258.641088
0.0,2,258.644088
0.0,2,258.647088
0.0,6,258.658088
0.0,5,258.66609
0.0,2,258.67009
0.0,2,258.67309
0.0,11,258.691595
0.0,10,258.707595
0.0,6,258.717595
0.0,8,258.730595
0.0,12,258.750594
0.0,2,258.754595
0.0,9,258.769597
0.0,9,258.784101
0.0,5,258.793101
0.0,2,258.797101
0.0,2,258.800101
0.0,5,258.809101
0.0,6,258.819101
0.0,8,258.833101
0.0,9,259.073037
0.0,6,259.083541
0.0,5,259.092541
0.0,10,259.108541
0.0,8,259.122541
0.0,2,259.125541
0.0,2,259.129541
0.0,2,259.132541
0.0,3,259.138542
0.0,3,259.143541
0.0,7,259.155541
0.0,5,259.163543
0.0,2,259.167543
0.0,7,259.179047
0.0,3,259.184047
0.0,14,259.208047
0.0,15,259.234047
0.0,3,259.239047
0.0,9,259.254047
0.0,5,259.262047
0.0,11,259.550567
1.0,12,259.570569
0.0,6,259.580073
0.0,4,259.588073
0.0,10,259.604073
0.0,20,259.637073
0.0,22,259.673075
0.0,2,259.676075
0.0,11,259.69458
0.0,6,259.70458
1.0,17,259.73258
0.0,3,259.73858
0.0,3,259.74358
0.0,5,259.75258
0.0,3,259.75758
0.0,2,260.121588
0.0,5,260.130588
0.0,6,260.140588
0.0,8,260.154588
0.0,7,260.16559
0.0,7,260.177091
0.0,5,260.186094
0.0,13,260.207093
0.0,2,260.210093
0.0,3,260.216094
0.0,7,260.227093
0.0,3,260.233093
0.0,4,260.240093
0.0,12,260.261094
0.0,2,260.264096
0.0,8,260.277096
0.0,6,260.287579
0.0,2,260.291579
0.0,2,260.294579
0.0,5,260.302579
0.0,11,260.320579
0.0,2,260.324579
0.0,20,260.6006
0.0,4,260.6076
0.0,2,260.6116
0.0,8,260.6246
1.0,9,260.6396
0.0,2,260.6436
0.0,8,260.6566
1.0,25,260.697107
0.0,3,260.703106
0.0,3,260.708107
0.0,8,260.721106
0.0,11,260.740106
0.0,4,260.746107
0.0,10,260.763109
0.0,2,260.767108
0.0,14,260.791614
0.0,23,261.21958
0.0,2,261.22358
0.0,12,261.24358
0.0,11,261.262582
0.0,3,261.267582
0.0,7,261.280086
1.0,10,261.296086
0.0,9,261.311086
0.0,2,261.315086
0.0,5,261.323086
0.0,2,261.327086
0.0,18,261.356086
0.0,8,261.370089
0.0,14,261.391579
0.0,5,261.742073
0.0,5,261.751072
0.0,2,261.755072
0.0,8,261.768074
0.0,9,261.782578
0.0,5,261.790579
0.0,3,261.796578
0.0,18,261.826578
0.0,14,261.849578
0.0,4,261.855578
0.0,4,261.862581
0.0,3,261.868581
0.0,6,261.878085
0.0,7,261.889085
0.0,3,261.895085
0.0,13,261.916085
0.0,14,261.940085
0.0,17,262.271534
0.0,12,262.292038
0.0,16,262.319038
0.0,3,262.324038
0.0,2,262.328038
0.0,2,262.331038
0.0,8,262.344038
1.0,6,262.354038
0.0,2,262.358038
0.0,3,262.36304
0.0,8,262.37604
0.0,20,262.409052
0.0,7,262.421052
0.0,5,262.429052
0.0,8,262.443051
0.0,32,262.818597
0.0,2,262.822598
0.0,11,262.840597
0.0,6,262.850598
0.0,2,262.854597
0.0,3,262.859597
0.0,26,262.902103
0.0,15,262.927103
0.0,10,262.943103
0.0,6,262.953103
0.0,4,262.960103
0.0,8,262.974105
0.0,4,262.98061
0.0,4,262.98761
0.0,5,262.99561
0.0,5,263.00461
0.0,7,263.430562
0.0,13,263.451562
0.0,4,263.458561
0.0,6,263.468563
0.0,8,263.482069
0.0,3,263.488068
0.0,13,263.509068
0.0,4,263.517068
0.0,2,263.521069
0.0,4,263.527069
0.0,9,263.543069
0.0,17,263.571071
0.0,4,263.577578
0.0,5,263.58658
0.0,6,263.59658
0.0,4,263.60358
0.0,4,263.60958
0.0,24,263.952065
0.0,24,263.992559
0.0,6,264.002559
0.0,4,264.009559
0.0,6,264.019559
0.0,5,264.027559
0.0,14,264.051559
0.0,8,264.064561
0.0,27,264.108065
0.0,3,264.114065
0.0,24,264.153065
0.0,15,264.586067
0.0,13,264.608067
0.0,2,264.612067
0.0,10,264.628067
0.0,2,264.632067
0.0,2,264.636067
0.0,8,264.649067
0.0,9,264.664068
0.0,5,264.673069
0.0,9,264.687573
0.0,18,264.717574
0.0,4,264.723573
0.0,7,264.735574
0.0,4,264.742573
0.0,4,264.749573
0.0,9,264.763576
0.0,3,264.768576
1.0,11,265.07906
0.0,3,265.08406
0.0,12,265.104061
0.0,5,265.11306
0.0,5,265.12106
0.0,12,265.14106
0.0,22,265.176063
0.0,11,265.194127
0.0,6,265.204126
0.0,13,265.225127
0.0,4,265.232126
0.0,11,265.250126
0.0,12,265.270134
0.0,2,265.274134
0.0,6,265.627999
0.0,2,265.631999
0.0,4,265.638999
0.0,8,265.651999
0.0,7,265.664001
0.0,3,265.669001
0.0,10,265.685493
0.0,4,265.692493
0.0,15,265.717492
0.0,14,265.740493
0.0,12,265.760493
0.0,11,265.777999
0.0,4,265.784999
0.0,2,265.788999
0.0,8,265.801999
0.0,46,266.234996
0.0,4,266.241996
0.0,12,266.261996
0.0,12,266.28249
0.0,4,266.28849
0.0,9,266.30349
0.0,8,266.31649
0.0,9,266.33149
0.0,6,266.34149
0.0,3,266.34649
0.0,18,266.376994
0.0,2,266.380997
0.0,29,266.801995
0.0,9,266.816995
0.0,6,266.826995
0.0,9,266.841995
0.0,5,266.849996
0.0,6,266.859995
0.0,11,266.878488
0.0,4,266.886488
0.0,2,266.889488
0.0,3,266.895489
0.0,8,266.908489
0.0,24,266.947488
0.0,3,266.952488
0.0,17,266.979994
0.0,3,266.984994
0.0,9,267.360486
0.0,7,267.372488
0.0,9,267.386992
0.0,6,267.397992
0.0,4,267.404992
0.0,15,267.429992
0.0,2,267.433992
0.0,6,267.443992
0.0,5,267.452992
0.0,5,267.460992
0.0,6,267.470994
0.0,7,267.482486
0.0,7,267.494486
0.0,7,267.505485
0.0,15,267.531486
0.0,32,267.972486
0.0,5,267.98099
1.0,6,267.98999
1.0,19,268.02199
0.0,6,268.03199
0.0,4,268.03899
0.0,18,268.068992
0.0,10,268.085483
0.0,18,268.114483
0.0,12,268.134483
1.0,13,268.155483
0.0,2,268.159483
0.0,2,268.163485
0.0,9,268.491482
0.0,24,268.530987
0.0,5,268.539987
0.0,18,268.568989
0.0,16,268.595477
1.0,19,268.626477
0.0,4,268.633476
0.0,11,268.651477
0.0,15,268.675479
0.0,7,268.687983
0.0,6,269.05148
0.0,15,269.076983
0.0,7,269.088986
0.0,5,269.097986
0.0,11,269.115986
0.0,2,269.119986
0.0,4,269.125986
0.0,15,269.150986
0.0,7,269.162988
1.0,6,269.171988
0.0,24,269.211479
0.0,10,269.228479
0.0,4,269.235479
0.0,8,269.248479
0.0,12,269.654478
0.0,6,269.664479
0.0,6,269.674479
0.0,5,269.682984
1.0,9,269.697984
0.0,2,269.701984
0.0,22,269.736984
0.0,8,269.750984
0.0,9,269.765985
0.0,2,269.768986
0.0,24,269.808477
0.0,8,269.823477
0.0,5,269.831477
0.0,18,269.861476
0.0,6,270.238476
0.0,5,270.247476
0.0,7,270.259476
0.0,6,270.269477
0.0,4,270.275478
0.0,10,270.291982
0.0,5,270.300982
0.0,2,270.303982
0.0,11,270.322982
0.0,29,270.369984
0.0,7,270.381474
0.0,4,270.388475
0.0,5,270.397474
0.0,8,270.410475
0.0,7,270.422475
0.0,3,270.427475
0.0,10,270.444475
0.0,4,270.901979
0.0,3,270.906979
0.0,9,270.921979
0.0,2,270.925979
0.0,5,270.933979
0.0,5,270.942979
0.0,3,270.947979
0.0,3,270.953979
0.0,7,270.964981
0.0,10,270.981472
0.0,4,270.988472
0.0,15,271.013472
0.0,6,271.023472
0.0,3,271.028473
0.0,4,271.035472
0.0,6,271.045472
0.0,9,271.060473
1.0,10,271.076976
0.0,2,271.080978
0.0,8,271.093978
0.0,13,271.36398
0.0,8,271.376979
0.0,8,271.390472
0.0,11,271.40947
0.0,12,271.428471
0.0,14,271.451472
0.0,4,271.458473
0.0,13,271.479977
1.0,10,271.496977
0.0,13,271.518977
0.0,16,271.544977
1.0,12,271.564979
0.0,14,271.84347
0.0,4,271.85047
0.0,13,271.871471
0.0,7,271.883975
0.0,10,271.900974
0.0,27,271.943975
0.0,10,271.960975
0.0,3,271.965977
0.0,20,271.998469
0.0,9,272.014469
0.0,14,272.036469
0.0,3,272.435974
0.0,8,272.448974
0.0,20,272.482481
0.0,3,272.487481
0.0,10,272.504986
0.0,8,272.518986
0.0,2,272.521986
0.0,4,272.528986
0.0,6,272.538986
0.0,5,272.547986
0.0,5,272.555986
0.0,14,272.579494
0.0,10,272.595494
0.0,13,272.617494
0.0,27,272.984524
0.0,3,272.990523
0.0,2,272.994523
0.0,3,272.999523
0.0,10,273.015523
0.0,2,273.019523
0.0,5,273.027523
0.0,6,273.037523
0.0,32,273.089031
0.0,9,273.105031
1.0,15,273.12903
0.0,5,273.138031
0.0,6,273.148031
0.0,14,273.171032
0.0,2,273.174033
0.0,25,273.659565
0.0,8,273.673568
0.0,4,273.680073
0.0,3,273.686073
0.0,10,273.703073
0.0,7,273.714072
0.0,13,273.736073
0.0,3,273.742073
0.0,21,273.776074
0.0,9,273.790579
0.0,3,273.796579
0.0,5,273.804579
0.0,2,273.808578
0.0,16,273.834578
0.0,7,274.185605
0.0,25,274.225605
0.0,9,274.240606
0.0,8,274.254606
0.0,12,274.273607
0.0,16,274.300112
0.0,2,274.304112
0.0,2,274.308111
0.0,10,274.325112
0.0,7,274.336112
0.0,19,274.367114
0.0,13,274.388619
0.0,5,274.750139
0.0,5,274.759139
0.0,2,274.762139
0.0,5,274.771141
0.0,13,274.792645
0.0,4,274.799646
0.0,34,274.854645
0.0,3,274.859645
0.0,18,274.889152
0.0,4,274.896152
0.0,7,274.908152
0.0,10,274.925153
0.0,3,274.930152
0.0,13,274.951152
0.0,10,275.414686
0.0,8,275.427685
0.0,8,275.441685
0.0,7,275.452686
0.0,10,275.471688
0.0,10,275.488194
0.0,7,275.499193
0.0,10,275.516193
0.0,4,275.522193
0.0,4,275.529193
0.0,5,275.538193
1.0,10,275.555193
0.0,13,275.576195
0.0,6,275.586699
0.0,14,275.609699
0.0,4,275.6167
0.0,3,275.869715
0.0,6,275.88022
0.0,11,275.898219
0.0,3,275.904219
0.0,4,275.91122
0.0,9,275.92522
0.0,4,275.93222
0.0,2,275.93622
0.0,11,275.95422
0.0,11,275.972222
0.0,6,275.982727
0.0,10,275.998727
0.0,13,276.020727
0.0,13,276.041727
0.0,5,276.051727
0.0,4,276.058727
0.0,3,276.063729
0.0,5,276.072729
0.0,8,276.324249
0.0,2,276.328249
0.0,6,276.338249
0.0,9,276.352249
0.0,10,276.369251
0.0,3,276.374251
0.0,4,276.381755
0.0,11,276.399755
0.0,6,276.409755
0.0,2,276.413755
0.0,5,276.421755
0.0,8,276.435756
0.0,16,276.461755
0.0,12,276.482296
0.0,5,276.490293
0.0,7,276.502293
0.0,16,276.528292
0.0,9,276.82075
0.0,11,276.83975
0.0,4,276.84675
0.0,11,276.864753
0.0,2,276.867752
0.0,4,276.874752
0.0,3,276.880262
0.0,4,276.887262
0.0,11,276.905261
0.0,3,276.910262
0.0,5,276.919262
0.0,7,276.930262
0.0,3,276.935262
0.0,6,276.945261
0.0,4,276.952261
0.0,4,276.959262
0.0,15,276.982768
0.0,13,277.004769
0.0,7,277.016768
0.0,9,277.296289
0.0,25,277.335289
0.0,10,277.352289
0.0,4,277.359289
0.0,6,277.369292
0.0,2,277.373291
0.0,7,277.385796
0.0,4,277.392796
0.0,8,277.405796
0.0,16,277.431796
0.0,6,277.441796
0.0,25,277.481303
0.0,12,277.501303
0.0,15,277.920332
0.0,4,277.927332
0.0,6,277.937332
0.0,5,277.945332
0.0,15,277.970334
0.0,13,277.991941
0.0,4,277.998941
0.0,12,278.018941
0.0,14,278.041941
0.0,5,278.050941
1.0,9,278.065943
0.0,3,278.070943
0.0,7,278.08304
0.0,7,278.09404
0.0,6,278.10404
0.0,8,278.377055
0.0,11,278.394561
0.0,4,278.401561
0.0,2,278.405561
0.0,6,278.414561
0.0,4,278.421561
0.0,5,278.43056
0.0,2,278.434561
0.0,6,278.445561
0.0,16,278.471563
0.0,6,278.481068
0.0,3,278.487068
0.0,14,278.509068
0.0,7,278.521068
0.0,2,278.525068
0.0,2,278.529068
0.0,2,278.532068
0.0,6,278.543068
0.0,3,278.548068
0.0,13,278.56907
0.0,28,278.892639
0.0,5,278.90164
0.0,8,278.91464
0.0,2,278.91764
0.0,2,278.92164
0.0,11,278.93964
0.0,10,278.95664
0.0,2,278.96064
0.0,3,278.965642
0.0,16,278.992149
0.0,26,279.034149
0.0,7,279.046149
0.0,12,279.066152
0.0,4,279.073151
0.0,2,279.076151
0.0,2,279.451176
0.0,4,279.458176
0.0,2,279.462176
0.0,12,279.482683
0.0,6,279.492683
0.0,5,279.501683
0.0,6,279.511683
0.0,5,279.519683
0.0,3,279.525683
0.0,11,279.543683
0.0,2,279.547683
0.0,20,279.582191
0.0,9,279.597191
0.0,3,279.603191
0.0,13,279.625191
0.0,8,279.639191
0.0,3,279.644191
0.0,7,279.656191
0.0,12,280.011219
0.0,12,280.031219
0.0,5,280.039219
0.0,14,280.06222
0.0,5,280.071221
0.0,2,280.075221
0.0,10,280.090726
0.0,7,280.102726
0.0,10,280.119725
0.0,3,280.124727
0.0,4,280.131727
0.0,3,280.136726
0.0,3,280.142726
0.0,2,280.145726
0.0,18,280.175728
0.0,11,280.194233
0.0,2,280.197233
0.0,4,280.204233
0.0,9,280.523263
0.0,12,280.542768
0.0,9,280.557768
0.0,4,280.56477
0.0,5,280.572771
0.0,11,280.590924
0.0,16,280.616924
0.0,5,280.624923
0.0,3,280.629924
0.0,4,280.636923
0.0,14,280.660923
0.0,8,280.672926
0.0,2,280.676926
0.0,3,280.682097
0.0,9,280.697097
0.0,6,280.707097
0.0,5,280.716097
0.0,14,281.005461
0.0,2,281.009461
0.0,4,281.015461
0.0,6,281.025461
0.0,13,281.046461
0.0,10,281.062461
0.0,8,281.076463
0.0,9,281.090967
0.0,13,281.111967
0.0,7,281.123967
0.0,11,281.141967
0.0,5,281.150967
0.0,20,281.184125
0.0,5,281.193125
0.0,5,281.201124
0.0,4,281.208125
0.0,2,281.211125
0.0,2,281.544646
0.0,10,281.561646
0.0,10,281.577648
0.0,11,281.596152
0.0,7,281.608152
0.0,4,281.614152
0.0,10,281.630152
0.0,8,281.644152
0.0,11,281.661152
0.0,14,281.685462
0.0,16,281.711462
0.0,3,281.716461
1.0,8,281.729461
0.0,4,281.735462
0.0,9,281.750462
0.0,15,282.040982
0.0,4,282.046982
0.0,4,282.053982
0.0,4,282.060982
0.0,12,282.080489
1.0,12,282.100489
0.0,7,282.112489
0.0,2,282.11549
0.0,2,282.119489
0.0,2,282.123489
0.0,7,282.13449
0.0,9,282.14949
0.0,12,282.169492
0.0,16,282.195997
0.0,11,282.214997
0.0,3,282.219997
0.0,3,282.224997
0.0,7,282.499518
0.0,2,282.503518
0.0,9,282.517518
1.0,9,282.532518
0.0,5,282.541518
0.0,2,282.544518
1.0,6,282.554518
0.0,18,282.584024
0.0,2,282.588025
0.0,14,282.611025
0.0,10,282.628025
0.0,9,282.642025
0.0,16,282.668026
0.0,2,282.672026
0.0,4,282.679026
0.0,15,282.704185
0.0,11,283.019707
0.0,25,283.059707
0.0,20,283.091213
0.0,12,283.111213
1.0,10,283.128213
0.0,11,283.146214
0.0,13,283.167216
0.0,5,283.176216
0.0,9,283.190377
0.0,4,283.197377
0.0,3,283.203377
0.0,8,283.216377
0.0,18,283.630118
0.0,11,283.648119
0.0,9,283.663118
0.0,2,283.666132
0.0,5,283.675131
0.0,3,283.679634
0.0,2,283.683636
1.0,10,283.700636
0.0,3,283.705636
0.0,8,283.719636
0.0,9,283.734636
0.0,18,283.763636
0.0,2,283.767638
0.0,2,283.771638
0.0,4,283.778638
0.0,3,283.783758
1.0,24,284.130279
0.0,9,284.145279
0.0,5,284.15328
0.0,13,284.174282
0.0,6,284.184786
0.0,2,284.187786
0.0,3,284.193785
0.0,9,284.207786
0.0,10,284.224786
1.0,26,284.266788
0.0,13,284.288293
0.0,11,284.306293
0.0,6,284.316293
0.0,5,284.324292
0.0,3,284.329293
0.0,2,284.333293
0.0,7,284.75116
0.0,14,284.774163
0.0,7,284.785668
0.0,9,284.799668
1.0,20,284.832668
0.0,3,284.838668
0.0,8,284.851668
0.0,6,284.860668
0.0,2,284.864668
0.0,3,284.869671
0.0,7,284.882175
0.0,4,284.889174
0.0,9,284.904174
0.0,2,284.907175
0.0,6,284.918175
1.0,8,284.931175
0.0,9,284.946175
0.0,6,285.289203
0.0,8,285.302203
0.0,37,285.361203
0.0,11,285.379205
0.0,8,285.392364
0.0,3,285.397364
0.0,2,285.401364
0.0,8,285.414364
0.0,9,285.429364
0.0,2,285.432364
0.0,6,285.442364
0.0,5,285.451364
0.0,9,285.466366
0.0,8,285.479366
0.0,3,285.484778
0.0,4,285.491778
0.0,2,285.494777
0.0,11,286.06644
0.0,3,286.07144
0.0,6,286.081759
0.0,5,286.090759
0.0,2,286.094758
0.0,17,286.121758
0.0,10,286.137758
0.0,5,286.146759
0.0,3,286.151758
0.0,8,286.164758
0.0,3,286.169761
0.0,8,286.183265
0.0,5,286.193265
0.0,17,286.221265
0.0,19,286.252265
0.0,2,286.255265
0.0,4,286.262265
0.0,8,286.59206
0.0,5,286.60106
0.0,4,286.60806
0.0,5,286.61606
0.0,4,286.62306
0.0,13,286.64406
0.0,3,286.64906
0.0,5,286.65806
0.0,10,286.674063
0.0,7,286.685568
0.0,9,286.700568
0.0,4,286.707568
0.0,7,286.718568
0.0,11,286.737568
0.0,3,286.742568
0.0,27,286.787621
0.0,4,286.794621
0.0,6,287.224649
0.0,12,287.244649
0.0,3,287.250649
0.0,6,287.260649
0.0,7,287.271652
0.0,4,287.278651
0.0,10,287.295156
0.0,2,287.299157
0.0,2,287.303156
0.0,4,287.309156
0.0,5,287.317156
1.0,10,287.334157
0.0,5,287.342157
0.0,12,287.362157
0.0,11,287.379159
0.0,7,287.391663
0.0,10,287.407663
0.0,2,287.411674
0.0,7,287.422663
0.0,8,287.658678
0.0,2,287.662678
0.0,3,287.66768
0.0,5,287.67568
0.0,3,287.681183
0.0,4,287.688185
0.0,4,287.695185
0.0,4,287.702185
0.0,4,287.709185
0.0,2,287.712185
0.0,6,287.723185
0.0,5,287.731185
0.0,7,287.742185
0.0,2,287.746185
0.0,7,287.758185
0.0,7,287.770187
0.0,6,287.779187
0.0,9,287.795692
0.0,9,287.810692
0.0,4,287.817692
0.0,4,287.824692
0.0,7,287.835692
0.0,7,287.847692
0.0,3,287.852691
0.0,3,287.857692
0.0,10,288.057705
0.0,2,288.061705
0.0,3,288.066708
0.0,7,288.078708
0.0,9,288.092903
0.0,4,288.099903
0.0,6,288.109903
0.0,10,288.126903
0.0,6,288.136903
0.0,5,288.145903
0.0,5,288.153903
0.0,9,288.168905
0.0,8,288.181991
0.0,2,288.185991
0.0,9,288.199991
0.0,6,288.209991
0.0,2,288.213991
0.0,4,288.220991
0.0,6,288.23099
0.0,3,288.235991
0.0,7,288.247991
0.0,4,288.254991
0.0,6,288.264991
0.0,4,288.468883
0.0,4,288.475883
0.0,6,288.485962
0.0,14,288.508962
0.0,13,288.530466
0.0,6,288.540466
0.0,10,288.557466
0.0,5,288.566469
1.0,29,288.612973
0.0,5,288.620973
0.0,7,288.632973
0.0,7,288.643973
0.0,6,288.653973
0.0,5,288.662973
0.0,16,289.102923
0.0,3,289.107923
0.0,7,289.119923
0.0,4,289.126923
0.0,10,289.142923
0.0,5,289.150923
0.0,5,289.159923
0.0,2,289.162923
0.0,9,289.178926
0.0,5,289.18743
0.0,6,289.197429
0.0,5,289.20643
0.0,20,289.239429
0.0,11,289.256429
0.0,9,289.271432
0.0,8,289.284648
0.0,8,289.298648
0.0,5,289.639169
0.0,10,289.656169
0.0,3,289.66117
0.0,9,289.676172
0.0,14,289.698679
0.0,14,289.721678
0.0,7,289.733679
0.0,5,289.742679
0.0,9,289.757679
0.0,10,289.774682
0.0,7,289.786187
0.0,4,289.793186
0.0,18,289.824187
0.0,9,289.839187
0.0,4,289.846187
0.0,11,290.163708
0.0,3,290.16871
0.0,2,290.17271
0.0,4,290.17971
0.0,2,290.18287
0.0,3,290.18787
0.0,8,290.20087
0.0,6,290.21087
0.0,9,290.22587
0.0,4,290.23287
0.0,7,290.24387
0.0,5,290.25287
0.0,6,290.26287
0.0,10,290.279872
0.0,3,290.285377
0.0,8,290.298377
0.0,7,290.310377
1.0,7,290.321377
0.0,2,290.325377
0.0,4,290.332377
0.0,4,290.339377
0.0,12,290.359377
0.0,8,290.582151
0.0,2,290.585656
0.0,10,290.601656
0.0,6,290.611656
0.0,6,290.621656
0.0,9,290.637656
0.0,6,290.647655
0.0,10,290.663656
0.0,3,290.669658
0.0,8,290.683163
0.0,20,290.716162
0.0,4,290.723162
0.0,5,290.731162
0.0,3,290.737162
0.0,2,290.740162
0.0,5,290.749162
0.0,10,290.766163
0.0,5,290.774165
0.0,4,290.781165
0.0,7,291.12641
0.0,8,291.140412
0.0,10,291.15641
0.0,2,291.160409
0.0,2,291.16441
0.0,7,291.175415
0.0,11,291.194571
0.0,7,291.206571
0.0,3,291.211571
0.0,2,291.215572
0.0,6,291.224571
0.0,6,291.235571
0.0,9,291.250572
0.0,2,291.253572
0.0,5,291.26257
0.0,2,291.266572
0.0,2,291.269578
0.0,4,291.277578
0.0,2,291.281578
0.0,8,291.296092
0.0,7,291.308089
0.0,20,291.340087
0.0,9,291.691476
0.0,6,291.701476
0.0,3,291.706477
0.0,5,291.715477
0.0,3,291.720475
0.0,12,291.740474
0.0,14,291.762476
0.0,10,291.779482
0.0,2,291.782988
0.0,5,291.791996
0.0,9,291.806994
0.0,5,291.815996
0.0,15,291.839994
0.0,15,291.865994
0.0,6,291.875998
0.0,2,291.879999
0.0,5,291.888507
0.0,20,292.18215
0.0,6,292.19266
0.0,3,292.19866
0.0,20,292.23066
0.0,4,292.237659
0.0,6,292.247659
0.0,5,292.256661
0.0,5,292.264659
0.0,13,292.287221
0.0,18,292.316222
0.0,7,292.327222
0.0,2,292.331222
0.0,13,292.353222
0.0,10,292.369225
0.0,3,292.695641
0.0,2,292.699642
0.0,7,292.710642
0.0,2,292.714642
0.0,4,292.721643
0.0,4,292.728643
0.0,5,292.736642
0.0,3,292.741641
0.0,2,292.745643
0.0,19,292.776648
0.0,4,292.783648
0.0,6,292.793159
0.0,10,292.809159
0.0,10,292.82716
0.0,13,292.848161
0.0,8,292.86116
0.0,2,292.866161
0.0,6,292.877167
0.0,11,292.895678
0.0,3,292.900678
0.0,5,293.229024
0.0,14,293.252026
0.0,4,293.259026
0.0,2,293.263024
0.0,9,293.278033
0.0,19,293.309424
0.0,18,293.339423
0.0,5,293.347423
0.0,5,293.355423
0.0,9,293.370428
0.0,13,293.391938
0.0,2,293.39594
0.0,3,293.400938
0.0,14,293.42394
1.0,16,293.761177
0.0,3,293.766176
0.0,4,293.773181
0.0,2,293.777183
0.0,4,293.784181
0.0,18,293.812692
0.0,7,293.824691
0.0,6,293.835691
0.0,3,293.840693
0.0,3,293.846692
0.0,3,293.851692
0.0,7,293.863691
0.0,2,293.867692
0.0,9,293.882697
0.0,6,293.893209
0.0,12,293.913207
0.0,2,293.917207
0.0,3,293.922208
0.0,6,293.932207
0.0,2,293.936208
0.0,2,293.941208
0.0,10,293.957208
0.0,6,293.967206
0.0,3,294.282439
0.0,5,294.291768
0.0,8,294.304767
0.0,6,294.315772
0.0,14,294.338767
0.0,5,294.346767
0.0,8,294.359768
1.0,8,294.373776
0.0,2,294.377774
0.0,3,294.382774
0.0,4,294.390283
0.0,7,294.401284
0.0,11,294.419286
0.0,5,294.428285
1.0,12,294.447284
0.0,16,294.47329
0.0,8,294.486765
0.0,3,294.492765
0.0,2,294.495765
0.0,3,294.774604
1.0,16,294.801114
0.0,4,294.808114
0.0,2,294.811112
0.0,4,294.818114
0.0,5,294.826113
0.0,5,294.834114
0.0,11,294.853115
0.0,9,294.868113
0.0,2,294.871117
0.0,6,294.881118
0.0,8,294.894632
0.0,10,294.912629
0.0,6,294.922629
0.0,17,294.951629
0.0,2,294.95463
0.0,5,294.962629
0.0,5,294.971637
0.0,8,294.985141
0.0,6,295.288169
0.0,2,295.292168
0.0,5,295.300169
0.0,6,295.311169
0.0,5,295.320169
0.0,3,295.325169
0.0,3,295.330168
0.0,9,295.34517
0.0,5,295.35317
0.0,2,295.35717
0.0,8,295.370168
0.0,4,295.377174
0.0,9,295.392326
0.0,11,295.410326
0.0,14,295.433326
0.0,4,295.440327
0.0,15,295.464326
0.0,6,295.475333
0.0,4,295.482333
0.0,17,295.776613
0.0,7,295.789123
0.0,7,295.801124
0.0,4,295.808121
0.0,4,295.814125
0.0,2,295.818122
0.0,3,295.823123
0.0,6,295.833122
0.0,3,295.839123
0.0,4,295.846123
0.0,3,295.851123
0.0,8,295.865123
0.0,9,295.880128
0.0,6,295.88964
0.0,3,295.895639
0.0,12,295.916639
0.0,20,295.950641
0.0,3,295.95564
0.0,6,295.96564
0.0,7,295.976646
0.0,4,296.316068
0.0,5,296.325068
0.0,3,296.330067
0.0,5,296.339068
0.0,6,296.349069
0.0,10,296.365069
0.0,5,296.374071
0.0,7,296.385578
0.0,13,296.407584
0.0,27,296.450585
0.0,6,296.460582
0.0,5,296.470583
0.0,2,296.474588
0.0,8,296.487926
0.0,6,296.498928
0.0,3,296.503927
0.0,8,296.518
0.0,8,296.889178
0.0,8,296.902179
0.0,12,296.922178
0.0,9,296.937179
0.0,9,296.953178
0.0,4,296.959178
0.0,5,296.968178
0.0,11,296.986696
0.0,2,296.989697
0.0,3,296.995697
0.0,4,297.001695
0.0,2,297.005696
0.0,18,297.035679
0.0,10,297.052678
0.0,8,297.065677
0.0,2,297.068676
0.0,10,297.08568
0.0,6,297.095749
