#{"t_start": 1752924649.5589678, "env_id": "FrozenLake-v1"}
r,l,t
0.0,10,217.009499
0.0,8,217.022496
0.0,8,217.035497
0.0,17,217.0635
0.0,5,217.072005
0.0,9,217.087005
0.0,19,217.11801
0.0,8,217.131005
0.0,9,217.146005
0.0,9,217.161007
0.0,10,217.177512
0.0,8,217.190512
0.0,7,217.201512
0.0,8,217.215512
0.0,17,217.551033
0.0,9,217.566036
0.0,13,217.58754
0.0,12,217.607543
0.0,10,217.62454
0.0,11,217.64254
0.0,7,217.65454
0.0,15,217.679048
0.0,7,217.690048
1.0,8,217.704047
0.0,6,217.713048
0.0,8,217.726048
0.0,8,218.019568
0.0,7,218.031568
0.0,8,218.044568
1.0,10,218.06157
1.0,14,218.085077
0.0,6,218.095077
0.0,14,218.117076
0.0,10,218.134077
0.0,7,218.146077
1.0,11,218.165078
1.0,12,218.184583
0.0,9,218.199583
1.0,15,218.223583
0.0,9,218.485104
0.0,6,218.495103
0.0,5,218.503104
1.0,10,218.520104
0.0,8,218.533104
0.0,16,218.560106
0.0,7,218.571612
0.0,7,218.58261
0.0,6,218.59361
0.0,6,218.60361
0.0,7,218.61561
0.0,4,218.62261
0.0,8,218.63561
0.0,5,218.64461
0.0,10,218.660612
0.0,12,218.681118
0.0,7,218.96407
0.0,11,218.982574
0.0,5,218.990574
0.0,6,219.000574
0.0,8,219.013574
0.0,4,219.020574
0.0,17,219.048574
0.0,5,219.056576
0.0,6,219.066576
0.0,10,219.084082
1.0,14,219.107081
0.0,7,219.119081
0.0,5,219.127082
0.0,11,219.145082
0.0,13,219.167084
0.0,4,219.458605
0.0,3,219.464605
0.0,5,219.473113
0.0,7,219.48511
0.0,8,219.49811
1.0,20,219.53011
0.0,8,219.54311
0.0,7,219.555112
0.0,7,219.566112
0.0,6,219.576617
0.0,9,219.591616
0.0,8,219.605617
0.0,6,219.616616
0.0,6,219.626616
0.0,6,219.636616
0.0,11,219.655619
0.0,5,219.663619
0.0,6,219.96969
0.0,5,219.977692
0.0,5,219.986692
0.0,10,220.003692
0.0,12,220.023692
0.0,11,220.041692
0.0,12,220.061694
0.0,6,220.071199
0.0,4,220.078199
0.0,13,220.100199
0.0,8,220.113199
0.0,10,220.130199
0.0,6,220.140199
0.0,7,220.152199
0.0,8,220.166201
0.0,8,220.179705
0.0,4,220.417723
0.0,9,220.431723
0.0,6,220.441723
0.0,7,220.453723
0.0,4,220.460725
0.0,10,220.477231
0.0,7,220.489231
0.0,8,220.50223
0.0,9,220.517231
0.0,8,220.53123
0.0,3,220.53623
0.0,9,220.551231
0.0,6,220.561232
0.0,9,220.576737
0.0,6,220.586736
0.0,8,220.599737
0.0,10,220.616736
0.0,5,220.625736
0.0,6,220.823751
0.0,11,220.841751
0.0,7,220.853752
0.0,7,220.864753
0.0,3,220.870256
0.0,7,220.882258
1.0,9,220.897259
0.0,6,220.907258
0.0,8,220.920258
0.0,8,220.933259
0.0,8,220.947258
0.0,6,220.95726
0.0,8,220.970768
0.0,5,220.978768
0.0,14,221.002768
0.0,8,221.015768
0.0,14,221.28129
0.0,12,221.30129
0.0,6,221.31129
1.0,15,221.33529
0.0,4,221.34229
0.0,7,221.35429
0.0,13,221.375796
0.0,7,221.387796
0.0,9,221.402796
0.0,16,221.429799
0.0,10,221.445796
0.0,9,221.460798
0.0,5,221.469798
0.0,6,221.480304
0.0,10,221.760319
0.0,4,221.767319
0.0,3,221.772824
0.0,11,221.791824
1.0,14,221.814824
0.0,9,221.829824
0.0,5,221.837824
0.0,4,221.844824
0.0,9,221.859827
0.0,14,221.883332
0.0,10,221.899332
0.0,10,221.916332
0.0,10,221.933332
0.0,9,221.948332
0.0,3,221.953332
0.0,4,221.960334
0.0,8,222.217853
0.0,8,222.230853
0.0,6,222.240853
0.0,11,222.259855
1.0,16,222.28536
1.0,15,222.30936
0.0,4,222.31636
0.0,6,222.32636
0.0,7,222.33836
0.0,9,222.35336
0.0,9,222.368362
1.0,11,222.385866
0.0,6,222.396867
0.0,7,222.408867
0.0,9,222.689392
0.0,7,222.701392
0.0,4,222.708392
0.0,15,222.732392
0.0,4,222.739392
0.0,5,222.748392
0.0,10,222.764394
0.0,5,222.772901
0.0,5,222.781901
0.0,6,222.790901
0.0,6,222.800901
0.0,6,222.811901
0.0,19,222.841901
0.0,7,222.853903
0.0,7,222.864903
0.0,10,222.882419
0.0,15,223.187938
0.0,6,223.197938
0.0,5,223.206938
0.0,7,223.218938
0.0,7,223.229938
0.0,10,223.246938
0.0,5,223.25594
0.0,13,223.276445
0.0,6,223.287446
0.0,10,223.303446
0.0,4,223.310446
0.0,6,223.320448
0.0,2,223.324445
1.0,14,223.346446
0.0,7,223.358448
0.0,7,223.36995
0.0,10,223.386952
0.0,9,223.641966
0.0,7,223.653966
0.0,5,223.66197
0.0,8,223.675475
0.0,8,223.688475
0.0,7,223.700475
0.0,16,223.726475
0.0,7,223.737475
0.0,8,223.751475
0.0,8,223.764477
0.0,17,223.792982
0.0,16,223.818981
0.0,3,223.823981
0.0,9,223.838984
0.0,5,223.847981
0.0,9,224.137505
0.0,20,224.170008
0.0,10,224.188011
0.0,5,224.196011
0.0,7,224.20801
0.0,4,224.215011
0.0,5,224.223011
0.0,8,224.236011
0.0,7,224.24801
0.0,10,224.264012
0.0,8,224.277518
0.0,10,224.294518
0.0,4,224.301517
0.0,8,224.314517
0.0,5,224.323517
0.0,16,224.672545
0.0,12,224.692545
0.0,6,224.702545
1.0,6,224.712545
0.0,2,224.716545
0.0,6,224.726545
0.0,10,224.742545
0.0,10,224.759547
0.0,10,224.776052
0.0,7,224.787051
0.0,9,224.802052
0.0,8,224.815052
0.0,3,224.821051
0.0,6,224.831051
0.0,6,224.841052
0.0,7,224.852051
0.0,7,224.864053
0.0,10,225.094573
0.0,6,225.104573
1.0,12,225.124573
0.0,5,225.133574
0.0,7,225.144573
0.0,6,225.154573
0.0,5,225.163575
0.0,9,225.17808
0.0,10,225.19508
0.0,8,225.20808
1.0,9,225.223081
0.0,6,225.23308
0.0,6,225.24308
0.0,8,225.256082
0.0,14,225.279587
0.0,24,225.560602
0.0,10,225.577107
0.0,8,225.590107
0.0,10,225.607107
0.0,7,225.619107
0.0,13,225.640107
0.0,15,225.665109
1.0,9,225.680614
0.0,8,225.693618
0.0,5,225.702614
0.0,7,225.714614
1.0,9,225.728614
0.0,7,225.740614
0.0,10,226.009134
0.0,14,226.032134
1.0,11,226.050134
0.0,4,226.057137
0.0,13,226.078641
0.0,5,226.086641
0.0,13,226.108641
0.0,4,226.115641
0.0,8,226.128641
0.0,12,226.148641
0.0,3,226.153643
0.0,5,226.162644
0.0,6,226.173149
0.0,4,226.180148
0.0,11,226.198148
0.0,6,226.208148
0.0,10,226.466164
0.0,10,226.483669
1.0,13,226.504669
1.0,19,226.535669
0.0,12,226.555671
0.0,9,226.571176
0.0,12,226.590176
1.0,9,226.605176
0.0,12,226.625176
0.0,16,226.651176
0.0,17,226.981214
0.0,5,226.990214
0.0,6,227.000215
0.0,9,227.015214
0.0,4,227.022214
0.0,12,227.041214
0.0,8,227.054214
0.0,4,227.061216
0.0,5,227.070216
0.0,14,227.092721
0.0,8,227.105721
0.0,6,227.115721
1.0,16,227.141721
0.0,10,227.157724
0.0,6,227.168724
0.0,6,227.178229
0.0,6,227.438242
0.0,10,227.454242
0.0,13,227.475749
0.0,8,227.489749
0.0,6,227.499749
0.0,9,227.514749
0.0,8,227.527749
0.0,5,227.536749
0.0,7,227.547749
0.0,2,227.551749
0.0,6,227.561752
0.0,7,227.573256
1.0,11,227.592256
0.0,7,227.604256
0.0,9,227.619256
0.0,11,227.637256
0.0,8,227.650256
0.0,11,227.89678
0.0,9,227.91178
0.0,4,227.91878
0.0,14,227.94178
1.0,14,227.964783
0.0,10,227.981288
0.0,3,227.986288
0.0,6,227.996288
0.0,8,228.009288
0.0,6,228.019288
0.0,6,228.030288
0.0,10,228.047289
0.0,6,228.058295
0.0,12,228.077801
0.0,8,228.0918
0.0,6,228.341814
0.0,6,228.351814
0.0,16,228.377321
0.0,8,228.391321
0.0,12,228.410321
0.0,7,228.422321
0.0,9,228.437321
0.0,8,228.450321
0.0,11,228.468323
0.0,8,228.482828
0.0,16,228.508828
1.0,20,228.541828
0.0,9,228.875856
0.0,7,228.887856
0.0,7,228.899856
0.0,11,228.917856
0.0,8,228.930856
0.0,6,228.940856
1.0,15,228.964859
0.0,6,228.975367
0.0,10,228.991367
0.0,6,229.001367
0.0,13,229.023367
0.0,3,229.028367
0.0,4,229.035367
0.0,8,229.048367
0.0,7,229.059369
0.0,12,229.334889
0.0,13,229.356892
0.0,10,229.374396
0.0,8,229.388396
0.0,6,229.398396
0.0,5,229.407396
0.0,8,229.421396
0.0,11,229.440396
0.0,9,229.456398
0.0,8,229.469398
0.0,8,229.482904
0.0,6,229.492904
0.0,6,229.502905
0.0,13,229.524904
0.0,10,229.540904
0.0,7,229.779426
0.0,8,229.793426
0.0,10,229.809426
0.0,8,229.823426
0.0,8,229.836426
0.0,8,229.849426
0.0,11,229.868432
0.0,7,229.88094
0.0,7,229.892936
0.0,7,229.904936
0.0,11,229.922936
0.0,9,229.937937
0.0,11,229.956032
0.0,20,229.989496
0.0,8,230.328018
0.0,9,230.343017
0.0,4,230.350017
0.0,4,230.357019
0.0,7,230.368019
0.0,15,230.392524
0.0,5,230.400524
0.0,9,230.415524
0.0,16,230.441524
0.0,13,230.462526
0.0,4,230.469526
0.0,12,230.490031
0.0,8,230.503031
0.0,7,230.514031
0.0,5,230.523031
0.0,5,230.795552
0.0,7,230.806552
0.0,10,230.823555
0.0,10,230.840564
0.0,7,230.852563
0.0,7,230.863565
0.0,7,230.87507
0.0,8,230.88907
0.0,6,230.89907
0.0,8,230.91107
0.0,13,230.93307
0.0,14,230.956072
0.0,6,230.965073
0.0,13,230.986577
0.0,8,231.000577
0.0,17,231.266593
0.0,10,231.283098
0.0,12,231.303098
0.0,6,231.313098
1.0,26,231.355098
0.0,9,231.370602
0.0,7,231.381605
0.0,11,231.399605
0.0,3,231.405605
0.0,5,231.413605
0.0,13,231.435605
0.0,16,231.871139
0.0,10,231.888141
0.0,5,231.897141
1.0,16,231.924142
0.0,4,231.931141
0.0,9,231.946141
0.0,6,231.956143
0.0,6,231.966143
0.0,5,231.974647
0.0,6,231.984647
0.0,3,231.990647
0.0,12,232.009647
0.0,12,232.030647
0.0,5,232.039647
0.0,8,232.052647
0.0,24,232.36317
0.0,9,232.377675
0.0,2,232.38168
0.0,4,232.388675
0.0,12,232.408674
0.0,10,232.424674
0.0,3,232.429675
0.0,6,232.439674
0.0,8,232.452674
0.0,11,232.471179
0.0,6,232.481182
0.0,12,232.501182
0.0,7,232.513182
0.0,13,232.534182
0.0,7,232.546182
0.0,4,232.553182
0.0,6,232.563184
0.0,8,232.804707
0.0,7,232.815707
0.0,8,232.828707
0.0,10,232.845707
0.0,13,232.866709
0.0,3,232.872214
0.0,5,232.880214
0.0,3,232.885214
1.0,14,232.908214
0.0,18,232.937214
0.0,11,232.955214
0.0,6,232.965216
0.0,4,232.972721
0.0,4,232.978721
0.0,6,232.988721
0.0,9,233.304242
1.0,24,233.343242
0.0,11,233.362244
0.0,13,233.382751
0.0,6,233.393749
0.0,7,233.404749
0.0,15,233.429749
0.0,9,233.444749
0.0,10,233.460751
0.0,3,233.466751
0.0,6,233.476256
1.0,7,233.488256
0.0,6,233.498256
0.0,11,233.889285
0.0,4,233.896284
0.0,11,233.914284
0.0,8,233.928284
0.0,10,233.945285
0.0,7,233.958287
0.0,8,233.971791
0.0,3,233.977791
0.0,10,233.994791
0.0,19,234.027791
0.0,8,234.040791
0.0,7,234.052792
0.0,11,234.071295
0.0,6,234.082298
0.0,22,234.420817
0.0,10,234.436817
0.0,6,234.446818
0.0,8,234.460819
0.0,4,234.46682
0.0,8,234.480324
0.0,6,234.491324
1.0,8,234.504324
1.0,12,234.523324
0.0,7,234.536324
0.0,11,234.554324
0.0,6,234.564326
1.0,8,234.577831
0.0,5,234.586831
0.0,3,234.592831
0.0,6,234.602831
0.0,11,234.620831
0.0,7,234.848959
0.0,10,234.865961
0.0,8,234.879467
0.0,10,234.895469
0.0,7,234.907469
0.0,6,234.917973
0.0,8,234.93148
0.0,8,234.94448
0.0,10,234.960486
0.0,9,234.975986
0.0,9,234.989986
0.0,7,235.001986
0.0,10,235.018986
0.0,17,235.045986
0.0,14,235.350511
0.0,8,235.362513
0.0,6,235.373018
0.0,6,235.383017
0.0,3,235.388017
0.0,8,235.401017
0.0,7,235.413017
0.0,7,235.425017
0.0,5,235.434017
0.0,9,235.449017
0.0,7,235.46102
0.0,8,235.474525
0.0,9,235.489525
0.0,5,235.498525
0.0,11,235.516525
0.0,5,235.524525
0.0,6,235.535525
0.0,4,235.542525
0.0,5,235.751539
0.0,3,235.756541
0.0,7,235.768541
0.0,9,235.784045
0.0,5,235.792045
0.0,9,235.807045
0.0,11,235.826045
0.0,4,235.833045
0.0,8,235.846046
0.0,12,235.865047
0.0,9,235.880552
0.0,8,235.894552
0.0,10,235.910552
1.0,15,235.935552
0.0,10,235.951552
0.0,8,236.202079
0.0,2,236.206079
0.0,10,236.223079
0.0,7,236.235079
1.0,8,236.248079
0.0,9,236.263081
0.0,8,236.275586
0.0,9,236.290586
0.0,10,236.307586
0.0,10,236.323586
0.0,6,236.333586
0.0,10,236.350586
0.0,12,236.369588
0.0,6,236.380092
0.0,9,236.395092
0.0,8,236.409093
0.0,11,236.643105
0.0,5,236.651105
0.0,13,236.672613
0.0,9,236.687613
0.0,3,236.692613
0.0,6,236.702613
0.0,3,236.707613
0.0,6,236.717613
0.0,10,236.736613
0.0,6,236.746613
0.0,7,236.758615
0.0,6,236.768615
0.0,7,236.780119
0.0,6,236.79112
0.0,14,236.813119
0.0,10,236.829119
0.0,5,236.838119
0.0,5,237.08964
0.0,7,237.10064
0.0,12,237.12064
0.0,7,237.13264
0.0,3,237.13764
0.0,4,237.144639
0.0,7,237.156642
0.0,7,237.167642
0.0,9,237.182148
0.0,13,237.204146
0.0,6,237.214146
0.0,2,237.217146
0.0,6,237.227146
0.0,9,237.242146
0.0,8,237.255146
1.0,11,237.272573
0.0,5,237.281573
0.0,3,237.286573
0.0,6,237.296573
0.0,3,237.535586
0.0,6,237.545586
0.0,12,237.566588
0.0,4,237.573093
1.0,9,237.588093
0.0,7,237.600093
0.0,16,237.626093
0.0,6,237.637093
0.0,7,237.648093
0.0,7,237.660095
0.0,11,237.6776
0.0,6,237.6886
0.0,9,237.7036
0.0,6,237.7136
0.0,10,237.7306
0.0,14,238.015122
0.0,10,238.031121
0.0,7,238.043121
0.0,6,238.053121
0.0,9,238.068123
0.0,10,238.08464
0.0,5,238.093641
0.0,4,238.10064
0.0,7,238.11264
0.0,7,238.12364
1.0,11,238.141687
0.0,7,238.153639
0.0,7,238.165642
1.0,10,238.181146
0.0,9,238.196145
0.0,10,238.213146
0.0,9,238.43116
0.0,8,238.44416
0.0,9,238.458162
1.0,18,238.487667
0.0,6,238.497667
0.0,8,238.511667
0.0,6,238.521667
0.0,6,238.531667
0.0,7,238.543667
0.0,10,238.559669
0.0,15,238.58518
0.0,12,238.60418
0.0,7,238.61618
0.0,10,238.63318
0.0,8,238.943708
0.0,7,238.954708
0.0,6,238.96571
0.0,9,238.980215
0.0,9,238.995214
1.0,19,239.026215
0.0,12,239.046214
0.0,6,239.056215
0.0,14,239.078725
0.0,7,239.090723
0.0,6,239.100723
0.0,12,239.120723
0.0,7,239.132723
0.0,5,239.141723
0.0,11,239.450243
0.0,6,239.460247
0.0,5,239.469247
0.0,7,239.480752
0.0,6,239.490752
0.0,6,239.500751
0.0,9,239.514751
0.0,5,239.523751
0.0,9,239.538751
0.0,4,239.545752
0.0,5,239.553752
0.0,11,239.572258
0.0,11,239.591258
0.0,6,239.601258
0.0,7,239.613258
0.0,11,239.631258
0.0,15,239.88578
0.0,11,239.90378
0.0,8,239.91778
0.0,6,239.92778
0.0,5,239.93678
0.0,10,239.95378
0.0,5,239.961782
1.0,10,239.978286
0.0,3,239.983286
0.0,10,240.000286
0.0,5,240.008286
0.0,9,240.023286
0.0,9,240.038286
0.0,16,240.064288
0.0,6,240.074806
0.0,12,240.094806
0.0,6,240.374327
0.0,13,240.396327
0.0,8,240.409327
0.0,6,240.419327
0.0,6,240.429327
0.0,7,240.441327
0.0,5,240.449327
0.0,10,240.466329
0.0,7,240.477834
1.0,16,240.503834
0.0,12,240.523834
0.0,15,240.547834
0.0,10,240.564836
0.0,10,240.846353
0.0,13,240.867355
0.0,10,240.88386
0.0,4,240.89086
1.0,10,240.90786
0.0,8,240.92086
0.0,8,240.93386
0.0,3,240.93886
0.0,3,240.94486
0.0,9,240.958862
0.0,5,240.967862
0.0,4,240.974366
0.0,13,240.995366
0.0,6,241.005366
0.0,5,241.014366
0.0,14,241.036366
0.0,19,241.309886
0.0,6,241.320886
0.0,6,241.330886
0.0,6,241.340886
0.0,11,241.358888
1.0,11,241.376392
0.0,16,241.402392
0.0,7,241.414393
0.0,11,241.432392
0.0,12,241.452392
0.0,9,241.467394
0.0,7,241.478899
0.0,6,241.487899
0.0,6,241.498899
0.0,10,241.783419
0.0,8,241.797419
0.0,5,241.806419
0.0,5,241.814419
0.0,7,241.826419
0.0,4,241.83342
0.0,9,241.848419
0.0,16,241.875926
0.0,4,241.881927
0.0,9,241.896926
0.0,8,241.910927
1.0,10,241.926927
0.0,6,241.937927
0.0,5,241.945927
0.0,6,241.955926
0.0,7,241.967929
0.0,6,241.978433
0.0,7,241.990433
0.0,6,242.275955
0.0,7,242.287959
1.0,6,242.298955
0.0,5,242.306955
0.0,6,242.316955
0.0,8,242.329955
1.0,7,242.341955
0.0,3,242.346955
0.0,6,242.356957
0.0,3,242.361957
0.0,5,242.369957
0.0,10,242.386461
0.0,8,242.399461
0.0,9,242.414461
0.0,11,242.432461
0.0,6,242.442461
0.0,7,242.454461
0.0,6,242.464463
0.0,11,242.481968
0.0,4,242.693981
0.0,7,242.705981
0.0,9,242.720982
0.0,6,242.730981
0.0,6,242.740982
0.0,8,242.753981
0.0,8,242.766983
0.0,10,242.784487
0.0,7,242.795487
0.0,12,242.815487
0.0,7,242.827487
0.0,9,242.842487
0.0,13,242.863994
0.0,7,242.876003
0.0,8,242.889003
0.0,9,243.126017
1.0,8,243.139017
0.0,4,243.145017
0.0,12,243.165019
0.0,7,243.177524
0.0,12,243.196524
0.0,9,243.211524
0.0,15,243.236524
0.0,12,243.256524
0.0,7,243.268526
0.0,7,243.281032
0.0,5,243.289032
0.0,9,243.304032
0.0,6,243.315032
0.0,6,243.325032
0.0,6,243.335032
0.0,6,243.601552
0.0,7,243.613552
0.0,4,243.619551
0.0,10,243.636552
0.0,9,243.652552
0.0,7,243.663553
0.0,14,243.687059
0.0,7,243.699059
0.0,8,243.713059
0.0,7,243.725059
0.0,7,243.736059
0.0,3,243.742059
1.0,10,243.758061
1.0,8,243.771563
0.0,3,243.776565
0.0,7,243.788565
0.0,3,243.793565
0.0,11,244.056581
0.0,12,244.077088
0.0,7,244.088088
0.0,3,244.094088
0.0,4,244.100088
0.0,6,244.110088
0.0,14,244.134094
0.0,11,244.153089
0.0,17,244.180595
0.0,8,244.193595
0.0,9,244.208595
0.0,6,244.218595
0.0,5,244.227595
0.0,7,244.239595
0.0,18,244.546116
0.0,7,244.558119
0.0,11,244.576623
0.0,8,244.589623
0.0,17,244.616623
0.0,6,244.627623
0.0,7,244.639623
0.0,5,244.647623
0.0,4,244.654624
0.0,13,244.67713
1.0,9,244.69113
0.0,4,244.69813
0.0,6,244.70813
0.0,7,244.72013
0.0,6,244.73013
0.0,4,244.73713
0.0,12,244.757132
0.0,3,245.048651
0.0,9,245.063653
0.0,4,245.070653
0.0,9,245.086158
0.0,11,245.104158
0.0,4,245.111158
0.0,6,245.121158
0.0,13,245.14216
0.0,8,245.155158
0.0,9,245.17016
0.0,8,245.183664
0.0,12,245.202664
0.0,6,245.213665
0.0,7,245.224664
0.0,9,245.239664
0.0,12,245.478185
0.0,3,245.483185
0.0,3,245.489185
0.0,8,245.502185
1.0,14,245.525184
0.0,7,245.536185
0.0,6,245.547185
0.0,4,245.553185
0.0,4,245.560187
0.0,7,245.571688
0.0,22,245.608691
0.0,5,245.616697
0.0,6,245.626692
0.0,5,245.635744
0.0,6,245.645691
0.0,7,245.657693
0.0,8,245.672196
0.0,6,245.682198
0.0,9,246.056719
0.0,7,246.067721
0.0,7,246.080226
0.0,8,246.093226
0.0,6,246.103226
0.0,6,246.113226
0.0,4,246.120226
0.0,8,246.133226
0.0,12,246.153226
0.0,9,246.167228
0.0,4,246.174732
0.0,6,246.184732
0.0,7,246.196732
0.0,8,246.209732
0.0,11,246.227732
0.0,9,246.243732
0.0,4,246.250732
0.0,12,246.488256
1.0,11,246.506255
0.0,7,246.518255
0.0,4,246.525255
0.0,5,246.533255
0.0,7,246.545255
0.0,4,246.552255
0.0,10,246.568257
0.0,8,246.581762
0.0,10,246.598762
0.0,8,246.611761
1.0,11,246.629762
0.0,12,246.649762
0.0,10,246.666763
0.0,6,246.677269
0.0,3,246.682268
0.0,13,246.914802
1.0,9,246.929801
0.0,10,246.945802
0.0,12,246.964803
0.0,5,246.973309
0.0,6,246.983309
0.0,7,246.994308
0.0,18,247.023309
0.0,10,247.040308
0.0,5,247.048308
0.0,10,247.065311
0.0,10,247.081815
1.0,9,247.096815
0.0,10,247.113815
0.0,11,247.430336
0.0,8,247.444337
0.0,7,247.455337
0.0,7,247.467339
0.0,6,247.477843
0.0,8,247.490843
0.0,10,247.507843
0.0,19,247.538843
0.0,8,247.551842
0.0,18,247.58135
0.0,3,247.586349
0.0,7,247.59835
0.0,13,247.620349
0.0,9,247.938871
0.0,9,247.953871
0.0,10,247.969873
0.0,6,247.97998
0.0,6,247.98998
0.0,7,248.00198
0.0,7,248.01398
0.0,12,248.03298
0.0,4,248.03998
0.0,8,248.05398
0.0,10,248.069982
0.0,3,248.075487
0.0,7,248.086487
0.0,4,248.093487
0.0,8,248.107487
0.0,4,248.114486
0.0,8,248.127487
0.0,7,248.139487
0.0,12,248.380008
0.0,5,248.389008
0.0,4,248.396008
0.0,9,248.411008
0.0,6,248.421008
0.0,2,248.424008
0.0,17,248.452008
0.0,6,248.46201
0.0,9,248.476515
0.0,9,248.491515
0.0,7,248.503515
0.0,10,248.520515
0.0,5,248.528515
0.0,18,248.558516
0.0,8,248.572018
0.0,11,248.888542
0.0,7,248.900542
0.0,8,248.913542
0.0,11,248.931543
0.0,9,248.946542
0.0,4,248.953542
0.0,8,248.967544
0.0,5,248.976048
0.0,6,248.986048
0.0,15,249.010048
0.0,7,249.022048
0.0,6,249.032048
0.0,3,249.037049
0.0,4,249.044048
0.0,15,249.069051
0.0,5,249.077556
0.0,3,249.082556
0.0,7,249.094556
1.0,12,249.377076
0.0,6,249.387076
0.0,7,249.399076
0.0,13,249.421076
0.0,11,249.440076
0.0,8,249.453076
0.0,8,249.467078
0.0,26,249.509583
0.0,7,249.521583
0.0,9,249.536583
0.0,8,249.550582
0.0,8,249.564585
0.0,5,249.573089
0.0,5,249.990117
0.0,12,250.010117
0.0,7,250.022117
0.0,4,250.029117
0.0,3,250.034117
0.0,6,250.045117
0.0,6,250.055117
0.0,7,250.067119
1.0,15,250.091624
0.0,6,250.101624
0.0,7,250.113624
0.0,6,250.123625
0.0,11,250.142624
0.0,3,250.148624
0.0,7,250.159627
0.0,6,250.169626
0.0,3,250.175131
0.0,7,250.187131
0.0,7,250.199131
0.0,18,250.481653
0.0,6,250.492653
0.0,9,250.507653
0.0,6,250.517653
0.0,5,250.526653
0.0,8,250.539653
0.0,9,250.554653
0.0,14,250.578159
1.0,11,250.596159
0.0,8,250.609159
0.0,6,250.620159
0.0,5,250.628159
0.0,5,250.637159
0.0,7,250.649159
0.0,6,250.65816
0.0,3,250.66416
0.0,8,250.977478
0.0,10,250.994478
0.0,10,251.011478
0.0,13,251.032478
0.0,7,251.043478
0.0,8,251.056478
0.0,12,251.076858
0.0,7,251.088859
0.0,3,251.093861
0.0,6,251.103858
0.0,8,251.116858
0.0,7,251.128858
0.0,9,251.143858
0.0,9,251.15886
0.0,11,251.177365
0.0,8,251.414888
0.0,8,251.428888
1.0,9,251.443888
1.0,7,251.455888
0.0,8,251.46889
0.0,10,251.485394
0.0,11,251.504394
0.0,8,251.517394
0.0,10,251.534394
0.0,6,251.544394
0.0,6,251.554394
0.0,11,251.572899
0.0,6,251.582901
0.0,9,251.597901
0.0,7,251.609901
1.0,11,251.830914
0.0,8,251.843915
0.0,5,251.852914
0.0,11,251.870916
0.0,13,251.89242
0.0,13,251.91442
0.0,5,251.92342
0.0,5,251.93142
0.0,7,251.94342
0.0,13,251.965423
0.0,5,251.973861
0.0,9,251.98886
1.0,12,252.00886
0.0,10,252.02486
0.0,9,252.266876
0.0,13,252.289381
0.0,3,252.29538
0.0,10,252.311381
0.0,8,252.325382
0.0,4,252.33238
0.0,5,252.340381
0.0,7,252.352381
0.0,3,252.357381
0.0,8,252.370383
0.0,9,252.385889
0.0,10,252.40189
0.0,11,252.419889
0.0,3,252.425889
0.0,8,252.43889
0.0,3,252.444889
0.0,15,252.468891
0.0,6,252.479396
0.0,8,252.75541
0.0,6,252.765413
0.0,7,252.777861
0.0,10,252.794861
0.0,10,252.810862
0.0,10,252.827862
0.0,7,252.839861
0.0,6,252.849861
0.0,9,252.864863
0.0,6,252.875367
0.0,8,252.888368
0.0,11,252.907367
0.0,9,252.922368
0.0,2,252.925368
0.0,12,252.945368
0.0,7,252.95837
0.0,5,253.177857
0.0,9,253.192857
1.0,13,253.214857
0.0,8,253.227857
1.0,10,253.243857
1.0,7,253.255858
0.0,12,253.275363
1.0,20,253.309364
0.0,6,253.319364
0.0,5,253.327363
0.0,5,253.336364
0.0,9,253.351364
1.0,10,253.368367
0.0,8,253.380872
0.0,9,253.698403
0.0,2,253.702403
0.0,4,253.708403
0.0,13,253.730404
0.0,6,253.740402
0.0,6,253.751402
0.0,15,253.775854
0.0,8,253.788853
0.0,6,253.798854
0.0,11,253.816854
1.0,17,253.844854
0.0,7,253.856854
0.0,15,253.88136
0.0,13,254.173607
0.0,7,254.185607
0.0,7,254.196606
0.0,7,254.208606
0.0,9,254.223606
0.0,6,254.233607
1.0,16,254.259608
0.0,10,254.276113
0.0,7,254.289114
0.0,12,254.309114
0.0,6,254.320113
0.0,7,254.331113
0.0,4,254.338114
0.0,11,254.356113
0.0,9,254.371116
0.0,9,254.64336
0.0,6,254.65336
0.0,8,254.666362
0.0,4,254.673867
0.0,6,254.683866
0.0,8,254.696866
0.0,10,254.713866
0.0,19,254.745867
0.0,7,254.757866
0.0,6,254.767869
0.0,7,254.779374
0.0,5,254.788374
0.0,8,254.801374
0.0,9,254.816374
0.0,12,254.836376
0.0,14,255.128903
0.0,10,255.144903
1.0,13,255.166905
0.0,7,255.17841
0.0,5,255.186411
0.0,12,255.20641
0.0,10,255.22241
0.0,2,255.22641
0.0,6,255.23741
0.0,8,255.25041
0.0,8,255.263413
0.0,5,255.271412
0.0,13,255.293917
0.0,10,255.310917
0.0,7,255.322917
0.0,12,255.574438
0.0,9,255.589438
0.0,8,255.602438
0.0,6,255.613438
0.0,12,255.633438
0.0,6,255.643438
1.0,9,255.658445
0.0,7,255.66944
0.0,13,255.690944
0.0,5,255.699944
0.0,8,255.712944
0.0,6,255.722944
0.0,7,255.734944
0.0,7,255.746944
0.0,21,255.781452
0.0,5,256.100972
0.0,6,256.110972
0.0,5,256.118972
0.0,12,256.138972
0.0,15,256.163974
0.0,14,256.186479
0.0,6,256.197479
0.0,12,256.216479
0.0,6,256.227479
0.0,9,256.242479
0.0,4,256.249479
0.0,14,256.272983
