#{"t_start": 1753263852.5020702, "env_id": "FrozenLake-v1"}
r,l,t
0.0,13,197.103219
0.0,5,197.112219
0.0,5,197.121222
1.0,7,197.132727
0.0,7,197.144727
0.0,7,197.155727
0.0,2,197.159727
0.0,12,197.179727
0.0,7,197.191727
0.0,2,197.194727
0.0,8,197.208727
0.0,5,197.216729
0.0,5,197.225729
0.0,6,197.235233
0.0,5,197.244233
0.0,8,197.258233
1.0,15,197.508247
0.0,10,197.525249
0.0,3,197.530752
0.0,2,197.533754
0.0,6,197.543754
0.0,6,197.553754
0.0,8,197.566754
0.0,9,197.581754
0.0,7,197.593754
0.0,5,197.602754
0.0,3,197.607754
0.0,6,197.617756
0.0,7,197.628756
0.0,6,197.63926
0.0,2,197.64326
0.0,5,197.651261
0.0,2,197.655261
0.0,8,197.66826
0.0,4,197.67526
0.0,8,197.68926
0.0,10,197.927275
0.0,10,197.94378
0.0,3,197.94978
0.0,9,197.96478
0.0,2,197.96778
0.0,7,197.97978
0.0,5,197.98778
0.0,5,197.99678
0.0,3,198.00178
0.0,12,198.021782
0.0,4,198.028782
0.0,5,198.038286
0.0,3,198.043287
0.0,7,198.054286
0.0,7,198.066286
0.0,7,198.078286
0.0,8,198.092287
0.0,9,198.107287
0.0,4,198.113287
0.0,2,198.117289
1.0,15,198.141794
0.0,8,198.412807
1.0,6,198.422808
0.0,19,198.454313
0.0,2,198.458313
0.0,4,198.465314
0.0,20,198.497313
0.0,7,198.509313
0.0,6,198.519315
0.0,11,198.53682
0.0,6,198.54682
0.0,3,198.55282
0.0,6,198.56282
0.0,5,198.57182
0.0,11,198.58982
0.0,13,198.610821
0.0,2,198.932847
0.0,12,198.953847
0.0,2,198.956847
1.0,14,198.979847
1.0,7,198.991847
0.0,7,199.003847
0.0,5,199.011847
0.0,7,199.023849
0.0,13,199.045353
0.0,11,199.063353
0.0,7,199.075353
0.0,10,199.092353
0.0,10,199.108353
0.0,7,199.120355
0.0,2,199.124355
0.0,9,199.13786
0.0,6,199.387378
0.0,4,199.394377
0.0,5,199.402377
0.0,8,199.41638
0.0,8,199.42938
0.0,3,199.434885
0.0,4,199.440885
0.0,4,199.447885
0.0,11,199.465886
1.0,15,199.490885
0.0,12,199.509885
0.0,7,199.521887
0.0,4,199.528887
0.0,4,199.535391
0.0,3,199.540391
0.0,4,199.547391
0.0,4,199.554391
0.0,7,199.565391
0.0,8,199.579391
0.0,8,199.592391
0.0,2,199.596391
0.0,9,199.853912
0.0,3,199.858912
0.0,2,199.862911
0.0,10,199.878911
0.0,3,199.883912
0.0,8,199.897912
0.0,5,199.905912
0.0,2,199.909912
0.0,5,199.917914
0.0,2,199.921914
0.0,7,199.933418
0.0,13,199.954417
0.0,6,199.964418
0.0,2,199.968418
0.0,13,199.990418
0.0,2,199.993418
0.0,5,200.002418
0.0,3,200.007417
0.0,2,200.011418
0.0,9,200.026419
0.0,2,200.03042
0.0,4,200.036925
0.0,2,200.040925
0.0,10,200.056925
0.0,3,200.299938
0.0,7,200.311938
0.0,6,200.32194
0.0,8,200.334444
0.0,5,200.343444
0.0,7,200.355444
0.0,3,200.360444
0.0,2,200.364444
0.0,2,200.368444
0.0,2,200.372444
0.0,10,200.388444
0.0,8,200.401444
1.0,17,200.429446
0.0,5,200.437951
0.0,3,200.442951
0.0,4,200.44995
0.0,2,200.452951
0.0,6,200.46295
0.0,4,200.46995
0.0,6,200.479951
0.0,5,200.488952
0.0,4,200.495951
0.0,4,200.502951
0.0,5,200.511951
0.0,2,200.798478
0.0,15,200.82348
0.0,5,200.831985
0.0,2,200.835985
0.0,9,200.850985
0.0,12,200.870985
0.0,6,200.880985
0.0,4,200.886985
0.0,4,200.893985
0.0,4,200.900986
0.0,10,200.917987
0.0,2,200.920988
0.0,7,200.933491
0.0,6,200.943492
0.0,4,200.949492
0.0,5,200.958492
0.0,7,200.969491
0.0,4,200.976492
0.0,8,200.989491
0.0,7,201.001492
0.0,4,201.008492
0.0,9,201.278013
0.0,3,201.284012
0.0,8,201.297013
0.0,13,201.318015
0.0,7,201.330517
0.0,8,201.344519
1.0,8,201.357519
0.0,3,201.362519
0.0,8,201.375519
0.0,4,201.382519
1.0,20,201.416521
0.0,12,201.435832
0.0,5,201.444831
0.0,6,201.454831
0.0,5,201.462831
0.0,6,201.472831
0.0,6,201.804352
0.0,5,201.812352
0.0,6,201.823354
0.0,3,201.828355
0.0,7,201.839859
0.0,10,201.856859
0.0,3,201.861859
0.0,6,201.872859
0.0,7,201.883859
0.0,2,201.887859
0.0,2,201.891859
0.0,4,201.898859
0.0,2,201.901859
0.0,8,201.915859
0.0,8,201.928861
0.0,3,201.934366
0.0,4,201.941366
0.0,4,201.947366
0.0,9,201.963366
0.0,7,201.974366
0.0,5,201.982366
0.0,2,201.986366
1.0,15,202.011366
0.0,9,202.285887
0.0,2,202.289887
0.0,8,202.303887
0.0,8,202.316889
0.0,4,202.323889
1.0,12,202.343394
0.0,5,202.351394
0.0,3,202.357394
0.0,12,202.376394
0.0,7,202.388394
0.0,12,202.408394
0.0,6,202.419395
0.0,3,202.424396
0.0,8,202.437899
0.0,3,202.442899
0.0,2,202.446899
0.0,3,202.451899
0.0,8,202.465899
0.0,4,202.4719
0.0,2,202.475899
0.0,6,202.485899
0.0,6,202.720914
0.0,4,202.727914
0.0,5,202.73642
0.0,4,202.74342
0.0,4,202.75042
0.0,8,202.76442
0.0,3,202.76942
0.0,3,202.77442
0.0,5,202.78342
0.0,10,202.79942
0.0,2,202.80342
0.0,7,202.81542
0.0,2,202.819422
0.0,7,202.830923
0.0,3,202.836926
0.0,6,202.846925
0.0,5,202.854925
0.0,3,202.859925
0.0,5,202.868926
0.0,7,202.880926
0.0,3,202.885926
0.0,5,202.894925
0.0,11,202.912925
0.0,12,202.932432
0.0,14,203.175446
0.0,6,203.185446
0.0,3,203.190446
0.0,9,203.205446
0.0,4,203.212446
0.0,3,203.217448
0.0,4,203.224448
0.0,2,203.228448
0.0,8,203.241952
0.0,4,203.248952
0.0,2,203.252952
0.0,12,203.272458
0.0,6,203.28246
0.0,3,203.288459
1.0,10,203.305458
0.0,2,203.308458
0.0,7,203.32046
0.0,4,203.32746
0.0,2,203.331964
0.0,11,203.349964
0.0,4,203.356964
0.0,7,203.368964
0.0,7,203.602979
0.0,11,203.62198
1.0,8,203.635485
0.0,22,203.670485
0.0,12,203.690485
0.0,3,203.695485
0.0,18,203.725487
0.0,4,203.731991
0.0,8,203.745991
0.0,6,203.756991
0.0,4,203.762992
0.0,2,203.766991
0.0,15,203.791991
0.0,7,203.803991
0.0,4,203.810991
0.0,5,204.162017
0.0,8,204.175017
0.0,6,204.185017
0.0,3,204.191016
0.0,7,204.202017
0.0,2,204.206017
0.0,6,204.216017
1.0,17,204.244524
0.0,2,204.248523
0.0,2,204.251523
0.0,9,204.267524
0.0,12,204.287524
0.0,10,204.303523
0.0,4,204.310523
0.0,4,204.317525
1.0,7,204.329525
0.0,4,204.337029
1.0,8,204.35103
0.0,4,204.358029
0.0,5,204.36603
0.0,4,204.373029
0.0,4,204.67355
0.0,6,204.68355
0.0,8,204.696549
0.0,14,204.720551
0.0,9,204.735055
0.0,2,204.739055
0.0,7,204.751055
0.0,13,204.772055
0.0,5,204.781055
0.0,7,204.792055
0.0,8,204.806056
0.0,7,204.818057
0.0,8,204.831561
0.0,3,204.836563
0.0,2,204.840563
0.0,4,204.847563
0.0,2,204.850563
0.0,3,204.856565
0.0,7,204.867563
0.0,4,204.874563
0.0,2,204.878563
0.0,6,205.143082
1.0,13,205.165082
0.0,5,205.174082
0.0,3,205.179082
0.0,2,205.183082
0.0,4,205.190082
0.0,11,205.208082
0.0,2,205.212082
0.0,11,205.230084
0.0,9,205.245181
0.0,10,205.261181
0.0,7,205.273181
0.0,3,205.278181
0.0,2,205.282181
0.0,8,205.295181
0.0,4,205.302181
0.0,6,205.313181
0.0,4,205.320183
0.0,2,205.323183
0.0,7,205.335689
0.0,3,205.340689
0.0,4,205.347689
1.0,9,205.599702
0.0,4,205.606702
0.0,6,205.616704
0.0,9,205.631206
0.0,4,205.638208
0.0,3,205.644208
0.0,3,205.649208
0.0,10,205.666208
0.0,4,205.673208
0.0,6,205.683208
0.0,4,205.690208
0.0,6,205.700208
0.0,5,205.709208
0.0,8,205.72221
0.0,10,205.738714
0.0,9,205.753715
0.0,6,205.763714
0.0,4,205.770715
0.0,2,205.774714
0.0,7,205.785715
0.0,6,205.796715
0.0,3,205.801714
0.0,3,205.806715
0.0,4,206.010729
0.0,2,206.014728
1.0,8,206.02773
0.0,2,206.031232
0.0,6,206.041234
0.0,3,206.047234
0.0,5,206.055235
0.0,10,206.072234
0.0,3,206.077234
0.0,6,206.088234
0.0,7,206.099234
0.0,9,206.114234
0.0,7,206.126236
0.0,3,206.131739
0.0,3,206.136741
0.0,4,206.143741
0.0,7,206.155741
0.0,12,206.175741
0.0,5,206.183741
0.0,10,206.200741
0.0,3,206.206741
1.0,11,206.224743
0.0,6,206.456261
0.0,5,206.465261
0.0,4,206.472262
0.0,3,206.477262
0.0,9,206.492261
0.0,4,206.499262
0.0,6,206.510262
0.0,8,206.523263
0.0,3,206.528263
0.0,4,206.535768
0.0,4,206.541768
0.0,2,206.545768
0.0,6,206.555768
0.0,5,206.564768
0.0,3,206.569768
0.0,2,206.573768
0.0,4,206.579768
0.0,10,206.596768
0.0,3,206.601768
0.0,4,206.608768
0.0,5,206.61777
0.0,8,206.631272
0.0,11,206.649274
0.0,5,206.658274
0.0,22,206.903288
0.0,4,206.910288
0.0,8,206.924298
0.0,5,206.932803
0.0,8,206.945803
0.0,10,206.962803
0.0,2,206.965803
0.0,6,206.976803
0.0,7,206.988803
0.0,6,206.998803
0.0,11,207.016805
0.0,3,207.021805
0.0,4,207.028805
0.0,4,207.036309
0.0,4,207.043309
0.0,10,207.059309
0.0,3,207.064309
0.0,3,207.070309
0.0,5,207.078309
0.0,2,207.082309
0.0,4,207.089309
0.0,9,207.414377
0.0,7,207.426379
0.0,5,207.434884
1.0,8,207.448884
0.0,3,207.453883
0.0,4,207.460884
0.0,6,207.470883
0.0,2,207.474883
0.0,7,207.485883
0.0,3,207.491884
0.0,9,207.506883
0.0,5,207.514884
0.0,16,207.54139
0.0,11,207.560391
0.0,2,207.56439
1.0,9,207.57939
1.0,9,207.594389
0.0,3,207.599389
0.0,2,207.602389
0.0,4,207.609389
0.0,5,207.618391
0.0,7,207.911911
0.0,2,207.914911
0.0,5,207.923913
0.0,11,207.942417
0.0,2,207.945418
0.0,12,207.965417
0.0,6,207.975417
0.0,2,207.979417
0.0,14,208.003417
0.0,3,208.008417
0.0,3,208.013417
0.0,3,208.019419
1.0,15,208.043924
0.0,6,208.054924
0.0,8,208.067924
0.0,2,208.071923
0.0,3,208.076923
0.0,2,208.080924
0.0,2,208.084924
0.0,3,208.089923
0.0,6,208.099924
0.0,10,208.116926
0.0,3,208.385446
0.0,2,208.389446
0.0,17,208.417448
0.0,5,208.425447
0.0,5,208.434952
1.0,7,208.446952
0.0,2,208.449952
0.0,2,208.453952
1.0,24,208.492952
0.0,4,208.499952
0.0,10,208.516955
0.0,11,208.534458
0.0,5,208.543458
0.0,2,208.547458
0.0,4,208.554459
0.0,5,208.562458
0.0,15,208.587458
0.0,5,208.596458
0.0,8,209.001485
0.0,4,209.008485
0.0,2,209.012485
0.0,7,209.024487
0.0,10,209.040992
0.0,13,209.061992
0.0,7,209.073992
0.0,10,209.089992
0.0,4,209.097992
0.0,7,209.108992
1.0,7,209.120994
0.0,7,209.132498
0.0,3,209.137498
0.0,9,209.152498
0.0,8,209.166498
0.0,11,209.184498
0.0,5,209.193498
1.0,8,209.433019
0.0,6,209.443018
0.0,4,209.450018
0.0,5,209.459018
0.0,8,209.472018
0.0,5,209.481019
0.0,5,209.489018
0.0,3,209.494019
0.0,7,209.506018
0.0,2,209.510018
0.0,10,209.52702
0.0,3,209.532525
0.0,9,209.546525
0.0,3,209.552525
0.0,12,209.573526
0.0,3,209.578526
0.0,5,209.586526
0.0,9,209.602525
0.0,4,209.609525
0.0,6,209.619527
0.0,3,209.624528
0.0,8,209.639032
0.0,3,209.644032
0.0,4,209.651032
0.0,5,209.885045
0.0,6,209.895045
0.0,10,209.912045
0.0,10,209.929047
0.0,5,209.937551
0.0,6,209.947551
0.0,11,209.966551
0.0,5,209.974551
0.0,6,209.985551
0.0,4,209.992551
0.0,8,210.005551
0.0,5,210.014551
0.0,6,210.024553
0.0,13,210.046058
0.0,3,210.051058
0.0,6,210.062058
0.0,6,210.071058
0.0,6,210.081058
0.0,7,210.093058
0.0,9,210.343577
0.0,5,210.352577
0.0,3,210.357577
0.0,9,210.372577
0.0,4,210.379577
0.0,9,210.394577
0.0,7,210.406577
0.0,7,210.417584
0.0,5,210.426581
0.0,2,210.429581
0.0,3,210.435085
0.0,6,210.445086
0.0,6,210.455085
1.0,15,210.480085
0.0,5,210.489085
0.0,3,210.494085
0.0,4,210.501086
0.0,5,210.509085
0.0,9,210.524087
0.0,11,210.542591
0.0,4,210.801604
0.0,6,210.811604
0.0,6,210.822606
0.0,6,210.832108
0.0,7,210.84411
1.0,10,210.860111
0.0,10,210.877111
0.0,9,210.89211
0.0,17,210.920112
0.0,5,210.929113
0.0,7,210.940617
1.0,9,210.955617
0.0,7,210.967617
0.0,3,210.972616
0.0,4,210.979617
0.0,6,210.989617
0.0,8,211.003617
0.0,7,211.281139
0.0,9,211.296643
0.0,18,211.326645
0.0,4,211.33315
0.0,4,211.34015
0.0,4,211.34715
0.0,5,211.35615
0.0,7,211.36815
0.0,4,211.375149
0.0,4,211.382149
0.0,8,211.39615
0.0,7,211.408149
0.0,3,211.41315
0.0,9,211.428152
0.0,11,211.445655
0.0,6,211.456656
0.0,5,211.464655
0.0,2,211.468656
0.0,2,211.472656
0.0,7,211.483655
0.0,4,211.490655
0.0,5,211.809176
0.0,5,211.818178
0.0,2,211.822178
0.0,5,211.83018
0.0,2,211.834685
0.0,2,211.838685
0.0,2,211.842685
0.0,4,211.849685
0.0,3,211.854685
0.0,4,211.861685
0.0,2,211.865685
0.0,3,211.871685
0.0,4,211.878685
1.0,11,211.897685
0.0,4,211.904685
0.0,4,211.911685
1.0,9,211.927687
1.0,14,211.951192
0.0,8,211.965192
0.0,13,211.986192
0.0,4,211.993192
0.0,4,212.000192
0.0,6,212.011192
0.0,5,212.019194
0.0,5,212.027194
0.0,7,212.296711
0.0,11,212.314711
0.0,10,212.331714
0.0,9,212.346218
0.0,6,212.357219
0.0,6,212.367218
1.0,8,212.381218
0.0,4,212.388218
0.0,2,212.391218
0.0,7,212.403218
0.0,2,212.407218
0.0,4,212.414218
0.0,8,212.42822
0.0,13,212.449724
0.0,5,212.457724
0.0,2,212.461724
0.0,6,212.471724
0.0,2,212.475724
0.0,3,212.480724
0.0,4,212.486724
0.0,2,212.490724
0.0,6,212.500725
0.0,4,212.748259
0.0,4,212.75525
0.0,7,212.76725
0.0,10,212.78425
0.0,5,212.79325
0.0,9,212.80825
0.0,4,212.81425
1.0,21,212.849757
0.0,8,212.862757
0.0,5,212.871758
0.0,2,212.875757
0.0,5,212.883757
0.0,12,212.903757
0.0,6,212.913757
0.0,8,212.92776
0.0,5,212.936265
0.0,3,212.942265
0.0,3,212.947265
0.0,14,213.31926
0.0,2,213.32226
0.0,14,213.345764
0.0,5,213.353764
0.0,4,213.360764
0.0,9,213.375764
0.0,6,213.385764
0.0,5,213.394765
0.0,10,213.410764
0.0,4,213.417766
0.0,7,213.429766
0.0,4,213.436271
0.0,4,213.443271
0.0,3,213.449271
0.0,2,213.452271
0.0,6,213.463271
0.0,4,213.470271
0.0,3,213.475271
0.0,7,213.487271
0.0,5,213.496271
0.0,8,213.510271
0.0,3,213.515271
0.0,5,213.523273
0.0,3,213.528273
0.0,7,213.794795
0.0,4,213.801795
0.0,4,213.808795
0.0,11,213.826797
0.0,8,213.840302
0.0,10,213.857302
0.0,5,213.866302
0.0,7,213.877302
0.0,3,213.883302
0.0,7,213.894302
0.0,6,213.905302
0.0,8,213.919304
0.0,3,213.924304
0.0,10,213.940808
0.0,3,213.946809
0.0,2,213.949809
0.0,4,213.956809
0.0,3,213.961809
0.0,6,213.972809
0.0,2,213.975809
0.0,8,213.989809
0.0,10,214.215822
0.0,8,214.228824
0.0,3,214.234258
0.0,3,214.239259
0.0,2,214.243258
0.0,8,214.25626
0.0,4,214.262258
0.0,2,214.266258
0.0,8,214.280269
0.0,7,214.291258
0.0,6,214.301258
0.0,4,214.308264
0.0,5,214.317272
0.0,3,214.322272
0.0,6,214.332776
0.0,10,214.349776
0.0,13,214.371776
0.0,7,214.383775
0.0,5,214.392776
0.0,8,214.405776
0.0,5,214.414776
0.0,10,214.668811
0.0,8,214.681811
0.0,11,214.699811
0.0,4,214.70681
1.0,12,214.726813
0.0,4,214.733254
0.0,10,214.750254
0.0,2,214.754254
0.0,14,214.779254
0.0,6,214.789254
0.0,7,214.802255
0.0,3,214.808254
0.0,3,214.813255
0.0,3,214.818257
1.0,8,214.832764
0.0,8,214.845764
0.0,4,214.852764
0.0,3,214.857764
0.0,3,214.863764
0.0,3,214.868764
0.0,3,214.873764
0.0,10,215.134249
0.0,6,215.145249
0.0,3,215.150249
0.0,12,215.170249
0.0,6,215.180249
0.0,11,215.199249
0.0,6,215.209249
0.0,10,215.225255
0.0,4,215.232755
0.0,6,215.242755
0.0,7,215.254755
0.0,2,215.258588
0.0,17,215.28626
0.0,6,215.29626
0.0,6,215.30626
0.0,3,215.31226
0.0,4,215.319262
0.0,7,215.330262
0.0,4,215.337766
0.0,4,215.344766
0.0,2,215.607779
0.0,2,215.610779
0.0,4,215.61778
0.0,11,215.636285
0.0,2,215.640285
0.0,2,215.643285
0.0,3,215.649286
0.0,8,215.662285
0.0,2,215.666285
0.0,2,215.670285
0.0,5,215.678285
0.0,3,215.683285
0.0,6,215.694285
0.0,12,215.714285
0.0,5,215.722288
0.0,3,215.728287
0.0,20,215.760792
0.0,3,215.765792
0.0,7,215.777792
0.0,2,215.780792
0.0,11,215.799792
0.0,9,215.814792
0.0,5,215.822794
1.0,12,216.157427
0.0,3,216.162427
0.0,2,216.166427
0.0,5,216.174427
1.0,6,216.186427
0.0,9,216.201427
0.0,5,216.209427
0.0,10,216.227429
0.0,5,216.235934
1.0,13,216.257934
0.0,4,216.263933
0.0,8,216.277933
0.0,5,216.286934
0.0,10,216.303934
0.0,11,216.322936
0.0,2,216.325935
0.0,4,216.33344
0.0,6,216.34344
0.0,7,216.35544
0.0,7,216.604244
1.0,8,216.618246
0.0,5,216.626246
0.0,9,216.641751
0.0,10,216.657751
0.0,10,216.675751
0.0,7,216.686751
0.0,5,216.695751
0.0,6,216.706751
0.0,8,216.719753
0.0,15,216.744258
0.0,6,216.754257
0.0,12,216.774257
0.0,5,216.783257
0.0,6,216.793257
0.0,11,217.059789
0.0,12,217.079789
0.0,4,217.086788
0.0,11,217.104789
0.0,3,217.109788
0.0,13,217.130791
0.0,7,217.143295
0.0,6,217.153295
0.0,9,217.168295
0.0,6,217.178295
0.0,6,217.190296
0.0,3,217.195295
0.0,9,217.210295
0.0,3,217.216295
0.0,6,217.226297
0.0,8,217.239801
0.0,6,217.249802
0.0,9,217.264802
0.0,6,217.274801
0.0,15,217.534321
0.0,3,217.53932
0.0,13,217.561321
0.0,11,217.57932
0.0,7,217.591321
0.0,12,217.61132
0.0,3,217.61632
0.0,4,217.623322
0.0,7,217.634827
0.0,6,217.645827
0.0,5,217.654827
0.0,10,217.671828
0.0,6,217.681827
0.0,6,217.691827
0.0,2,217.695827
0.0,19,218.011353
0.0,5,218.020357
0.0,16,218.04686
0.0,7,218.05786
0.0,4,218.06486
0.0,10,218.081861
0.0,5,218.089861
0.0,2,218.09386
1.0,12,218.11286
0.0,2,218.11686
0.0,6,218.126863
0.0,13,218.148367
0.0,3,218.153367
0.0,8,218.167367
0.0,7,218.179367
0.0,2,218.183367
0.0,9,218.198367
0.0,5,218.206367
0.0,2,218.210367
0.0,4,218.217367
0.0,10,218.502893
0.0,12,218.522895
0.0,3,218.527896
0.0,5,218.536399
0.0,12,218.556399
0.0,9,218.5714
0.0,8,218.585399
0.0,5,218.594399
0.0,7,218.6064
0.0,11,218.624402
0.0,2,218.627402
0.0,8,218.640906
0.0,5,218.649906
0.0,12,218.668906
0.0,4,218.675906
0.0,2,218.679906
0.0,2,218.683906
0.0,4,218.690906
0.0,11,218.708906
0.0,15,218.955426
0.0,2,218.958426
0.0,14,218.982426
0.0,2,218.985426
0.0,3,218.991426
0.0,5,218.999427
0.0,2,219.003426
0.0,9,219.018428
0.0,13,219.040933
0.0,9,219.055933
0.0,7,219.066933
0.0,3,219.072933
0.0,6,219.082933
0.0,9,219.097933
0.0,5,219.105933
0.0,10,219.122935
0.0,11,219.141439
0.0,7,219.399919
0.0,5,219.408919
0.0,3,219.413919
0.0,3,219.418921
0.0,6,219.428921
0.0,5,219.437425
0.0,3,219.443425
0.0,2,219.446425
0.0,22,219.482425
1.0,15,219.507425
0.0,5,219.515425
0.0,3,219.521428
0.0,5,219.529428
0.0,3,219.535933
1.0,12,219.554933
0.0,2,219.558933
1.0,14,219.581933
0.0,4,219.588933
0.0,21,219.986961
0.0,8,219.999961
0.0,2,220.003961
0.0,8,220.016961
0.0,2,220.020963
0.0,15,220.045467
0.0,9,220.060467
0.0,7,220.072467
0.0,8,220.085468
0.0,3,220.091467
0.0,6,220.101467
0.0,2,220.105467
0.0,9,220.120469
0.0,5,220.129469
0.0,4,220.135974
0.0,5,220.144974
0.0,6,220.154974
0.0,8,220.167974
0.0,2,220.170974
0.0,6,220.181974
0.0,7,220.459494
0.0,2,220.462494
0.0,6,220.473494
0.0,3,220.478494
0.0,6,220.489495
0.0,3,220.494494
0.0,3,220.499494
0.0,4,220.506495
0.0,2,220.510494
0.0,12,220.529497
0.0,9,220.545002
1.0,15,220.570002
0.0,6,220.580002
0.0,9,220.595001
0.0,7,220.606001
0.0,3,220.612001
0.0,9,220.626003
0.0,12,220.645507
0.0,4,220.652508
0.0,5,220.661507
0.0,2,220.664507
0.0,4,220.671507
0.0,5,220.948029
0.0,5,220.956029
0.0,7,220.968029
0.0,6,220.978029
0.0,12,220.998029
0.0,2,221.001029
0.0,12,221.022031
0.0,10,221.038536
0.0,4,221.044535
0.0,4,221.051535
0.0,11,221.070535
0.0,4,221.077536
0.0,5,221.085536
1.0,13,221.106535
0.0,11,221.124538
0.0,3,221.130538
0.0,14,221.153043
0.0,3,221.404056
0.0,4,221.411057
0.0,15,221.435563
0.0,10,221.452563
0.0,7,221.464562
0.0,5,221.473563
0.0,9,221.487563
0.0,4,221.494564
0.0,9,221.510563
0.0,19,221.54107
0.0,3,221.546069
0.0,4,221.553069
0.0,8,221.56607
1.0,18,221.59607
0.0,12,221.925592
0.0,10,221.943096
0.0,18,221.972097
0.0,6,221.982096
0.0,7,221.994097
0.0,8,222.008097
0.0,3,222.013097
0.0,9,222.028099
0.0,2,222.0311
0.0,10,222.048606
0.0,6,222.058606
0.0,6,222.068606
0.0,19,222.099606
0.0,9,222.114606
0.0,7,222.126607
0.0,15,222.467632
0.0,9,222.482632
0.0,12,222.502632
0.0,8,222.516632
1.0,14,222.539139
0.0,10,222.556138
0.0,4,222.563138
0.0,3,222.568139
0.0,15,222.593138
0.0,2,222.596139
0.0,4,222.603138
0.0,5,222.612138
0.0,7,222.62314
0.0,9,222.638648
0.0,4,222.645648
0.0,5,222.653647
0.0,11,222.933167
0.0,9,222.949168
0.0,4,222.956168
0.0,2,222.959168
0.0,4,222.967168
0.0,3,222.972168
0.0,3,222.977169
0.0,8,222.990169
0.0,3,222.995169
0.0,4,223.002168
1.0,16,223.029171
0.0,9,223.044675
0.0,4,223.051675
0.0,17,223.079675
0.0,3,223.084675
0.0,11,223.102675
0.0,2,223.106675
0.0,8,223.120677
0.0,6,223.130677
0.0,2,223.134182
0.0,15,223.453207
0.0,6,223.463207
0.0,14,223.486206
0.0,8,223.500207
0.0,13,223.521209
0.0,4,223.528208
0.0,24,223.567713
0.0,5,223.576713
0.0,10,223.592713
0.0,20,223.625715
0.0,23,224.038248
0.0,5,224.047248
0.0,3,224.052248
0.0,7,224.064248
0.0,6,224.074248
0.0,5,224.083248
0.0,7,224.094248
0.0,10,224.111248
0.0,6,224.12225
0.0,7,224.133754
0.0,3,224.138754
0.0,3,224.144754
0.0,2,224.147754
0.0,6,224.158754
0.0,13,224.179754
0.0,5,224.188754
0.0,5,224.196754
0.0,6,224.207754
0.0,8,224.220756
0.0,8,224.234261
0.0,12,224.490275
0.0,4,224.497274
0.0,16,224.523277
0.0,12,224.543782
0.0,10,224.560782
0.0,3,224.566782
0.0,11,224.584782
0.0,2,224.588782
0.0,20,224.620784
0.0,7,224.633287
0.0,2,224.637289
0.0,5,224.645289
0.0,3,224.651289
0.0,12,224.670289
0.0,4,224.677289
0.0,5,224.686289
0.0,3,224.691289
0.0,8,225.037316
0.0,5,225.045316
0.0,4,225.052316
0.0,4,225.059315
0.0,10,225.076315
0.0,8,225.089316
0.0,3,225.094316
0.0,5,225.103316
0.0,5,225.112315
0.0,5,225.120317
0.0,2,225.124317
0.0,7,225.135822
0.0,9,225.150822
0.0,3,225.156822
0.0,4,225.163822
0.0,5,225.171822
0.0,19,225.203822
0.0,2,225.206822
0.0,9,225.222824
0.0,11,225.240331
0.0,10,225.579849
0.0,3,225.584848
0.0,3,225.590849
0.0,10,225.606848
0.0,6,225.616848
0.0,5,225.62585
0.0,2,225.62885
0.0,13,225.651355
0.0,2,225.654355
0.0,6,225.664355
0.0,6,225.675355
0.0,2,225.678355
1.0,9,225.693355
0.0,2,225.697355
0.0,11,225.715355
0.0,8,225.728357
1.0,10,225.745862
0.0,6,225.755862
0.0,5,225.763862
0.0,8,225.777861
0.0,12,226.032877
0.0,6,226.043382
0.0,8,226.056382
0.0,2,226.060382
0.0,3,226.065382
0.0,14,226.088382
0.0,3,226.094383
1.0,9,226.109382
0.0,5,226.118385
0.0,10,226.134889
0.0,8,226.147888
0.0,4,226.154889
0.0,7,226.166888
0.0,33,226.220891
0.0,7,226.232891
0.0,4,226.748928
0.0,10,226.766928
0.0,15,226.791928
0.0,8,226.804928
0.0,7,226.816928
0.0,6,226.82793
0.0,3,226.833433
0.0,2,226.837435
0.0,9,226.852435
0.0,2,226.856435
0.0,5,226.865435
0.0,8,226.878435
0.0,16,226.904435
0.0,7,226.916435
0.0,4,226.923437
0.0,13,226.945942
0.0,17,227.249464
0.0,4,227.256464
0.0,3,227.262464
0.0,3,227.267463
0.0,9,227.284977
0.0,7,227.300975
0.0,9,227.316975
0.0,3,227.322977
0.0,2,227.325977
0.0,9,227.341487
0.0,3,227.347485
0.0,5,227.355485
0.0,4,227.362485
0.0,3,227.367485
0.0,15,227.391485
0.0,29,227.437993
0.0,13,227.458992
0.0,9,227.887021
0.0,13,227.908023
0.0,4,227.915021
0.0,4,227.922024
0.0,15,227.947529
0.0,4,227.954529
0.0,5,227.962529
0.0,7,227.974529
0.0,6,227.984529
0.0,6,227.994529
0.0,10,228.011528
0.0,9,228.026531
0.0,8,228.040035
0.0,3,228.045035
0.0,6,228.055035
0.0,11,228.074035
0.0,14,228.359557
0.0,3,228.364557
0.0,3,228.370558
0.0,7,228.381557
0.0,10,228.398557
0.0,6,228.408557
0.0,4,228.415557
0.0,14,228.439064
0.0,9,228.454064
0.0,2,228.458064
0.0,7,228.470064
0.0,3,228.475064
0.0,6,228.485064
0.0,4,228.492064
0.0,6,228.502064
1.0,11,228.520066
0.0,10,228.536571
0.0,5,228.545571
0.0,3,228.55057
0.0,6,228.560571
0.0,9,228.823587
0.0,8,228.837091
0.0,17,228.865091
0.0,15,228.89009
0.0,6,228.900091
