#{"t_start": 1752927193.8628726, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,251.465208
0.0,22,251.501208
0.0,16,251.528714
0.0,11,251.546715
0.0,6,251.910236
0.0,12,251.930741
0.0,13,251.952741
0.0,10,251.969741
0.0,8,251.982742
0.0,7,251.994741
0.0,7,252.005743
0.0,5,252.014743
0.0,5,252.023247
0.0,6,252.034247
0.0,7,252.046247
0.0,20,252.078247
0.0,4,252.085247
0.0,13,252.107249
0.0,18,252.455274
0.0,3,252.461274
0.0,3,252.466274
0.0,2,252.470274
0.0,2,252.473274
0.0,7,252.485274
0.0,2,252.489274
0.0,4,252.496274
0.0,2,252.499274
0.0,6,252.509276
0.0,2,252.513276
0.0,4,252.520781
0.0,5,252.528781
0.0,5,252.537781
1.0,20,252.570781
0.0,5,252.578781
0.0,6,252.588781
0.0,2,252.592781
0.0,12,252.612783
0.0,9,252.628288
0.0,4,252.635288
0.0,6,252.645288
0.0,6,252.986809
0.0,29,253.034315
0.0,10,253.051316
0.0,4,253.058315
0.0,12,253.078315
1.0,12,253.098315
0.0,6,253.109317
0.0,8,253.122515
0.0,8,253.135515
0.0,11,253.154515
0.0,4,253.161515
0.0,12,253.181515
0.0,6,253.191515
0.0,3,253.196515
0.0,12,253.657171
1.0,13,253.678171
0.0,5,253.687171
0.0,2,253.690172
0.0,4,253.698171
0.0,6,253.708173
0.0,4,253.715173
0.0,3,253.720677
0.0,10,253.737677
0.0,7,253.748677
0.0,2,253.752677
0.0,5,253.761677
0.0,11,253.779677
0.0,5,253.788677
0.0,39,253.853184
0.0,14,254.476234
0.0,5,254.484234
0.0,4,254.492234
0.0,10,254.509236
0.0,16,254.535741
0.0,10,254.551741
0.0,6,254.561741
1.0,12,254.582741
0.0,12,254.602742
0.0,9,254.617245
0.0,2,254.621248
0.0,8,254.634247
0.0,5,254.643247
0.0,7,254.655247
0.0,7,254.667247
0.0,4,254.950769
0.0,6,254.960769
0.0,2,254.964769
0.0,12,254.984769
0.0,5,254.992769
0.0,13,255.013771
0.0,2,255.017274
0.0,9,255.032276
0.0,7,255.044276
0.0,7,255.056277
0.0,8,255.069276
0.0,22,255.106279
0.0,6,255.116781
0.0,5,255.125783
0.0,2,255.129783
0.0,5,255.137783
0.0,7,255.149783
0.0,6,255.159783
0.0,7,255.540812
0.0,2,255.544811
0.0,2,255.548811
0.0,5,255.556811
0.0,17,255.58581
0.0,14,255.608813
0.0,9,255.62483
0.0,14,255.64783
0.0,7,255.65983
0.0,13,255.68183
0.0,11,255.69983
0.0,2,255.703833
0.0,5,255.712833
0.0,2,255.716833
0.0,3,255.721902
0.0,5,255.729902
0.0,10,255.746902
0.0,6,256.049423
0.0,4,256.056423
0.0,3,256.061423
0.0,7,256.073423
0.0,4,256.080423
0.0,8,256.093423
1.0,7,256.106425
0.0,3,256.111426
0.0,7,256.12293
0.0,5,256.13193
0.0,7,256.14293
0.0,4,256.15093
0.0,14,256.17393
0.0,9,256.18893
0.0,7,256.20093
0.0,4,256.207932
0.0,12,256.227437
1.0,6,256.237437
0.0,3,256.243437
0.0,8,256.256437
0.0,4,256.516955
0.0,2,256.520958
0.0,17,256.548958
0.0,2,256.552958
0.0,2,256.556958
0.0,4,256.562958
0.0,4,256.569957
0.0,7,256.581958
0.0,10,256.598958
0.0,3,256.603963
0.0,7,256.61596
0.0,2,256.619465
0.0,2,256.623465
0.0,2,256.626466
0.0,25,256.667465
1.0,25,256.708467
0.0,8,256.721972
0.0,2,256.725972
0.0,8,257.147999
0.0,8,257.160998
0.0,4,257.167999
0.0,22,257.204001
0.0,4,257.211001
0.0,5,257.219506
0.0,2,257.223506
0.0,3,257.229506
0.0,16,257.256013
0.0,6,257.266517
0.0,2,257.270517
0.0,16,257.297517
0.0,13,257.319023
0.0,3,257.324023
0.0,4,257.331023
0.0,2,257.335023
0.0,6,257.345024
0.0,10,257.702546
0.0,11,257.72105
0.0,3,257.727051
0.0,4,257.73405
0.0,6,257.744051
0.0,4,257.75105
0.0,8,257.76405
0.0,11,257.782051
0.0,9,257.798051
0.0,10,257.815053
0.0,6,257.825558
0.0,10,257.841558
0.0,2,257.845558
0.0,4,257.852558
0.0,10,257.868558
0.0,9,257.883558
0.0,2,257.887558
0.0,4,257.894558
0.0,2,257.898558
0.0,9,257.91356
0.0,6,258.134078
0.0,4,258.141078
0.0,7,258.153078
0.0,2,258.157078
0.0,4,258.164078
0.0,9,258.178078
0.0,2,258.182078
0.0,12,258.202078
0.0,9,258.21708
0.0,5,258.225585
0.0,6,258.235585
0.0,4,258.242584
0.0,2,258.245585
0.0,22,258.281585
0.0,15,258.306587
0.0,7,258.318091
0.0,5,258.327091
0.0,3,258.332091
0.0,6,258.707613
0.0,4,258.714613
0.0,5,258.723118
0.0,2,258.727118
0.0,5,258.736117
0.0,17,258.763117
0.0,7,258.775118
0.0,6,258.785118
0.0,14,258.80812
0.0,3,258.81312
0.0,2,258.817622
0.0,10,258.833625
0.0,7,258.845624
0.0,3,258.850625
0.0,5,258.859625
0.0,13,258.881624
0.0,8,258.894624
0.0,6,258.904627
0.0,7,258.915627
0.0,3,259.195145
0.0,5,259.204147
0.0,3,259.209147
0.0,25,259.249652
0.0,14,259.272652
0.0,2,259.276652
0.0,4,259.283653
0.0,3,259.289652
0.0,5,259.297652
0.0,12,259.31816
0.0,3,259.323159
0.0,12,259.343159
0.0,6,259.35316
0.0,2,259.35716
0.0,4,259.36416
0.0,4,259.37016
0.0,11,259.38816
0.0,6,259.39916
0.0,4,259.405162
0.0,7,259.786759
0.0,7,259.797759
0.0,2,259.801759
0.0,12,259.822266
0.0,11,259.840266
0.0,17,259.868266
0.0,6,259.878266
0.0,5,259.887266
0.0,12,259.906268
0.0,10,259.92353
0.0,7,259.93453
0.0,2,259.93853
0.0,5,259.946531
0.0,4,259.95353
0.0,9,259.968532
0.0,31,260.298053
0.0,9,260.314055
0.0,6,260.323559
0.0,13,260.345559
0.0,3,260.350559
0.0,5,260.358559
0.0,18,260.388559
0.0,15,260.413561
0.0,5,260.422066
0.0,10,260.439066
0.0,10,260.456066
0.0,9,260.471066
0.0,8,260.484066
0.0,2,260.785585
0.0,8,260.799585
0.0,4,260.805588
0.0,9,260.820692
0.0,6,260.830692
0.0,7,260.842692
0.0,6,260.852692
0.0,2,260.855692
0.0,10,260.872692
0.0,11,260.890692
0.0,9,260.905694
0.0,11,260.923199
0.0,9,260.938199
0.0,4,260.945199
0.0,13,260.967199
0.0,9,260.982199
0.0,15,261.241225
0.0,6,261.251729
0.0,3,261.256729
0.0,8,261.27073
0.0,8,261.283729
0.0,5,261.29273
0.0,3,261.297729
0.0,4,261.304732
0.0,6,261.314732
0.0,15,261.340037
0.0,10,261.357037
0.0,7,261.369037
0.0,8,261.383037
0.0,3,261.388037
0.0,11,261.407039
0.0,12,261.427544
0.0,8,261.440545
0.0,3,261.446544
0.0,4,261.721063
0.0,18,261.751064
0.0,3,261.756063
0.0,2,261.760064
0.0,14,261.784064
0.0,9,261.798063
0.0,3,261.804066
0.0,6,261.815066
0.0,2,261.818568
0.0,5,261.82757
0.0,10,261.84357
0.0,3,261.84857
0.0,3,261.85357
1.0,7,261.86557
0.0,4,261.87257
0.0,2,261.87657
0.0,2,261.87957
0.0,6,261.88957
0.0,11,261.907572
0.0,8,261.921077
0.0,3,261.927076
0.0,2,261.930076
0.0,10,262.260598
1.0,13,262.282598
0.0,33,262.337105
0.0,8,262.350105
0.0,4,262.357105
0.0,7,262.368106
0.0,3,262.374106
0.0,8,262.387105
0.0,10,262.403105
0.0,5,262.411107
0.0,18,262.440612
0.0,10,262.457612
0.0,4,262.842639
0.0,3,262.847639
1.0,32,262.900639
0.0,12,262.920145
0.0,3,262.926145
0.0,10,262.942145
0.0,10,262.959145
0.0,3,262.964145
1.0,9,262.979145
0.0,5,262.988145
0.0,4,262.995145
0.0,8,263.008147
0.0,7,263.019652
0.0,6,263.029652
0.0,12,263.049652
0.0,10,263.577102
0.0,5,263.586102
0.0,12,263.606105
0.0,11,263.625611
0.0,11,263.643611
0.0,2,263.647611
0.0,8,263.662611
0.0,7,263.674611
0.0,18,263.704612
0.0,6,263.714612
0.0,6,263.724117
0.0,12,263.744117
0.0,9,263.759117
0.0,14,264.082638
0.0,5,264.091638
0.0,11,264.10964
0.0,16,264.136145
0.0,13,264.158144
0.0,26,264.201144
0.0,8,264.214147
0.0,14,264.237652
0.0,9,264.251652
0.0,7,264.263652
0.0,5,264.271652
0.0,10,264.287652
0.0,9,264.661359
0.0,14,264.684359
0.0,5,264.692359
0.0,4,264.699359
0.0,20,264.732866
0.0,5,264.740866
0.0,2,264.744866
0.0,2,264.748866
0.0,6,264.758866
0.0,3,264.763866
0.0,4,264.770866
0.0,6,264.780866
0.0,5,264.789866
0.0,5,264.797867
1.0,15,264.822373
0.0,6,264.833372
0.0,6,264.843373
0.0,11,264.861373
0.0,27,265.245399
0.0,2,265.248399
0.0,2,265.252398
0.0,10,265.269398
0.0,2,265.273398
0.0,3,265.278401
0.0,6,265.288902
0.0,6,265.299406
0.0,2,265.302408
0.0,6,265.313411
0.0,3,265.318912
0.0,2,265.322914
0.0,3,265.328914
0.0,14,265.351915
0.0,5,265.360914
0.0,10,265.376915
0.0,14,265.400914
0.0,7,265.411917
0.0,5,265.420422
0.0,9,265.839448
0.0,9,265.854448
0.0,8,265.867448
0.0,10,265.883448
0.0,6,265.893448
0.0,5,265.901448
0.0,16,265.927955
0.0,2,265.930955
0.0,8,265.944955
0.0,3,265.949955
0.0,14,265.972955
0.0,13,265.993955
0.0,16,266.020461
0.0,3,266.025461
1.0,10,266.314738
0.0,9,266.330243
0.0,6,266.340243
0.0,12,266.360243
0.0,15,266.385243
0.0,3,266.390243
0.0,14,266.413245
0.0,3,266.417245
0.0,5,266.426749
0.0,4,266.433749
0.0,10,266.449749
0.0,4,266.456749
1.0,8,266.470749
0.0,4,266.477749
0.0,11,266.495749
0.0,8,266.509751
0.0,21,266.799868
0.0,8,266.81287
0.0,17,266.841317
0.0,11,266.859317
0.0,5,266.868317
0.0,20,266.900317
0.0,11,266.918821
0.0,6,266.928823
0.0,6,266.938822
0.0,5,266.946822
0.0,4,266.953822
0.0,3,266.959823
0.0,3,266.964824
0.0,15,266.989823
0.0,6,267.326862
0.0,5,267.335862
0.0,8,267.348862
0.0,8,267.361862
0.0,4,267.368862
0.0,14,267.391862
0.0,8,267.404864
0.0,19,267.436312
0.0,9,267.451313
0.0,15,267.475312
0.0,9,267.490312
0.0,5,267.499312
0.0,7,267.511314
0.0,13,267.532818
0.0,6,267.857348
0.0,13,267.878348
0.0,2,267.882348
0.0,8,267.895348
0.0,2,267.899348
0.0,6,267.90935
0.0,2,267.91235
0.0,3,267.91735
0.0,7,267.929855
0.0,8,267.943855
0.0,6,267.953855
0.0,4,267.960855
0.0,6,267.970855
1.0,9,267.985855
0.0,5,267.994855
0.0,15,268.020312
0.0,7,268.032311
0.0,18,268.061311
0.0,21,268.398832
0.0,24,268.437339
0.0,2,268.441339
0.0,6,268.451339
0.0,4,268.458339
0.0,3,268.463339
0.0,8,268.477339
0.0,10,268.493339
0.0,6,268.504343
0.0,2,268.507342
0.0,6,268.517342
0.0,3,268.522847
0.0,11,268.541847
0.0,6,268.551848
0.0,2,268.555847
0.0,9,268.570847
0.0,5,268.578847
0.0,11,268.984821
0.0,10,269.000821
0.0,3,269.005823
0.0,8,269.019326
0.0,3,269.025328
0.0,2,269.028328
0.0,4,269.03533
0.0,4,269.042328
0.0,6,269.052328
0.0,2,269.056328
0.0,14,269.079328
0.0,8,269.092328
0.0,7,269.104331
0.0,20,269.137835
0.0,3,269.142835
0.0,3,269.147835
0.0,7,269.159835
1.0,8,269.173835
0.0,7,269.523142
0.0,4,269.530143
0.0,6,269.540143
0.0,7,269.552143
0.0,2,269.556143
0.0,4,269.562143
0.0,2,269.566143
0.0,3,269.572143
0.0,2,269.575143
1.0,16,269.602143
0.0,4,269.609145
0.0,10,269.62565
0.0,4,269.63265
0.0,9,269.64765
0.0,10,269.66465
0.0,3,269.66965
0.0,9,269.68565
0.0,4,269.69265
0.0,9,269.708653
0.0,12,269.729156
0.0,5,269.738156
0.0,6,270.006684
0.0,10,270.023189
0.0,5,270.032189
0.0,22,270.068189
0.0,9,270.083189
0.0,2,270.086189
0.0,12,270.106191
0.0,2,270.110191
0.0,8,270.122696
0.0,5,270.131696
1.0,9,270.146696
0.0,3,270.151696
0.0,3,270.156696
0.0,10,270.173696
0.0,10,270.190696
0.0,8,270.203696
0.0,11,270.583302
0.0,3,270.588302
0.0,3,270.593302
0.0,20,270.626809
0.0,4,270.633809
0.0,6,270.643809
0.0,2,270.647809
0.0,5,270.655809
0.0,5,270.663809
0.0,17,270.692809
0.0,7,270.703809
0.0,3,270.708811
0.0,5,270.717812
1.0,8,270.731316
0.0,14,270.754316
0.0,3,270.759316
0.0,13,270.781316
0.0,8,271.128343
0.0,5,271.137343
0.0,5,271.145343
0.0,9,271.160343
0.0,4,271.166343
0.0,3,271.171343
0.0,9,271.186343
0.0,2,271.190343
0.0,5,271.198343
0.0,2,271.202343
0.0,13,271.223619
0.0,11,271.241618
0.0,3,271.247618
0.0,6,271.257618
0.0,4,271.263618
0.0,2,271.267618
0.0,2,271.271619
0.0,2,271.275619
0.0,4,271.282618
0.0,6,271.292619
0.0,6,271.302618
0.0,2,271.306621
0.0,5,271.314621
0.0,2,271.318621
0.0,11,271.337126
1.0,31,271.634646
0.0,3,271.639646
0.0,7,271.651646
0.0,8,271.665646
0.0,30,271.713648
0.0,11,271.733152
0.0,6,271.743152
0.0,2,271.747152
0.0,2,271.750152
0.0,13,271.772153
0.0,2,271.776152
0.0,6,271.786152
0.0,18,272.276687
0.0,6,272.286686
0.0,3,272.291686
0.0,4,272.298687
0.0,5,272.306689
0.0,7,272.318688
0.0,18,272.348194
0.0,4,272.355194
0.0,5,272.364193
1.0,24,272.403193
0.0,2,272.407196
0.0,4,272.413196
0.0,11,272.4317
0.0,3,272.4377
0.0,7,272.4487
0.0,3,272.4547
0.0,24,272.838727
0.0,6,272.848727
0.0,7,272.860727
0.0,2,272.863728
0.0,10,272.880728
0.0,4,272.887727
0.0,6,272.897727
0.0,2,272.901727
0.0,2,272.904727
0.0,2,272.908729
0.0,12,272.928234
0.0,3,272.933234
0.0,4,272.940234
0.0,4,272.947234
0.0,4,272.953234
0.0,14,272.977234
0.0,4,272.984234
0.0,2,272.987234
0.0,12,273.007244
0.0,4,273.014244
0.0,11,273.032748
0.0,10,273.306267
0.0,6,273.315771
0.0,10,273.333277
0.0,10,273.349277
0.0,9,273.365276
0.0,3,273.370278
0.0,2,273.374277
0.0,8,273.387276
0.0,3,273.393276
0.0,5,273.401276
0.0,4,273.408279
0.0,3,273.414279
0.0,3,273.41978
0.0,6,273.429783
0.0,3,273.434783
0.0,3,273.440783
0.0,18,273.469783
0.0,10,273.487783
0.0,3,273.492783
0.0,17,273.83032
0.0,10,273.847321
0.0,3,273.85232
0.0,10,273.86932
0.0,4,273.876321
0.0,4,273.883321
0.0,11,273.90132
0.0,18,273.930826
0.0,6,273.940827
0.0,10,273.957827
0.0,3,273.962826
0.0,2,273.966826
0.0,7,273.977827
0.0,9,273.992827
0.0,11,274.010828
0.0,4,274.017828
0.0,8,274.031334
0.0,12,274.332854
0.0,4,274.339853
0.0,8,274.352854
0.0,4,274.359853
0.0,15,274.384853
0.0,10,274.401853
0.0,8,274.414856
0.0,3,274.420358
0.0,7,274.432361
0.0,4,274.438361
0.0,2,274.442361
0.0,8,274.456367
0.0,2,274.460361
0.0,11,274.478361
0.0,8,274.491361
0.0,5,274.500361
0.0,6,274.510363
0.0,6,274.520867
0.0,7,274.531867
0.0,5,274.807883
0.0,6,274.817882
0.0,2,274.821387
0.0,10,274.837387
0.0,2,274.841387
0.0,34,274.895387
0.0,5,274.904387
0.0,6,274.914389
0.0,12,274.933894
0.0,3,274.939893
0.0,6,274.948894
0.0,6,274.959893
0.0,2,274.962893
0.0,8,274.976894
0.0,16,275.003894
1.0,14,275.533521
0.0,4,275.540521
0.0,4,275.547521
0.0,21,275.583521
0.0,6,275.593521
0.0,3,275.599521
0.0,7,275.611524
0.0,7,275.623027
0.0,8,275.636027
0.0,15,275.661027
0.0,11,275.680027
0.0,8,275.693027
0.0,4,275.700027
0.0,12,275.720532
0.0,2,275.723534
0.0,6,275.734534
0.0,7,276.092059
0.0,21,276.125514
0.0,5,276.134514
0.0,9,276.149514
0.0,9,276.164514
0.0,9,276.179514
0.0,4,276.187514
0.0,7,276.198514
0.0,8,276.211516
0.0,6,276.22202
0.0,21,276.25602
0.0,3,276.262031
0.0,7,276.27302
0.0,20,276.649048
0.0,2,276.652048
0.0,7,276.664048
0.0,5,276.672048
0.0,3,276.678048
0.0,3,276.683048
0.0,11,276.701048
1.0,18,276.731391
0.0,4,276.738391
1.0,22,276.773391
0.0,14,276.796391
0.0,13,276.817394
0.0,7,276.829898
0.0,15,277.198419
0.0,4,277.205421
0.0,10,277.221925
0.0,4,277.228925
0.0,4,277.235925
0.0,3,277.240925
0.0,4,277.247925
0.0,17,277.275926
0.0,2,277.279928
0.0,2,277.282928
0.0,7,277.295433
0.0,7,277.307939
0.0,18,277.337445
0.0,3,277.343449
0.0,4,277.350446
0.0,9,277.365449
0.0,7,277.37749
0.0,13,277.399443
0.0,12,277.724092
0.0,3,277.730093
0.0,3,277.735092
0.0,5,277.743093
0.0,5,277.752092
0.0,7,277.764092
0.0,18,277.793092
0.0,12,277.812094
0.0,6,277.8226
0.0,8,277.8366
0.0,14,277.8606
0.0,9,277.8766
0.0,2,277.8796
0.0,6,277.8906
0.0,8,277.9036
0.0,5,277.912602
0.0,9,277.927106
0.0,16,278.259675
0.0,12,278.279675
0.0,8,278.292675
0.0,5,278.301674
0.0,8,278.315677
0.0,7,278.327181
0.0,9,278.342181
0.0,6,278.352181
0.0,10,278.369181
0.0,2,278.372181
0.0,13,278.394181
0.0,8,278.407183
0.0,9,278.422688
0.0,9,278.437688
0.0,7,278.449688
0.0,2,278.453688
0.0,18,278.715704
0.0,7,278.728208
0.0,14,278.751208
0.0,12,278.771208
0.0,7,278.782208
0.0,11,278.801208
0.0,8,278.81421
0.0,9,278.828716
0.0,6,278.838716
0.0,8,278.852716
0.0,9,278.867716
0.0,10,278.884716
0.0,18,279.21087
0.0,4,279.21787
0.0,4,279.225374
0.0,12,279.245374
0.0,3,279.250374
0.0,7,279.261374
0.0,3,279.267374
0.0,10,279.283374
0.0,2,279.287374
0.0,3,279.292374
0.0,7,279.304374
0.0,9,279.319376
0.0,2,279.322881
0.0,13,279.343882
0.0,13,279.365881
1.0,7,279.377881
0.0,8,279.390882
0.0,7,279.401881
0.0,5,279.410884
0.0,3,279.654402
0.0,2,279.657402
0.0,2,279.661402
0.0,9,279.676402
0.0,4,279.683402
0.0,5,279.691402
0.0,26,279.734909
0.0,2,279.737909
0.0,9,279.752909
0.0,3,279.757909
1.0,8,279.771909
0.0,11,279.789909
0.0,6,279.800909
0.0,3,279.805911
0.0,2,279.809911
0.0,14,279.832415
0.0,2,279.836415
0.0,12,279.856416
0.0,4,279.863415
0.0,8,280.300445
0.0,4,280.307447
0.0,3,280.312447
0.0,6,280.322952
0.0,6,280.332952
0.0,2,280.336951
0.0,3,280.341952
0.0,2,280.345952
0.0,17,280.373952
0.0,5,280.381953
0.0,14,280.404952
0.0,7,280.415954
0.0,12,280.436458
0.0,9,280.451458
0.0,5,280.460458
0.0,9,280.475458
0.0,4,280.482458
0.0,11,280.500458
0.0,5,280.800978
0.0,16,280.827485
0.0,6,280.837485
0.0,4,280.844485
0.0,8,280.857485
0.0,5,280.866484
0.0,7,280.877485
0.0,2,280.881485
0.0,14,280.904485
0.0,8,280.917487
0.0,5,280.925992
0.0,8,280.938992
0.0,4,280.945992
0.0,7,280.957992
0.0,2,280.960992
0.0,11,280.979992
0.0,2,280.983992
0.0,6,280.992992
0.0,5,281.001992
0.0,4,281.008994
0.0,9,281.308512
0.0,13,281.330519
0.0,10,281.347603
0.0,5,281.355603
0.0,3,281.361606
0.0,4,281.368603
0.0,2,281.372603
0.0,3,281.377603
0.0,9,281.393603
0.0,2,281.397603
0.0,16,281.424873
0.0,13,281.448873
0.0,4,281.455873
0.0,8,281.468873
0.0,6,281.479873
0.0,6,281.489873
0.0,9,281.504874
1.0,9,281.783397
0.0,3,281.789397
0.0,6,281.799397
0.0,3,281.804397
0.0,7,281.815399
0.0,4,281.822903
0.0,8,281.836903
0.0,4,281.842903
0.0,13,281.864903
0.0,10,281.881903
0.0,5,281.890903
0.0,23,281.92841
0.0,2,281.93241
0.0,6,281.94241
0.0,3,281.94741
0.0,13,281.96841
0.0,18,282.348156
0.0,5,282.357156
0.0,5,282.365155
0.0,8,282.378155
0.0,18,282.408157
0.0,8,282.421158
0.0,5,282.429662
0.0,5,282.437662
0.0,5,282.445662
0.0,6,282.456662
0.0,2,282.460662
0.0,3,282.465662
0.0,5,282.473662
0.0,9,282.488662
0.0,21,282.522168
0.0,11,282.541168
0.0,2,282.544168
0.0,10,282.905693
0.0,8,282.918695
0.0,5,282.927199
0.0,2,282.930199
0.0,10,282.947199
0.0,11,282.965199
0.0,17,282.993199
1.0,13,283.014201
0.0,11,283.032706
0.0,13,283.053705
0.0,2,283.057705
0.0,7,283.069705
0.0,7,283.080705
0.0,12,283.100706
0.0,2,283.104706
0.0,9,283.408226
0.0,3,283.413226
0.0,2,283.417226
0.0,6,283.426731
0.0,4,283.433732
0.0,2,283.437731
0.0,2,283.440731
0.0,2,283.444731
0.0,10,283.461731
0.0,7,283.472731
0.0,4,283.479731
0.0,14,283.501731
0.0,9,283.516733
0.0,4,283.523237
0.0,10,283.540237
0.0,2,283.543237
0.0,2,283.547237
0.0,22,283.583237
0.0,7,283.595237
0.0,5,283.604237
0.0,5,283.613239
0.0,2,283.617239
0.0,2,283.969263
0.0,3,283.975263
0.0,8,283.988263
0.0,7,284.000263
0.0,11,284.018265
0.0,9,284.03277
0.0,15,284.05677
0.0,7,284.06877
0.0,11,284.08777
0.0,5,284.09577
0.0,4,284.10277
0.0,10,284.119772
0.0,7,284.131276
0.0,5,284.140276
0.0,18,284.169276
0.0,5,284.177276
0.0,10,284.493796
0.0,3,284.498796
0.0,17,284.527303
0.0,5,284.535303
0.0,4,284.542303
0.0,5,284.550303
0.0,7,284.561303
1.0,13,284.583303
0.0,7,284.595303
0.0,18,284.624811
0.0,19,284.655811
0.0,5,284.663811
0.0,4,284.670811
0.0,2,284.674811
0.0,7,284.685811
0.0,9,285.015332
0.0,5,285.023838
0.0,36,285.081838
0.0,10,285.097838
0.0,6,285.10884
0.0,2,285.11184
0.0,7,285.123345
0.0,5,285.132344
0.0,5,285.140345
0.0,10,285.156345
0.0,13,285.177345
0.0,8,285.191344
0.0,5,285.199345
0.0,5,285.208346
0.0,13,285.775394
1.0,11,285.793395
0.0,5,285.801395
0.0,9,285.816396
0.0,2,285.820396
1.0,8,285.833901
0.0,4,285.840901
0.0,4,285.846901
0.0,10,285.863901
0.0,10,285.880901
0.0,11,285.900901
0.0,8,285.913903
0.0,7,285.926408
0.0,7,285.937407
0.0,5,285.947408
0.0,7,285.958407
0.0,12,285.978407
0.0,6,286.207424
0.0,2,286.210423
0.0,17,286.237928
0.0,11,286.255928
0.0,7,286.266928
0.0,2,286.270928
0.0,3,286.276928
0.0,7,286.287928
0.0,5,286.296928
0.0,7,286.30793
1.0,21,286.342434
0.0,9,286.357434
0.0,7,286.368434
0.0,6,286.379434
0.0,5,286.387434
0.0,13,286.408436
0.0,14,286.774459
0.0,3,286.780459
0.0,3,286.785459
0.0,4,286.792459
0.0,5,286.801459
0.0,8,286.814461
0.0,10,286.830966
0.0,4,286.837966
0.0,5,286.845966
0.0,5,286.854966
1.0,8,286.867966
0.0,7,286.879966
0.0,7,286.890966
0.0,4,286.897966
0.0,4,286.904966
0.0,8,286.917968
1.0,16,286.944472
0.0,7,286.956472
0.0,6,286.966472
0.0,8,287.264996
0.0,16,287.291995
0.0,9,287.307997
0.0,3,287.313997
0.0,8,287.327502
0.0,6,287.337502
0.0,6,287.348502
0.0,11,287.367502
0.0,5,287.376503
0.0,12,287.397502
0.0,6,287.407504
0.0,2,287.411505
0.0,13,287.43401
0.0,5,287.44301
0.0,10,287.46001
1.0,7,287.47301
0.0,3,287.741529
0.0,11,287.75953
0.0,4,287.76653
0.0,7,287.778529
0.0,3,287.78353
0.0,9,287.79853
0.0,6,287.808532
0.0,2,287.812531
0.0,16,287.838036
0.0,8,287.852036
0.0,3,287.857036
0.0,18,287.887036
0.0,2,287.891036
0.0,5,287.900037
0.0,8,287.913038
0.0,5,287.921544
0.0,5,287.930546
0.0,15,287.954546
0.0,14,288.275066
0.0,6,288.285066
0.0,7,288.298066
0.0,5,288.306066
0.0,3,288.311068
0.0,2,288.315068
0.0,2,288.318068
0.0,9,288.333573
0.0,5,288.341573
0.0,4,288.348573
0.0,3,288.353573
0.0,3,288.358573
0.0,5,288.367573
1.0,17,288.394572
0.0,10,288.411575
0.0,4,288.418575
0.0,5,288.42808
0.0,4,288.43508
0.0,4,288.44208
0.0,11,288.45908
0.0,3,288.46508
0.0,7,288.7726
0.0,2,288.7766
0.0,6,288.7866
0.0,2,288.7906
0.0,15,288.815602
1.0,12,288.834107
0.0,9,288.849106
0.0,5,288.858107
0.0,2,288.861106
1.0,14,288.885107
0.0,3,288.890107
0.0,15,288.914108
0.0,4,288.92161
0.0,2,288.925612
0.0,2,288.928612
0.0,8,288.942612
0.0,13,288.963612
0.0,3,288.968612
0.0,4,288.975612
0.0,12,289.262132
0.0,8,289.275132
0.0,2,289.278132
0.0,9,289.293132
0.0,5,289.302132
0.0,3,289.307134
0.0,5,289.315134
0.0,4,289.322638
0.0,5,289.33064
0.0,8,289.344144
0.0,4,289.350646
0.0,2,289.354649
0.0,21,289.389649
0.0,7,289.401649
0.0,7,289.413651
0.0,2,289.416651
0.0,9,289.432155
0.0,17,289.460156
0.0,2,289.797675
0.0,3,289.802675
0.0,4,289.809677
0.0,15,289.834182
0.0,12,289.854183
0.0,6,289.864182
0.0,6,289.875183
0.0,5,289.883183
0.0,3,289.889183
0.0,4,289.896183
0.0,22,289.931689
0.0,8,289.945689
0.0,10,289.961689
0.0,5,289.970689
0.0,6,289.980689
0.0,3,289.985689
0.0,5,289.994689
0.0,6,290.004689
0.0,5,290.376715
0.0,12,290.395715
0.0,4,290.402716
0.0,2,290.406716
0.0,7,290.418718
0.0,15,290.443223
0.0,4,290.449223
0.0,2,290.453223
0.0,4,290.460223
0.0,3,290.466223
0.0,7,290.477223
0.0,7,290.489223
0.0,4,290.496223
0.0,21,290.530729
1.0,15,290.554729
0.0,3,290.559729
0.0,5,290.567729
0.0,2,290.571729
0.0,4,290.577729
0.0,3,290.583729
0.0,10,290.948754
0.0,14,290.970754
0.0,2,290.974754
0.0,7,290.986754
0.0,8,290.999754
0.0,8,291.013756
0.0,2,291.017756
0.0,5,291.026262
0.0,4,291.033261
0.0,18,291.061261
1.0,10,291.078261
0.0,2,291.082261
0.0,21,291.116263
0.0,6,291.126768
0.0,7,291.138768
0.0,8,291.495287
0.0,2,291.498288
0.0,7,291.510289
0.0,11,291.527793
0.0,9,291.542793
0.0,4,291.550793
0.0,2,291.553793
0.0,12,291.573793
0.0,17,291.601793
0.0,11,291.619795
0.0,4,291.6263
0.0,7,291.6373
0.0,3,291.6433
0.0,4,291.6503
0.0,6,291.6603
0.0,26,291.7023
0.0,2,292.11733
0.0,9,292.132834
0.0,3,292.137834
0.0,6,292.147834
0.0,2,292.151834
0.0,4,292.157834
0.0,2,292.161834
0.0,6,292.171834
0.0,10,292.187834
0.0,2,292.191834
0.0,5,292.199834
