#{"t_start": 1753085025.1578832, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,114.467223
-200.0,200,114.600572
-200.0,200,114.733571
-200.0,200,114.864077
-200.0,200,114.99557
-200.0,200,115.125078
-200.0,200,115.259077
-200.0,200,115.390089
-200.0,200,115.528232
-200.0,200,115.66107
-200.0,200,117.203562
-200.0,200,117.338561
-200.0,200,117.471067
-200.0,200,117.60256
-200.0,200,117.73556
-200.0,200,117.865066
-200.0,200,118.001559
-200.0,200,118.127068
-200.0,200,118.257325
-200.0,200,118.389834
-200.0,200,119.937865
-200.0,200,120.075372
-200.0,200,120.206878
-200.0,200,120.335893
-200.0,200,120.465401
-200.0,200,120.597908
-200.0,200,120.727417
-200.0,200,120.856108
-200.0,200,120.988615
-200.0,200,121.125626
-200.0,200,122.665307
-200.0,200,122.793814
-200.0,200,122.927322
-200.0,200,123.054333
-200.0,200,123.18184
-200.0,200,123.310346
-200.0,200,123.438998
-200.0,200,123.566504
-200.0,200,123.699011
-200.0,200,123.83053
-200.0,200,125.364656
-200.0,200,125.491163
-200.0,200,125.624672
-200.0,200,125.756683
-200.0,200,125.887082
-200.0,200,126.019591
-200.0,200,126.148603
-200.0,200,126.27811
-200.0,200,126.408616
-200.0,200,126.53863
-200.0,200,126.66864
-200.0,200,128.202424
-200.0,200,128.333437
-200.0,200,128.464943
-200.0,200,128.59645
-200.0,200,128.725958
-200.0,200,128.859969
-200.0,200,128.994476
-200.0,200,129.128984
-200.0,200,129.264995
-200.0,200,129.396003
-200.0,200,130.93242
-200.0,200,131.063928
-200.0,200,131.196434
-200.0,200,131.327943
-200.0,200,131.459955
-200.0,200,131.597461
-200.0,200,131.72897
-200.0,200,131.861981
-200.0,200,131.994488
-200.0,200,132.126997
-200.0,200,133.667131
-200.0,200,133.799637
-200.0,200,133.936651
-200.0,200,134.069158
-200.0,200,134.205664
-200.0,200,134.34168
-200.0,200,134.474187
-200.0,200,134.609694
-200.0,200,134.743708
-200.0,200,134.877215
-200.0,200,136.409026
-200.0,200,136.542548
-200.0,200,136.677054
-200.0,200,136.808562
-200.0,200,136.943576
-200.0,200,137.076082
-200.0,200,137.20959
-200.0,200,137.343163
-200.0,200,137.47767
-200.0,200,137.602176
-200.0,200,137.735189
-200.0,200,139.267411
-200.0,200,139.403435
-200.0,200,139.539448
-200.0,200,139.67247
-200.0,200,139.805978
-200.0,200,139.936495
-200.0,200,140.070003
-200.0,200,140.202509
-200.0,200,140.334857
-200.0,200,140.462884
-200.0,200,142.002988
-200.0,200,142.13467
-200.0,200,142.267178
-200.0,200,142.399685
-200.0,200,142.529194
-200.0,200,142.659839
-200.0,200,142.791347
-200.0,200,142.925855
-200.0,200,143.055867
-200.0,200,143.186374
-200.0,200,144.715372
-200.0,200,144.846387
-200.0,200,144.975893
-200.0,200,145.1064
-200.0,200,145.238415
-200.0,200,145.371922
-200.0,200,145.50443
-200.0,200,145.636443
-200.0,200,145.770949
-200.0,200,145.905457
-200.0,200,147.437575
-200.0,200,147.569082
-200.0,200,147.702039
-200.0,200,147.835698
-200.0,200,147.963204
-200.0,200,148.098711
-200.0,200,148.227219
-200.0,200,148.363232
-200.0,200,148.496436
-200.0,200,148.624622
-200.0,200,150.172756
-200.0,200,150.305169
-200.0,200,150.435184
