#{"t_start": 1752926535.3696632, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,251.983577
0.0,8,251.997081
0.0,6,252.007081
0.0,11,252.026081
0.0,3,252.031081
0.0,2,252.035083
0.0,2,252.038081
0.0,7,252.050081
0.0,3,252.055081
0.0,5,252.064081
0.0,5,252.365616
0.0,20,252.398122
0.0,6,252.408122
0.0,3,252.413122
0.0,2,252.417122
0.0,3,252.422122
0.0,10,252.439122
0.0,2,252.442122
0.0,13,252.464122
0.0,3,252.470122
0.0,11,252.487627
0.0,2,252.49163
0.0,4,252.498629
0.0,8,252.51163
0.0,2,252.515629
0.0,12,252.53563
0.0,8,252.54863
0.0,5,252.557629
0.0,9,252.57163
0.0,17,252.909656
0.0,10,252.925656
0.0,8,252.938656
0.0,5,252.946656
0.0,5,252.954656
0.0,2,252.958656
0.0,4,252.965656
0.0,12,252.985658
0.0,10,253.002162
0.0,10,253.018162
0.0,15,253.042162
0.0,13,253.063162
0.0,15,253.088231
0.0,4,253.095232
0.0,6,253.362245
0.0,5,253.370245
0.0,5,253.378247
0.0,14,253.401752
0.0,9,253.416752
0.0,2,253.420752
0.0,7,253.431752
0.0,3,253.436752
0.0,8,253.450752
0.0,10,253.466752
0.0,10,253.483755
0.0,3,253.488259
0.0,7,253.500259
0.0,2,253.504259
0.0,26,253.545765
0.0,3,253.55127
0.0,8,253.565269
0.0,5,253.943301
0.0,4,253.950301
0.0,3,253.955301
0.0,4,253.963301
0.0,9,253.978306
0.0,2,253.981306
0.0,9,253.996811
0.0,2,254.000811
0.0,8,254.01381
0.0,2,254.016811
0.0,6,254.026811
0.0,3,254.03281
0.0,6,254.042811
0.0,5,254.050811
0.0,8,254.064811
0.0,22,254.100317
0.0,8,254.113317
0.0,22,254.149317
0.0,3,254.515394
1.0,9,254.530394
0.0,14,254.553394
0.0,11,254.571394
0.0,6,254.582396
0.0,2,254.585396
0.0,7,254.597902
0.0,2,254.600901
0.0,8,254.614902
0.0,4,254.621901
0.0,5,254.629901
0.0,3,254.634901
0.0,7,254.646901
0.0,16,254.672903
0.0,19,254.704407
0.0,4,254.711407
0.0,12,255.03168
0.0,5,255.040681
0.0,3,255.045681
0.0,9,255.06068
0.0,12,255.079683
0.0,14,255.103189
0.0,9,255.117189
0.0,5,255.126189
0.0,2,255.130188
0.0,6,255.140188
0.0,3,255.14519
0.0,36,255.202696
1.0,13,255.224695
0.0,12,255.718447
0.0,3,255.723447
0.0,8,255.737447
0.0,3,255.742447
0.0,11,255.760447
0.0,7,255.772447
0.0,16,255.798692
0.0,11,255.816692
0.0,9,255.832692
0.0,4,255.838692
0.0,22,255.875694
0.0,7,255.887694
0.0,13,255.9092
0.0,23,256.306044
0.0,7,256.317044
0.0,7,256.329044
0.0,2,256.333044
0.0,3,256.338044
0.0,5,256.346044
0.0,7,256.358044
0.0,10,256.374046
0.0,11,256.393188
0.0,9,256.408188
0.0,7,256.420187
0.0,9,256.434187
0.0,3,256.440187
0.0,7,256.451187
0.0,2,256.455188
0.0,4,256.461187
0.0,6,256.471187
1.0,11,256.489695
0.0,3,256.494695
0.0,14,256.752708
0.0,2,256.756708
0.0,4,256.762708
0.0,16,256.788213
0.0,8,256.802215
0.0,2,256.805215
0.0,2,256.809215
0.0,2,256.812216
0.0,2,256.816215
0.0,7,256.828215
0.0,4,256.834215
0.0,6,256.845215
0.0,6,256.854215
0.0,18,256.883217
0.0,4,256.890722
0.0,4,256.897722
0.0,3,256.903722
0.0,10,256.919722
0.0,16,256.946722
0.0,17,257.281563
0.0,4,257.289066
0.0,7,257.301069
0.0,6,257.311068
0.0,5,257.320068
0.0,6,257.330069
0.0,4,257.337068
0.0,4,257.343069
0.0,10,257.360068
0.0,3,257.365068
0.0,3,257.370069
0.0,2,257.374071
0.0,5,257.38307
0.0,6,257.392577
0.0,3,257.397577
0.0,5,257.406578
0.0,9,257.421577
0.0,5,257.429577
0.0,18,257.458577
0.0,8,257.778094
0.0,3,257.784095
0.0,2,257.787095
0.0,9,257.802599
0.0,9,257.816599
0.0,4,257.823599
0.0,3,257.829599
0.0,5,257.837599
0.0,4,257.843599
0.0,12,257.863599
0.0,4,257.870599
0.0,8,257.883601
0.0,16,257.909106
0.0,4,257.917106
0.0,4,257.924106
0.0,9,257.938106
0.0,8,257.952106
0.0,5,257.961106
0.0,13,257.982108
0.0,7,258.273623
0.0,8,258.287626
0.0,5,258.295864
0.0,3,258.300864
0.0,5,258.309864
0.0,6,258.319864
0.0,5,258.328864
0.0,20,258.360864
0.0,6,258.371864
0.0,4,258.378866
0.0,5,258.386866
0.0,3,258.392215
0.0,13,258.413215
0.0,2,258.417216
0.0,4,258.424215
0.0,3,258.429215
0.0,5,258.438216
0.0,5,258.446215
0.0,3,258.451215
0.0,17,258.478218
0.0,3,258.484218
0.0,3,258.820297
0.0,7,258.832296
0.0,7,258.843297
0.0,4,258.850296
0.0,10,258.867296
0.0,2,258.871297
0.0,5,258.879299
0.0,5,258.8883
0.0,5,258.896334
0.0,4,258.903334
0.0,4,258.910334
0.0,5,258.918334
0.0,9,258.933334
0.0,7,258.945334
0.0,3,258.950334
0.0,19,258.982336
0.0,2,258.986336
0.0,6,258.995841
0.0,29,259.389364
0.0,3,259.395424
0.0,11,259.413423
0.0,4,259.420424
0.0,5,259.428424
0.0,3,259.433424
0.0,2,259.437423
0.0,6,259.447423
0.0,2,259.451423
0.0,6,259.461423
0.0,2,259.464424
0.0,5,259.472423
0.0,3,259.478426
0.0,3,259.483426
0.0,11,259.500931
0.0,5,259.509931
0.0,3,259.514931
0.0,3,259.519931
0.0,6,259.529931
0.0,4,259.537931
0.0,13,259.558931
0.0,2,259.561931
0.0,4,259.568931
0.0,5,259.576933
0.0,5,259.585933
0.0,11,259.848452
0.0,5,259.857452
0.0,3,259.862452
0.0,8,259.875454
0.0,4,259.882454
0.0,2,259.886454
0.0,3,259.891536
0.0,2,259.895536
0.0,6,259.905536
1.0,7,259.917536
0.0,12,259.937536
0.0,10,259.954536
0.0,5,259.963536
0.0,3,259.968536
0.0,13,259.990555
0.0,4,259.997556
0.0,12,260.017555
0.0,8,260.031555
0.0,2,260.035555
0.0,3,260.040555
0.0,5,260.049556
0.0,7,260.302078
0.0,5,260.311078
1.0,15,260.335078
0.0,13,260.356078
0.0,16,260.38208
0.0,2,260.38608
0.0,5,260.394584
0.0,8,260.407584
0.0,6,260.417584
0.0,12,260.437584
0.0,2,260.441584
0.0,3,260.446584
0.0,4,260.452584
0.0,3,260.458584
0.0,8,260.471584
0.0,19,260.504092
0.0,20,260.85245
0.0,10,260.86945
0.0,5,260.878452
0.0,7,260.889955
0.0,2,260.893957
0.0,2,260.897957
0.0,16,260.923957
0.0,5,260.931957
0.0,11,260.950957
0.0,7,260.961957
0.0,11,260.979959
0.0,2,260.983959
0.0,9,260.999463
0.0,4,261.006463
1.0,28,261.377858
0.0,2,261.380858
0.0,10,261.397363
0.0,8,261.411363
0.0,16,261.437404
0.0,8,261.450412
0.0,2,261.453363
0.0,11,261.472363
0.0,2,261.475364
0.0,2,261.479365
0.0,12,261.498869
0.0,12,261.51887
0.0,7,261.52987
0.0,5,261.537872
0.0,14,261.560835
0.0,5,261.568834
0.0,10,261.859354
0.0,5,261.867354
0.0,7,261.879356
0.0,8,261.893535
0.0,4,261.900535
0.0,11,261.919536
0.0,8,261.932536
0.0,3,261.938535
0.0,3,261.943535
0.0,17,261.971535
0.0,10,261.987538
0.0,8,262.001042
0.0,3,262.007042
0.0,8,262.021042
0.0,15,262.045042
0.0,9,262.059042
0.0,4,262.067042
0.0,3,262.361021
0.0,2,262.365021
0.0,2,262.369021
1.0,7,262.381022
0.0,6,262.39124
0.0,7,262.40324
0.0,9,262.41724
0.0,5,262.42624
0.0,11,262.44424
0.0,3,262.450239
0.0,3,262.45524
0.0,15,262.479242
0.0,27,262.523748
0.0,6,262.533748
0.0,3,262.539748
0.0,19,262.569748
0.0,5,262.997284
0.0,8,263.011285
0.0,4,263.018284
1.0,19,263.049284
0.0,3,263.055284
0.0,13,263.076286
0.0,3,263.081286
0.0,5,263.089286
1.0,6,263.099791
0.0,2,263.102791
0.0,8,263.116791
0.0,8,263.129791
0.0,2,263.133791
0.0,3,263.138791
0.0,4,263.145791
1.0,9,263.159791
0.0,4,263.167791
0.0,10,263.183794
0.0,4,263.190295
0.0,3,263.195297
0.0,4,263.202297
0.0,5,263.51601
1.0,16,263.542009
0.0,15,263.567009
0.0,9,263.582011
0.0,4,263.589011
0.0,2,263.593515
0.0,2,263.597515
0.0,8,263.610515
0.0,6,263.620515
0.0,12,263.639515
0.0,6,263.649515
0.0,7,263.661515
0.0,3,263.667515
0.0,3,263.672515
0.0,17,263.700004
0.0,4,263.707004
0.0,15,264.020465
0.0,8,264.034464
0.0,3,264.039464
0.0,8,264.053464
0.0,9,264.068465
0.0,25,264.108972
0.0,7,264.120971
0.0,4,264.126971
0.0,7,264.139971
0.0,8,264.152972
0.0,3,264.158971
0.0,2,264.161971
0.0,7,264.173971
0.0,5,264.182973
0.0,13,264.204478
0.0,6,264.214478
0.0,7,264.226478
0.0,11,264.646511
0.0,2,264.649511
0.0,6,264.659512
0.0,3,264.665511
0.0,4,264.672511
1.0,7,264.683513
0.0,2,264.687513
0.0,5,264.696005
0.0,12,264.715004
0.0,4,264.722004
0.0,15,264.747004
0.0,2,264.751004
0.0,4,264.758004
0.0,9,264.772005
0.0,4,264.779006
0.0,3,264.785006
0.0,5,264.79251
0.0,11,264.81151
0.0,12,264.83051
0.0,10,265.113701
0.0,8,265.126701
0.0,19,265.157701
0.0,5,265.166701
0.0,3,265.171701
0.0,7,265.183703
0.0,11,265.202003
0.0,2,265.205003
0.0,8,265.219002
0.0,27,265.264003
0.0,12,265.284005
0.0,11,265.301509
0.0,3,265.306509
0.0,9,265.322509
0.0,13,265.762376
0.0,12,265.782378
0.0,4,265.789378
0.0,20,265.821525
0.0,4,265.828525
0.0,8,265.841525
0.0,3,265.846525
0.0,3,265.851525
0.0,5,265.860526
0.0,3,265.865525
0.0,3,265.871525
0.0,6,265.881528
0.0,3,265.886528
0.0,13,265.907033
0.0,5,265.916033
0.0,8,265.929033
0.0,6,265.939033
0.0,5,265.947033
0.0,4,265.954033
0.0,7,266.305073
0.0,4,266.312073
0.0,13,266.334073
0.0,6,266.344072
0.0,2,266.347073
0.0,10,266.364072
0.0,3,266.369073
0.0,7,266.381075
0.0,5,266.389075
0.0,4,266.395579
0.0,7,266.407579
0.0,9,266.422579
0.0,11,266.441579
0.0,5,266.449579
0.0,7,266.461579
0.0,8,266.474579
0.0,3,266.480581
0.0,2,266.483581
0.0,23,266.799293
0.0,6,266.809293
0.0,11,266.827293
0.0,8,266.841293
0.0,13,266.862293
0.0,14,266.885295
0.0,7,266.897799
0.0,5,266.905799
0.0,7,266.917799
0.0,6,266.927799
0.0,2,266.9308
0.0,10,266.947799
0.0,2,266.9518
0.0,6,266.9618
0.0,10,266.978802
0.0,5,266.986802
0.0,3,266.992305
0.0,2,266.995307
0.0,2,266.999307
0.0,7,267.263124
0.0,2,267.267124
0.0,9,267.282126
0.0,3,267.287127
0.0,2,267.291126
0.0,4,267.298272
0.0,2,267.302272
0.0,7,267.313272
0.0,11,267.331272
0.0,9,267.346272
0.0,7,267.358272
0.0,15,267.382274
0.0,12,267.401779
0.0,2,267.405779
0.0,12,267.425779
0.0,2,267.428779
0.0,6,267.438779
0.0,6,267.44978
0.0,3,267.454779
0.0,12,267.732452
0.0,13,267.754452
0.0,6,267.764452
0.0,4,267.771452
0.0,7,267.783454
0.0,2,267.787454
0.0,2,267.790454
0.0,10,267.807937
0.0,4,267.814937
0.0,5,267.822937
0.0,2,267.826937
0.0,20,267.858937
0.0,5,267.866937
0.0,6,267.876937
0.0,3,267.88294
0.0,5,267.89094
0.0,12,267.911444
0.0,5,267.919444
0.0,4,267.926444
0.0,3,267.931444
0.0,4,267.938444
0.0,5,268.243925
0.0,8,268.257926
0.0,19,268.289927
0.0,24,268.330432
0.0,3,268.336432
0.0,6,268.346431
0.0,6,268.356432
0.0,12,268.376432
0.0,4,268.384434
0.0,30,268.433939
0.0,17,268.880539
0.0,3,268.885539
0.0,3,268.891539
0.0,10,268.90783
0.0,8,268.92183
0.0,2,268.92583
0.0,5,268.93483
0.0,3,268.939831
0.0,4,268.946831
0.0,7,268.95783
0.0,8,268.97083
0.0,5,268.979833
0.0,5,268.988832
0.0,9,269.003337
0.0,2,269.006338
0.0,8,269.019337
0.0,4,269.026338
0.0,9,269.041337
0.0,6,269.052337
0.0,8,269.065337
0.0,12,269.08534
0.0,2,269.08834
0.0,6,269.325858
0.0,10,269.342857
0.0,4,269.349858
0.0,7,269.361857
0.0,4,269.368858
0.0,14,269.39186
0.0,3,269.396101
0.0,4,269.403101
0.0,9,269.419101
0.0,9,269.434101
0.0,4,269.440101
0.0,28,269.486103
0.0,11,269.504608
0.0,2,269.508608
0.0,4,269.514608
0.0,10,269.531608
0.0,10,269.953647
0.0,6,269.963647
0.0,4,269.970647
0.0,5,269.97965
0.0,9,269.994154
0.0,5,270.003153
0.0,4,270.010154
0.0,2,270.013153
0.0,2,270.017153
0.0,24,270.056153
0.0,14,270.080156
0.0,13,270.101173
0.0,9,270.116173
0.0,6,270.126173
1.0,15,270.152174
0.0,21,270.571509
0.0,5,270.579511
0.0,8,270.592511
0.0,5,270.600883
0.0,2,270.604883
0.0,5,270.613883
0.0,3,270.618883
0.0,5,270.627883
0.0,2,270.631883
0.0,3,270.636883
0.0,5,270.644883
0.0,2,270.648883
0.0,2,270.652883
0.0,2,270.655884
0.0,5,270.664883
0.0,14,270.686885
0.0,3,270.691885
0.0,4,270.69939
0.0,9,270.71439
0.0,2,270.71739
0.0,2,270.72139
0.0,6,270.73139
0.0,2,270.73539
0.0,12,270.75539
0.0,18,271.126123
0.0,10,271.143123
0.0,15,271.167124
0.0,10,271.185125
0.0,11,271.202631
0.0,7,271.215631
0.0,7,271.226631
0.0,8,271.240631
0.0,6,271.249631
0.0,9,271.264631
0.0,5,271.273632
0.0,21,271.306137
0.0,23,271.684421
0.0,2,271.688421
0.0,2,271.692421
0.0,20,271.723926
0.0,4,271.731926
0.0,3,271.736927
0.0,4,271.743927
0.0,4,271.750926
0.0,8,271.764927
0.0,8,271.777927
0.0,22,271.813433
0.0,4,271.820433
0.0,4,271.827433
0.0,3,271.832433
0.0,18,271.862433
0.0,6,272.229463
0.0,2,272.233463
1.0,7,272.244463
0.0,12,272.264463
0.0,4,272.271462
0.0,13,272.292465
0.0,7,272.30497
0.0,12,272.324971
0.0,4,272.33297
0.0,6,272.34297
0.0,12,272.36197
0.0,11,272.379972
0.0,4,272.386972
0.0,2,272.390973
0.0,17,272.418477
0.0,2,272.422477
0.0,3,272.427477
0.0,8,272.716974
0.0,10,272.733975
0.0,8,272.747974
0.0,5,272.755975
0.0,3,272.760975
1.0,6,272.771974
0.0,9,272.786975
0.0,6,272.79748
0.0,2,272.80148
0.0,4,272.80748
0.0,10,272.82448
0.0,8,272.83748
0.0,5,272.84648
0.0,3,272.85148
0.0,2,272.854481
0.0,10,272.87148
0.0,20,272.903974
0.0,4,272.910973
0.0,23,273.286478
0.0,10,273.303673
0.0,22,273.339674
0.0,3,273.344674
0.0,4,273.351673
0.0,2,273.354673
0.0,6,273.364674
0.0,3,273.369674
0.0,7,273.381676
0.0,7,273.393676
0.0,23,273.431757
0.0,3,273.436757
0.0,9,273.451757
0.0,5,273.460757
0.0,5,273.468757
0.0,5,273.476757
0.0,15,273.868473
0.0,2,273.872473
0.0,7,273.884476
0.0,5,273.892476
0.0,2,273.89598
0.0,4,273.90298
0.0,33,273.95598
0.0,3,273.96098
0.0,7,273.97298
0.0,13,273.994982
0.0,5,274.003371
0.0,7,274.015371
0.0,17,274.042371
0.0,10,274.513968
0.0,6,274.523968
0.0,17,274.551968
0.0,9,274.566967
0.0,6,274.576968
0.0,9,274.59197
0.0,3,274.598002
0.0,8,274.611002
0.0,5,274.619002
0.0,16,274.645002
0.0,19,274.676002
0.0,17,274.704509
0.0,8,274.717509
0.0,12,275.047604
0.0,12,275.067604
0.0,19,275.098998
0.0,3,275.103997
0.0,5,275.112998
0.0,10,275.128998
0.0,9,275.143998
0.0,6,275.153998
0.0,20,275.186
0.0,7,275.197504
0.0,8,275.210504
0.0,15,275.235504
0.0,3,275.240504
0.0,7,275.575018
0.0,6,275.58502
0.0,5,275.59302
0.0,10,275.609524
0.0,3,275.615524
0.0,5,275.623525
0.0,9,275.638524
0.0,3,275.643524
0.0,4,275.650524
0.0,4,275.657524
0.0,8,275.670524
0.0,7,275.682526
0.0,6,275.692526
0.0,10,275.709032
0.0,8,275.723032
0.0,2,275.726032
0.0,10,275.743037
0.0,33,276.172103
0.0,6,276.182105
0.0,12,276.202156
0.0,3,276.207156
0.0,2,276.211156
0.0,4,276.218156
0.0,4,276.225156
0.0,3,276.230156
0.0,13,276.251155
0.0,5,276.259156
0.0,3,276.264156
0.0,3,276.269156
0.0,6,276.280156
0.0,2,276.283158
0.0,3,276.288158
0.0,2,276.292158
0.0,9,276.307663
0.0,3,276.312663
0.0,9,276.327664
0.0,11,276.346663
0.0,6,276.357663
0.0,5,276.365663
0.0,4,276.372663
0.0,3,276.618184
0.0,20,276.650184
0.0,3,276.656184
0.0,3,276.661184
0.0,16,276.687186
0.0,13,276.708306
0.0,7,276.720306
0.0,31,276.770306
0.0,5,276.778307
0.0,8,276.791309
0.0,10,276.807814
0.0,2,276.811813
0.0,4,276.817813
0.0,4,277.243842
0.0,6,277.253842
0.0,11,277.271842
0.0,4,277.278842
0.0,11,277.296346
0.0,5,277.305349
0.0,3,277.310349
0.0,8,277.323349
0.0,3,277.328349
0.0,14,277.351349
0.0,28,277.396854
0.0,14,277.418856
0.0,8,277.432856
0.0,6,277.442856
0.0,10,277.836158
0.0,10,277.852158
0.0,7,277.864158
0.0,10,277.880158
0.0,2,277.88416
0.0,3,277.88916
0.0,2,277.89316
0.0,4,277.899664
0.0,9,277.914665
0.0,9,277.929664
0.0,5,277.937664
0.0,3,277.942664
0.0,3,277.948664
0.0,7,277.959664
1.0,6,277.969664
0.0,9,277.984666
0.0,9,277.999171
0.0,4,278.006171
0.0,7,278.018219
0.0,4,278.025172
0.0,12,278.251185
0.0,9,278.267185
0.0,12,278.287187
0.0,7,278.298691
0.0,3,278.303691
0.0,7,278.315691
0.0,6,278.325692
0.0,8,278.339691
0.0,4,278.346691
0.0,3,278.351691
0.0,13,278.373691
0.0,5,278.382693
0.0,12,278.402198
0.0,3,278.407198
0.0,6,278.417198
0.0,18,278.446198
0.0,5,278.455198
0.0,3,278.460198
0.0,16,278.784722
0.0,2,278.788721
0.0,8,278.802013
0.0,19,278.833013
0.0,10,278.850013
0.0,6,278.860013
0.0,8,278.874013
0.0,3,278.879013
0.0,23,278.91552
0.0,24,278.95652
0.0,7,278.96852
0.0,3,278.97352
0.0,7,279.357298
0.0,3,279.362297
0.0,3,279.367297
0.0,11,279.385299
0.0,9,279.399372
0.0,7,279.410371
0.0,3,279.416371
0.0,7,279.427372
0.0,29,279.474372
0.0,7,279.485374
0.0,7,279.497876
0.0,13,279.518879
0.0,7,279.529879
0.0,3,279.534879
0.0,7,279.546879
0.0,2,279.550879
0.0,6,280.018925
0.0,16,280.045926
0.0,13,280.066925
0.0,12,280.085927
0.0,2,280.089927
0.0,3,280.094927
0.0,2,280.097927
0.0,4,280.105152
0.0,2,280.109152
0.0,26,280.151152
0.0,4,280.158152
0.0,22,280.194154
0.0,25,280.627688
0.0,5,280.635689
0.0,2,280.639688
0.0,12,280.659688
0.0,5,280.667688
0.0,8,280.680688
0.0,4,280.68769
0.0,9,280.702194
0.0,2,280.706194
0.0,5,280.715194
0.0,10,280.732195
0.0,13,280.754194
0.0,10,280.770195
0.0,12,280.789196
0.0,3,280.795197
0.0,2,280.798699
0.0,31,281.198226
0.0,2,281.202645
0.0,2,281.206645
0.0,8,281.219645
0.0,15,281.243646
0.0,6,281.253645
0.0,6,281.263645
0.0,3,281.268645
0.0,3,281.273645
0.0,3,281.278645
0.0,2,281.282645
0.0,4,281.289647
0.0,10,281.306151
0.0,2,281.310151
0.0,10,281.326151
0.0,3,281.331151
0.0,4,281.338151
0.0,5,281.346151
0.0,4,281.354151
0.0,3,281.359151
0.0,5,281.368151
0.0,9,281.383151
0.0,4,281.390153
0.0,3,281.395153
0.0,5,281.6541
0.0,8,281.6671
0.0,14,281.690102
0.0,7,281.701607
0.0,2,281.705607
0.0,7,281.716607
0.0,3,281.722607
0.0,17,281.750607
0.0,4,281.756607
0.0,14,281.779608
0.0,3,281.78461
0.0,5,281.792609
0.0,10,281.809114
0.0,5,281.818114
0.0,10,281.834114
0.0,12,281.853114
0.0,4,281.861114
0.0,16,282.17151
0.0,4,282.178509
0.0,3,282.183511
0.0,3,282.188512
0.0,6,282.199016
0.0,2,282.202016
0.0,6,282.212016
0.0,16,282.238016
0.0,18,282.267016
0.0,19,282.298019
0.0,2,282.301524
0.0,12,282.321524
0.0,2,282.324524
0.0,13,282.346524
0.0,2,282.349524
0.0,15,282.687047
0.0,6,282.697047
0.0,2,282.700552
0.0,2,282.704552
1.0,12,282.723552
0.0,6,282.733552
0.0,10,282.750553
0.0,21,282.784554
0.0,6,282.794555
0.0,7,282.806059
0.0,2,282.809059
1.0,6,282.819059
0.0,15,282.844059
0.0,13,282.865059
0.0,2,282.868059
0.0,24,283.220997
0.0,7,283.232997
0.0,3,283.237997
0.0,8,283.251997
0.0,14,283.274997
0.0,2,283.277997
1.0,21,283.311505
0.0,3,283.317504
0.0,13,283.338505
0.0,4,283.345505
0.0,2,283.348505
0.0,11,283.366504
0.0,2,283.370504
0.0,15,283.394506
0.0,17,283.759534
0.0,8,283.773535
0.0,4,283.780534
0.0,7,283.791537
0.0,2,283.795537
0.0,16,283.821933
0.0,4,283.828933
1.0,20,283.860933
0.0,7,283.872933
0.0,6,283.883935
0.0,6,283.893934
0.0,6,283.903439
0.0,7,283.914439
0.0,3,283.919439
0.0,14,283.942439
0.0,6,283.952439
0.0,4,284.285343
0.0,3,284.291343
0.0,7,284.30252
0.0,5,284.31152
0.0,6,284.32152
0.0,3,284.32752
0.0,4,284.33352
0.0,25,284.37452
0.0,4,284.38152
0.0,4,284.388523
0.0,9,284.40293
0.0,2,284.405931
0.0,3,284.41093
0.0,9,284.42693
0.0,7,284.43893
0.0,2,284.441931
0.0,12,284.46093
0.0,4,284.467932
0.0,4,284.473931
0.0,18,284.868929
0.0,5,284.877929
0.0,6,284.887931
0.0,6,284.89693
0.0,3,284.902302
0.0,8,284.915301
0.0,7,284.927302
0.0,6,284.937301
0.0,2,284.941302
0.0,7,284.952302
0.0,9,284.967301
0.0,4,284.974301
0.0,10,284.990304
0.0,6,284.999809
0.0,8,285.012808
0.0,5,285.021808
0.0,2,285.025809
0.0,7,285.037808
0.0,3,285.042808
0.0,14,285.064808
0.0,4,285.071808
0.0,6,285.332947
0.0,4,285.339947
0.0,4,285.346946
0.0,14,285.368947
0.0,6,285.378947
0.0,13,285.400294
0.0,2,285.404294
0.0,4,285.411294
0.0,6,285.421295
0.0,5,285.429295
0.0,4,285.436295
0.0,2,285.440295
0.0,6,285.450294
0.0,7,285.462295
0.0,4,285.469295
0.0,12,285.488297
0.0,12,285.507802
0.0,13,285.528801
0.0,6,285.780957
0.0,3,285.785958
0.0,6,285.795959
0.0,11,285.814127
0.0,5,285.822127
0.0,3,285.827127
0.0,9,285.842127
0.0,9,285.857126
0.0,2,285.860127
0.0,16,285.886129
0.0,10,285.902634
0.0,6,285.912634
0.0,11,285.930634
0.0,8,285.943634
0.0,2,285.947634
0.0,12,285.966634
0.0,5,285.975634
0.0,4,285.982634
0.0,5,285.990637
0.0,4,286.273458
0.0,9,286.28746
0.0,2,286.29146
0.0,9,286.305965
0.0,9,286.319965
0.0,2,286.323965
0.0,13,286.344965
0.0,14,286.367965
0.0,5,286.376965
0.0,6,286.386968
0.0,16,286.412472
0.0,4,286.419472
0.0,2,286.423472
0.0,7,286.434472
0.0,2,286.438472
0.0,10,286.454472
0.0,9,286.469471
0.0,11,286.762679
0.0,4,286.769679
0.0,19,286.800706
0.0,10,286.817706
0.0,6,286.827706
0.0,5,286.835706
0.0,8,286.848706
0.0,17,286.875706
0.0,6,286.885708
0.0,4,286.892708
0.0,15,286.918832
0.0,4,286.925832
0.0,6,286.935832
0.0,3,286.940832
0.0,11,286.958832
0.0,12,287.288719
0.0,11,287.307225
0.0,7,287.319225
0.0,4,287.325225
0.0,8,287.339225
0.0,3,287.344225
0.0,4,287.351225
0.0,13,287.372225
0.0,8,287.386227
0.0,6,287.395227
0.0,21,287.428731
0.0,4,287.435731
0.0,2,287.439731
0.0,13,287.460731
0.0,2,287.463731
0.0,15,287.801495
0.0,4,287.808495
0.0,17,287.836495
0.0,11,287.854495
0.0,3,287.859495
1.0,9,287.874495
0.0,3,287.879495
0.0,4,287.886497
0.0,5,287.894497
0.0,6,287.905002
0.0,7,287.916002
0.0,7,287.928002
0.0,4,287.934002
0.0,6,287.944001
0.0,4,287.951002
0.0,4,287.958002
0.0,5,287.966002
0.0,3,287.971002
0.0,6,287.981002
0.0,4,287.988004
0.0,8,288.000509
0.0,9,288.306276
0.0,20,288.338276
0.0,11,288.357275
0.0,2,288.360276
0.0,10,288.377275
0.0,7,288.389278
0.0,4,288.396278
0.0,11,288.414409
0.0,5,288.422409
0.0,12,288.442409
0.0,12,288.461409
0.0,5,288.470409
0.0,3,288.47541
0.0,2,288.479409
0.0,11,288.497412
0.0,9,288.512569
0.0,15,288.856758
0.0,15,288.881758
0.0,3,288.886761
0.0,2,288.88976
0.0,9,288.904822
0.0,3,288.910822
0.0,8,288.922822
0.0,8,288.936822
0.0,3,288.941822
0.0,14,288.964822
0.0,6,288.974822
0.0,7,288.986824
0.0,5,288.994824
0.0,4,289.000824
0.0,13,289.022243
0.0,5,289.031243
0.0,3,289.036243
0.0,2,289.040243
0.0,6,289.30958
0.0,13,289.33058
0.0,5,289.33958
0.0,5,289.34858
0.0,7,289.360579
0.0,11,289.37858
0.0,3,289.38358
0.0,8,289.396582
0.0,9,289.411827
0.0,9,289.425827
0.0,6,289.435827
0.0,8,289.449826
0.0,3,289.454827
0.0,7,289.465827
0.0,7,289.478826
0.0,5,289.486829
0.0,4,289.493829
0.0,13,289.515075
0.0,2,289.519074
0.0,31,289.803496
0.0,4,289.810496
0.0,21,289.844496
0.0,3,289.849496
0.0,11,289.867496
0.0,5,289.876496
0.0,3,289.881496
0.0,7,289.893498
0.0,4,289.900498
0.0,9,289.915511
0.0,8,289.928511
0.0,3,289.933511
0.0,3,289.939511
0.0,4,289.945511
0.0,4,289.952511
0.0,2,289.956511
0.0,11,290.427558
0.0,8,290.441558
0.0,12,290.460558
0.0,20,290.49256
0.0,5,290.50156
0.0,8,290.514805
0.0,11,290.533796
0.0,3,290.538796
0.0,2,290.542796
0.0,3,290.547796
0.0,4,290.554796
0.0,4,290.561796
0.0,7,290.572796
0.0,6,290.582796
0.0,14,290.605848
0.0,2,290.609848
0.0,6,290.619848
0.0,4,290.626848
0.0,3,290.632848
0.0,4,290.974133
0.0,3,290.979133
0.0,7,290.991136
0.0,4,290.998136
0.0,9,291.011641
0.0,3,291.01764
0.0,2,291.020641
0.0,7,291.032641
0.0,7,291.043641
0.0,20,291.075641
0.0,9,291.090643
0.0,9,291.105147
0.0,3,291.110147
0.0,2,291.114148
0.0,12,291.133147
0.0,4,291.141148
0.0,24,291.179147
0.0,2,291.183147
0.0,9,291.569502
0.0,16,291.596505
0.0,11,291.613903
0.0,7,291.624903
0.0,6,291.634903
0.0,10,291.651903
0.0,3,291.656903
0.0,10,291.672903
0.0,4,291.679903
