#{"t_start": 1752915927.140971, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,146.50994
-200.0,200,146.636447
-200.0,200,146.763461
-200.0,200,146.898967
-200.0,200,147.026474
-200.0,200,148.532759
-200.0,200,148.662771
-200.0,200,148.79428
-200.0,200,148.924787
-200.0,200,149.057296
-200.0,200,149.187308
-200.0,200,149.316815
-200.0,200,149.450325
-200.0,200,149.582335
-200.0,200,149.715842
-200.0,200,149.847349
-200.0,200,151.345443
-200.0,200,151.478455
-200.0,200,151.610962
-200.0,200,151.744469
-200.0,200,151.875482
-200.0,200,152.003994
-200.0,200,152.136501
-200.0,200,152.268514
-200.0,200,152.402022
-200.0,200,152.530528
-200.0,200,154.031081
-200.0,200,154.155588
-200.0,200,154.282587
-200.0,200,154.412079
-200.0,200,154.54463
-200.0,200,154.674585
-200.0,200,154.804077
-200.0,200,154.936584
-200.0,200,155.067587
-200.0,200,155.201077
-200.0,200,156.698577
-200.0,200,156.832728
-200.0,200,156.962072
-200.0,200,157.098069
-200.0,200,157.231576
-200.0,200,157.361071
-200.0,200,157.495067
-200.0,200,157.626574
-200.0,200,157.757069
-200.0,200,157.888066
-200.0,200,159.393567
-200.0,200,159.531074
-200.0,200,159.664085
-200.0,200,159.796235
-200.0,200,159.928743
-200.0,200,160.058354
-200.0,200,160.190366
-200.0,200,160.322873
-200.0,200,160.450381
-200.0,200,160.582393
-200.0,200,160.7139
-200.0,200,162.217716
-200.0,200,162.343224
-200.0,200,162.478239
-200.0,200,162.611745
-200.0,200,162.743252
-200.0,200,162.873843
-200.0,200,163.00835
-200.0,200,163.142856
-200.0,200,163.26687
-200.0,200,163.394366
-200.0,200,164.908126
-200.0,200,165.034634
-200.0,200,165.172647
-200.0,200,165.303154
-200.0,200,165.434233
-200.0,200,165.565244
-200.0,200,165.696754
-200.0,200,165.83126
-200.0,200,165.963769
-200.0,200,166.092781
-200.0,200,167.59539
-200.0,200,167.720898
-200.0,200,167.848404
-200.0,200,167.976418
-200.0,200,168.108925
-200.0,200,168.238431
-200.0,200,168.367445
-200.0,200,168.495951
-200.0,200,168.624458
-200.0,200,168.760968
-200.0,200,170.264215
-200.0,200,170.392226
-200.0,200,170.523732
-200.0,200,170.653242
-200.0,200,170.787254
-200.0,200,170.914761
-200.0,200,171.043268
-200.0,200,171.167282
-200.0,200,171.297789
-200.0,200,171.423295
-200.0,200,171.559804
-200.0,200,173.063953
-200.0,200,173.195495
-200.0,200,173.324001
-200.0,200,173.450512
-200.0,200,173.582525
-200.0,200,173.713033
-200.0,200,173.83754
-200.0,200,173.969553
-200.0,200,174.10006
-200.0,200,174.234567
-200.0,200,175.741509
-200.0,200,175.874523
-200.0,200,176.006029
-200.0,200,176.139536
-200.0,200,176.27255
-200.0,200,176.405056
-200.0,200,176.537564
-200.0,200,176.667577
-200.0,200,176.799083
-200.0,200,176.92859
-200.0,200,178.421734
-200.0,200,178.559244
-200.0,200,178.691255
-200.0,200,178.825762
-200.0,200,178.960271
-200.0,200,179.087282
-200.0,200,179.215789
-200.0,200,179.342297
-200.0,200,179.471311
-200.0,200,179.599817
-200.0,200,181.104546
-200.0,200,181.240053
-200.0,200,181.370067
-200.0,200,181.495574
-200.0,200,181.62708
-200.0,200,181.75459
-200.0,200,181.884602
-200.0,200,182.013108
-200.0,200,182.139616
-200.0,200,182.272631
-200.0,200,182.401137
-200.0,200,183.907968
-200.0,200,184.042474
-200.0,200,184.175474
-200.0,200,184.306967
-200.0,200,184.436472
-200.0,200,184.565968
-200.0,200,184.696965
-200.0,200,184.825471
-200.0,200,184.952966
-200.0,200,185.081964
-200.0,200,186.583662
-200.0,200,186.714958
