#{"t_start": 1752927870.302988, "env_id": "FrozenLake-v1"}
r,l,t
0.0,4,328.545207
0.0,5,328.553207
0.0,7,328.565207
0.0,8,328.579208
0.0,4,328.585209
0.0,12,328.857324
0.0,6,328.867324
0.0,8,328.881327
0.0,11,328.899831
0.0,3,328.904831
0.0,5,328.912831
0.0,8,328.926831
0.0,6,328.936831
0.0,6,328.946831
0.0,8,328.960831
0.0,4,328.967831
0.0,9,328.982833
0.0,6,328.992834
0.0,11,329.011208
0.0,8,329.024208
0.0,7,329.036208
0.0,3,329.042208
0.0,3,329.047208
0.0,4,329.054208
0.0,6,329.064208
0.0,2,329.067208
0.0,11,329.297979
0.0,13,329.318979
0.0,8,329.33198
0.0,14,329.35498
0.0,27,329.399311
0.0,2,329.403311
0.0,15,329.427311
0.0,12,329.447311
0.0,13,329.468311
0.0,17,329.893149
0.0,8,329.906654
0.0,17,329.934654
0.0,3,329.939654
0.0,5,329.948654
0.0,2,329.951654
0.0,5,329.960654
0.0,5,329.968654
0.0,4,329.975654
0.0,9,329.990656
0.0,4,329.998
0.0,4,330.005
0.0,3,330.01
0.0,6,330.02
0.0,7,330.031
0.0,3,330.037
0.0,5,330.046
0.0,6,330.056
0.0,23,330.092003
0.0,4,330.099507
0.0,8,330.490267
0.0,15,330.514771
0.0,2,330.518771
0.0,7,330.529771
0.0,11,330.547771
0.0,5,330.556771
0.0,6,330.566771
0.0,2,330.570771
0.0,8,330.583773
0.0,7,330.595773
0.0,8,330.608278
0.0,6,330.618278
0.0,14,330.641278
0.0,8,330.654278
0.0,9,330.669278
0.0,3,330.674278
0.0,6,330.684281
0.0,4,330.69128
0.0,2,330.694281
1.0,9,330.9758
0.0,4,330.982802
0.0,9,330.998307
0.0,20,331.030307
0.0,13,331.051307
0.0,3,331.057307
0.0,2,331.060307
0.0,10,331.077307
0.0,17,331.104814
0.0,2,331.108813
1.0,7,331.120814
0.0,3,331.125813
0.0,8,331.139814
0.0,2,331.143814
0.0,12,331.163813
0.0,2,331.166813
0.0,9,331.508843
0.0,12,331.528843
0.0,4,331.535843
0.0,17,331.562844
0.0,8,331.575843
0.0,3,331.581846
0.0,15,331.606351
0.0,6,331.616351
0.0,2,331.62035
0.0,3,331.625351
0.0,3,331.630351
0.0,9,331.645351
0.0,2,331.649351
1.0,10,331.666351
0.0,3,331.671351
1.0,24,331.710857
0.0,2,331.714857
0.0,2,332.108944
0.0,8,332.121944
0.0,3,332.126944
0.0,4,332.134944
0.0,17,332.161944
0.0,11,332.180944
0.0,3,332.185946
0.0,9,332.200192
0.0,5,332.209192
0.0,11,332.227192
0.0,21,332.261192
0.0,3,332.267192
0.0,8,332.280192
0.0,9,332.295194
0.0,7,332.30721
0.0,8,332.320211
0.0,8,332.658565
0.0,2,332.662566
0.0,3,332.668565
0.0,10,332.684567
0.0,4,332.691568
0.0,3,332.696568
0.0,12,332.716073
0.0,9,332.731072
0.0,3,332.736073
0.0,6,332.746072
0.0,17,332.775073
0.0,2,332.778073
0.0,4,332.785075
0.0,6,332.795075
0.0,19,332.826579
1.0,16,332.852579
0.0,7,333.18077
0.0,8,333.194772
0.0,10,333.211022
0.0,3,333.216022
0.0,8,333.229527
0.0,5,333.238031
0.0,10,333.255032
0.0,16,333.282033
0.0,26,333.323082
0.0,2,333.327082
0.0,12,333.347082
0.0,2,333.350082
0.0,2,333.354082
0.0,5,333.362082
0.0,4,333.369082
0.0,3,333.374082
0.0,4,333.381082
0.0,9,333.770089
0.0,2,333.774088
0.0,2,333.778088
0.0,7,333.789091
0.0,7,333.801595
0.0,5,333.809595
0.0,19,333.840595
0.0,6,333.850595
0.0,6,333.860595
0.0,3,333.866595
0.0,2,333.869595
0.0,12,333.889598
0.0,11,333.907037
0.0,15,333.932037
0.0,4,333.939036
1.0,12,333.958037
0.0,13,334.299907
0.0,6,334.309907
0.0,3,334.314907
0.0,3,334.319907
0.0,6,334.329907
0.0,7,334.341908
0.0,4,334.348906
0.0,2,334.352906
1.0,22,334.388909
0.0,6,334.398414
0.0,3,334.403413
0.0,4,334.410413
0.0,7,334.422413
0.0,2,334.426413
0.0,4,334.433413
0.0,6,334.443413
1.0,13,334.464413
0.0,6,334.474413
0.0,18,334.503561
0.0,5,334.867682
1.0,6,334.877682
0.0,2,334.881682
0.0,7,334.892684
0.0,8,334.906189
0.0,13,334.928189
0.0,3,334.933189
0.0,9,334.948189
0.0,21,334.982189
0.0,6,334.992201
0.0,2,334.995192
0.0,9,335.010697
0.0,23,335.047697
0.0,21,335.441488
1.0,14,335.464489
0.0,3,335.469488
0.0,9,335.485491
0.0,5,335.493491
0.0,11,335.511995
0.0,5,335.520996
0.0,7,335.532996
0.0,7,335.543995
0.0,15,335.567996
0.0,7,335.579996
0.0,16,335.606059
0.0,7,335.618059
1.0,18,335.648059
0.0,11,335.958235
0.0,21,335.993237
0.0,2,335.996237
0.0,21,336.030742
0.0,11,336.048742
0.0,11,336.068742
0.0,2,336.071742
0.0,12,336.091744
0.0,17,336.12025
0.0,2,336.12425
0.0,18,336.15325
0.0,2,336.492609
0.0,2,336.496609
0.0,13,336.517113
0.0,2,336.521113
0.0,3,336.527113
0.0,5,336.535113
0.0,7,336.547113
0.0,9,336.561113
0.0,3,336.567113
0.0,4,336.574113
0.0,12,336.594115
0.0,12,336.613621
0.0,2,336.616621
0.0,7,336.62862
0.0,9,336.64362
0.0,2,336.646621
0.0,2,336.650621
0.0,7,336.662621
0.0,10,336.67862
0.0,9,336.692623
0.0,2,336.696623
0.0,19,336.96214
1.0,15,336.987143
0.0,3,336.992143
0.0,7,337.003648
0.0,3,337.008648
0.0,7,337.020648
0.0,16,337.046648
0.0,14,337.069648
0.0,12,337.08965
0.0,9,337.104154
0.0,9,337.119154
0.0,3,337.125154
0.0,10,337.141155
0.0,3,337.146154
0.0,7,337.426391
0.0,11,337.444391
0.0,17,337.472391
0.0,10,337.488393
0.0,7,337.499898
0.0,8,337.512898
0.0,4,337.519898
0.0,22,337.554898
0.0,15,337.579898
0.0,17,337.607404
0.0,8,337.621405
0.0,9,337.983928
0.0,21,338.018432
0.0,3,338.023432
0.0,2,338.027432
0.0,9,338.042432
0.0,5,338.051432
0.0,3,338.056432
0.0,15,338.080432
0.0,14,338.10394
0.0,13,338.12494
0.0,7,338.13694
0.0,9,338.15194
0.0,10,338.16794
0.0,3,338.17294
0.0,4,338.17994
0.0,13,338.52757
1.0,27,338.57157
0.0,3,338.57657
0.0,4,338.58357
0.0,22,338.620078
0.0,12,338.639078
1.0,9,338.654079
0.0,9,338.669077
0.0,6,338.679078
0.0,5,338.68808
0.0,4,338.69408
0.0,8,338.707584
0.0,14,339.144612
0.0,9,339.159612
0.0,7,339.171612
0.0,3,339.176612
0.0,13,339.199129
0.0,4,339.206131
0.0,3,339.211131
0.0,6,339.221131
0.0,4,339.228131
0.0,12,339.247131
1.0,6,339.257131
0.0,10,339.274131
0.0,10,339.290133
0.0,8,339.304638
0.0,3,339.309638
0.0,7,339.321638
0.0,9,339.336638
0.0,4,339.343638
0.0,12,339.600159
0.0,5,339.608158
0.0,4,339.615159
0.0,12,339.634159
0.0,2,339.638159
0.0,3,339.644159
0.0,6,339.654159
0.0,12,339.674159
0.0,5,339.682159
0.0,2,339.686161
0.0,7,339.697161
0.0,2,339.701665
0.0,8,339.714665
0.0,10,339.731665
0.0,13,339.752665
0.0,20,339.784667
0.0,9,339.800173
0.0,5,340.138693
1.0,8,340.151693
0.0,8,340.165693
0.0,35,340.2222
0.0,9,340.2372
0.0,3,340.2422
0.0,10,340.2592
0.0,7,340.2702
0.0,6,340.2802
1.0,18,340.309706
0.0,12,340.330706
0.0,8,340.342706
0.0,17,340.833241
0.0,8,340.846241
0.0,12,340.86724
0.0,2,340.87024
0.0,32,340.922747
0.0,19,340.953747
0.0,23,340.991749
0.0,11,341.010254
0.0,6,341.020254
0.0,8,341.513795
0.0,5,341.521796
0.0,6,341.531795
0.0,8,341.545861
0.0,7,341.557795
0.0,2,341.560795
0.0,6,341.570795
0.0,3,341.575795
0.0,7,341.589797
0.0,16,341.615303
0.0,6,341.626303
0.0,3,341.630303
0.0,4,341.637303
0.0,13,341.658303
0.0,15,341.683303
0.0,4,341.690305
0.0,8,341.703809
0.0,11,341.993825
0.0,17,342.02333
0.0,6,342.03333
0.0,4,342.04033
0.0,11,342.05833
0.0,8,342.07133
0.0,8,342.085332
0.0,7,342.096332
0.0,9,342.111837
0.0,9,342.125837
0.0,8,342.139836
0.0,2,342.142837
0.0,6,342.152836
0.0,3,342.157836
0.0,15,342.182837
0.0,2,342.185838
0.0,12,342.48736
0.0,7,342.499864
0.0,5,342.507864
0.0,11,342.525864
0.0,11,342.544864
0.0,3,342.549864
0.0,2,342.553864
0.0,6,342.563864
0.0,18,342.592866
0.0,13,342.615371
1.0,7,342.626371
0.0,17,342.654371
0.0,4,342.661371
0.0,2,342.665372
0.0,13,342.686373
0.0,10,343.003397
0.0,7,343.015398
0.0,19,343.046443
0.0,3,343.051446
0.0,4,343.058397
0.0,6,343.068397
0.0,4,343.075397
0.0,6,343.085399
0.0,10,343.101904
0.0,14,343.124904
0.0,7,343.136904
0.0,4,343.143903
0.0,2,343.146904
1.0,13,343.167903
0.0,11,343.186906
0.0,17,343.54093
0.0,4,343.54793
0.0,3,343.55393
0.0,8,343.56693
0.0,18,343.596932
0.0,23,343.636437
0.0,19,343.666438
0.0,21,343.700944
0.0,2,343.704944
0.0,15,343.729944
0.0,6,343.739944
0.0,9,344.108971
0.0,4,344.115971
0.0,4,344.122971
0.0,3,344.127971
0.0,3,344.132971
1.0,6,344.143971
0.0,16,344.169971
0.0,7,344.18197
0.0,11,344.200529
0.0,3,344.205528
0.0,10,344.222528
0.0,5,344.231528
0.0,14,344.254528
0.0,5,344.262528
0.0,12,344.282528
0.0,8,344.29553
0.0,2,344.299032
0.0,16,344.601556
0.0,14,344.624556
0.0,10,344.640556
0.0,14,344.663556
0.0,10,344.680555
0.0,23,344.718061
0.0,2,344.722062
0.0,6,344.732062
0.0,9,344.748062
0.0,4,344.755061
0.0,12,344.775062
0.0,8,344.788064
0.0,2,344.792064
0.0,13,345.180088
0.0,5,345.18909
0.0,6,345.199593
0.0,16,345.225597
0.0,28,345.27261
0.0,11,345.290658
0.0,4,345.29761
0.0,4,345.304114
0.0,8,345.318114
1.0,14,345.340114
0.0,6,345.351114
0.0,7,345.363114
0.0,2,345.366114
0.0,16,345.819154
0.0,9,345.834154
0.0,8,345.848154
0.0,25,345.888156
0.0,17,345.916661
0.0,8,345.929661
0.0,2,345.932661
0.0,17,345.960661
0.0,8,345.973661
0.0,2,345.977662
0.0,11,345.997663
0.0,2,346.001167
0.0,16,346.027167
0.0,7,346.429194
0.0,6,346.439194
0.0,19,346.470194
0.0,2,346.474194
0.0,5,346.482194
0.0,5,346.491196
0.0,18,346.519702
0.0,7,346.531702
1.0,6,346.541702
0.0,4,346.548702
0.0,3,346.553702
0.0,6,346.563701
0.0,7,346.575701
0.0,11,346.593704
0.0,4,346.600208
0.0,3,346.605208
0.0,16,346.631208
0.0,6,346.95773
0.0,7,346.96873
0.0,3,346.97473
0.0,12,346.994732
0.0,2,346.997732
0.0,9,347.013236
0.0,7,347.024236
0.0,6,347.035236
0.0,12,347.054236
0.0,2,347.058236
0.0,7,347.069236
0.0,6,347.079236
0.0,6,347.089238
0.0,5,347.097239
0.0,10,347.114743
0.0,3,347.119743
0.0,12,347.138743
0.0,3,347.143743
0.0,12,347.384759
0.0,19,347.416265
0.0,3,347.422264
0.0,14,347.445264
0.0,10,347.461264
0.0,6,347.471264
0.0,6,347.481264
0.0,21,347.515771
0.0,9,347.530771
0.0,45,348.11851
0.0,4,348.12651
0.0,13,348.14751
0.0,6,348.15751
0.0,5,348.16551
0.0,2,348.16951
0.0,5,348.17851
0.0,5,348.186512
0.0,8,348.199512
0.0,4,348.206792
0.0,3,348.211792
0.0,3,348.216792
0.0,14,348.239792
0.0,5,348.247792
0.0,7,348.260792
1.0,12,348.280792
0.0,9,348.295794
0.0,6,348.30606
0.0,7,348.31706
0.0,7,348.576597
0.0,13,348.597599
0.0,3,348.603104
0.0,4,348.610104
0.0,13,348.631104
0.0,20,348.664104
0.0,5,348.672104
0.0,15,348.697106
0.0,2,348.700608
0.0,3,348.705611
0.0,11,348.72361
0.0,3,348.728611
0.0,3,348.73461
0.0,5,348.74261
0.0,3,348.74761
0.0,3,348.75361
0.0,4,348.76061
0.0,2,348.76361
0.0,10,348.780611
0.0,6,349.129638
0.0,5,349.137638
0.0,10,349.15464
0.0,8,349.168638
0.0,4,349.175638
0.0,18,349.204647
0.0,3,349.211151
0.0,3,349.216151
0.0,6,349.226151
0.0,9,349.241151
0.0,5,349.250151
0.0,2,349.254151
0.0,9,349.269151
0.0,18,349.299154
0.0,8,349.311658
0.0,9,349.326658
0.0,13,349.647364
0.0,7,349.659364
0.0,4,349.666364
0.0,20,349.698366
0.0,5,349.70687
0.0,2,349.710874
0.0,2,349.71487
0.0,4,349.72187
0.0,3,349.72687
0.0,17,349.75487
0.0,4,349.76187
0.0,5,349.77087
0.0,2,349.77387
0.0,4,349.78087
0.0,6,349.790873
0.0,21,349.825378
0.0,15,349.850378
0.0,12,350.21422
0.0,7,350.226219
0.0,4,350.23322
0.0,2,350.23722
0.0,7,350.24922
0.0,7,350.260219
0.0,2,350.26422
0.0,3,350.26922
0.0,8,350.28322
1.0,12,350.303235
0.0,15,350.327235
0.0,2,350.331235
0.0,8,350.344235
0.0,2,350.347235
0.0,2,350.351235
0.0,8,350.364235
0.0,3,350.370235
0.0,2,350.373235
0.0,2,350.377235
0.0,11,350.395237
0.0,2,350.398237
0.0,11,350.685395
0.0,7,350.697397
0.0,5,350.705489
0.0,4,350.712489
0.0,3,350.717489
0.0,4,350.724489
0.0,6,350.734489
0.0,6,350.744489
0.0,13,350.765489
0.0,2,350.769489
0.0,7,350.780489
0.0,5,350.789491
0.0,28,350.834996
0.0,10,350.850996
0.0,15,350.876996
0.0,5,350.884996
0.0,3,350.889998
0.0,10,351.355973
0.0,4,351.362973
0.0,20,351.395975
0.0,4,351.403021
0.0,8,351.41602
0.0,3,351.421021
0.0,15,351.44502
0.0,11,351.46302
0.0,4,351.47002
0.0,11,351.488023
0.0,4,351.495023
0.0,11,351.514529
0.0,3,351.519528
0.0,2,351.523528
0.0,4,351.530528
0.0,2,351.534528
1.0,18,351.891802
0.0,3,351.896802
0.0,5,351.905307
0.0,12,351.925307
0.0,21,351.959306
0.0,4,351.966306
0.0,4,351.973307
0.0,15,351.997309
0.0,4,352.004814
0.0,18,352.034814
0.0,16,352.060814
0.0,3,352.065814
0.0,4,352.072814
0.0,10,352.088816
0.0,4,352.095816
0.0,14,352.454735
0.0,14,352.477735
0.0,6,352.488737
0.0,9,352.503241
0.0,4,352.510241
1.0,17,352.539242
0.0,4,352.545241
0.0,4,352.552241
0.0,3,352.558241
0.0,13,352.579241
0.0,7,352.590243
0.0,23,352.626748
0.0,16,353.020776
0.0,11,353.038776
0.0,6,353.048777
0.0,3,353.053776
0.0,7,353.065776
0.0,10,353.081776
0.0,8,353.094778
0.0,15,353.119282
0.0,14,353.142282
0.0,5,353.151282
0.0,4,353.158282
0.0,6,353.168282
0.0,8,353.181282
0.0,6,353.191284
0.0,32,353.57182
0.0,11,353.590822
0.0,3,353.595822
0.0,2,353.599822
0.0,2,353.604327
0.0,2,353.607327
0.0,5,353.616326
0.0,3,353.621327
0.0,12,353.641327
0.0,17,353.669327
0.0,5,353.677327
0.0,16,353.703833
0.0,19,353.735834
0.0,11,353.754887
0.0,2,353.757883
0.0,3,353.76389
0.0,9,354.087354
0.0,4,354.094356
0.0,7,354.10586
0.0,9,354.12086
0.0,16,354.14686
0.0,10,354.16286
0.0,3,354.16886
0.0,6,354.17786
0.0,12,354.197862
0.0,9,354.212367
0.0,15,354.236368
0.0,2,354.240367
0.0,6,354.250367
0.0,9,354.265367
0.0,3,354.270367
0.0,5,354.279367
0.0,11,354.569888
0.0,10,354.586888
0.0,2,354.58989
0.0,6,354.59989
0.0,8,354.613396
0.0,9,354.627396
0.0,5,354.636396
0.0,6,354.646396
0.0,8,354.659396
0.0,3,354.664396
0.0,3,354.669396
0.0,10,354.686396
0.0,5,354.694398
0.0,6,354.704902
0.0,5,354.712902
0.0,12,354.733902
0.0,21,354.767902
0.0,4,354.775903
0.0,4,355.105929
0.0,8,355.119929
0.0,8,355.132929
0.0,11,355.151928
0.0,16,355.177929
0.0,6,355.187928
0.0,9,355.202931
0.0,16,355.229436
0.0,10,355.245436
0.0,2,355.249436
0.0,26,355.291438
0.0,3,355.296438
0.0,2,355.300438
0.0,46,355.784971
0.0,10,355.802972
0.0,3,355.808477
0.0,17,355.836478
0.0,3,355.841477
0.0,6,355.851477
0.0,11,355.870477
0.0,9,355.885478
0.0,15,355.909984
0.0,3,355.914984
0.0,9,355.929984
0.0,16,356.522024
0.0,5,356.530025
0.0,6,356.541024
0.0,2,356.544024
0.0,8,356.557024
0.0,16,356.585025
0.0,20,356.616532
0.0,2,356.620532
0.0,6,356.630532
1.0,19,356.661533
0.0,4,356.668531
0.0,5,356.677532
0.0,2,356.681532
0.0,3,356.686532
0.0,6,356.696534
0.0,3,356.701533
0.0,6,356.711038
0.0,3,356.717038
0.0,5,357.054566
0.0,11,357.073566
0.0,10,357.089568
0.0,7,357.101568
0.0,10,357.119072
0.0,5,357.128072
0.0,3,357.133072
0.0,9,357.148072
0.0,2,357.152072
0.0,3,357.157072
0.0,7,357.169072
0.0,11,357.187072
0.0,3,357.192075
0.0,12,357.211581
0.0,4,357.218581
0.0,8,357.232085
0.0,9,357.248302
0.0,2,357.252302
0.0,11,357.487052
0.0,5,357.496054
0.0,2,357.499054
0.0,11,357.517558
0.0,4,357.524558
0.0,14,357.546558
0.0,15,357.571558
1.0,10,357.588559
0.0,4,357.596561
0.0,23,357.633066
0.0,3,357.638066
0.0,13,357.660066
0.0,10,357.677066
0.0,16,358.041094
0.0,8,358.054094
0.0,8,358.068094
0.0,7,358.079093
0.0,11,358.097095
0.0,3,358.102095
0.0,6,358.1126
0.0,8,358.125599
0.0,5,358.134599
0.0,3,358.139599
0.0,12,358.159599
0.0,6,358.1696
0.0,2,358.173599
0.0,7,358.1856
0.0,14,358.208107
0.0,9,358.223107
0.0,4,358.230107
0.0,7,358.242107
0.0,9,358.507628
0.0,15,358.532627
0.0,5,358.540628
0.0,14,358.563628
0.0,4,358.570627
0.0,20,358.604132
0.0,2,358.607135
0.0,2,358.611135
0.0,4,358.618135
1.0,10,358.635134
0.0,2,358.638134
0.0,2,358.642135
0.0,7,358.653135
0.0,15,358.678135
0.0,2,358.682135
0.0,10,358.698137
0.0,7,358.710641
0.0,16,359.065163
1.0,11,359.083163
0.0,6,359.093165
0.0,5,359.101165
0.0,6,359.11167
0.0,4,359.117669
0.0,5,359.12667
0.0,5,359.13467
0.0,6,359.14467
0.0,4,359.15167
0.0,9,359.16667
0.0,17,359.193672
0.0,2,359.197672
0.0,21,359.23269
0.0,4,359.23869
0.0,12,359.589802
0.0,16,359.617294
0.0,6,359.628293
0.0,11,359.645293
0.0,2,359.649293
0.0,21,359.683293
0.0,4,359.690297
0.0,9,359.705801
0.0,6,359.7158
0.0,8,359.7288
0.0,3,359.7338
0.0,12,359.7538
0.0,6,359.7648
0.0,2,359.7688
0.0,15,359.792803
0.0,6,360.114017
0.0,9,360.129018
0.0,11,360.147017
0.0,8,360.160018
0.0,10,360.177018
0.0,14,360.20002
0.0,8,360.213059
0.0,16,360.239059
0.0,3,360.245059
0.0,8,360.258059
0.0,4,360.265059
0.0,6,360.275059
0.0,5,360.283065
1.0,15,360.30819
0.0,21,360.610304
0.0,11,360.629304
0.0,3,360.635304
0.0,3,360.640304
0.0,3,360.646304
0.0,2,360.649304
0.0,4,360.656304
0.0,4,360.663304
0.0,2,360.666304
1.0,17,360.693306
0.0,4,360.700306
0.0,14,360.722498
0.0,4,360.729498
0.0,11,360.748498
0.0,7,360.760498
0.0,11,360.778497
0.0,5,360.786498
0.0,20,361.110534
0.0,20,361.143534
0.0,7,361.155534
0.0,28,361.201536
0.0,6,361.212044
0.0,12,361.232286
0.0,7,361.243379
0.0,2,361.247379
0.0,4,361.254379
0.0,6,361.264379
0.0,3,361.269379
0.0,6,361.28038
0.0,5,361.289379
0.0,8,361.302381
0.0,6,361.727509
0.0,6,361.737509
0.0,11,361.756509
0.0,10,361.772509
0.0,11,361.791512
0.0,11,361.810016
0.0,6,361.820016
0.0,13,361.841017
0.0,8,361.854016
0.0,6,361.864017
0.0,5,361.872017
0.0,3,361.877016
0.0,13,361.899019
0.0,5,361.907032
0.0,10,361.924032
0.0,5,361.932031
0.0,2,361.936032
0.0,13,362.190638
0.0,2,362.194638
0.0,4,362.201638
0.0,2,362.20514
0.0,7,362.217143
0.0,2,362.220142
0.0,6,362.230142
0.0,14,362.253142
0.0,4,362.260142
0.0,11,362.277143
0.0,3,362.283142
0.0,9,362.298148
0.0,2,362.302148
0.0,4,362.308653
0.0,5,362.317653
0.0,11,362.335653
1.0,11,362.353654
0.0,7,362.365653
0.0,21,362.646175
0.0,4,362.653176
0.0,14,362.677176
0.0,3,362.682176
0.0,3,362.687176
0.0,6,362.697178
0.0,7,362.709531
0.0,6,362.719531
0.0,6,362.729531
0.0,13,362.750531
0.0,3,362.756531
0.0,6,362.766531
0.0,41,362.83304
0.0,2,362.83704
0.0,8,363.327576
0.0,4,363.334576
0.0,9,363.349576
0.0,6,363.359576
0.0,3,363.365576
0.0,6,363.375576
0.0,12,363.394579
0.0,14,363.418083
0.0,10,363.435083
0.0,2,363.439083
0.0,2,363.443083
0.0,6,363.453083
0.0,7,363.464083
0.0,2,363.468083
0.0,3,363.473084
0.0,6,363.483083
0.0,7,363.495085
0.0,6,363.505086
0.0,4,363.512208
0.0,8,363.525208
0.0,21,363.815185
0.0,4,363.821186
0.0,3,363.827185
0.0,4,363.833185
0.0,5,363.842185
0.0,3,363.847185
0.0,5,363.856185
0.0,5,363.864185
0.0,2,363.868185
0.0,7,363.879185
0.0,4,363.886185
0.0,2,363.890185
0.0,8,363.903188
0.0,15,363.928362
0.0,7,363.939362
0.0,5,363.948362
0.0,12,363.967362
0.0,3,363.972362
0.0,4,363.979362
0.0,41,364.324324
0.0,5,364.333313
0.0,6,364.343312
0.0,16,364.369312
0.0,4,364.376312
0.0,4,364.383313
0.0,2,364.386312
0.0,4,364.393315
0.0,17,364.42082
0.0,2,364.42482
0.0,11,364.44282
0.0,12,364.46182
0.0,2,364.46582
0.0,3,364.47082
0.0,7,364.48282
0.0,4,364.48982
0.0,2,364.493822
0.0,6,364.903282
0.0,8,364.917372
0.0,10,364.933372
0.0,20,364.967371
0.0,4,364.973372
0.0,7,364.985372
0.0,18,365.01488
1.0,16,365.041879
0.0,6,365.051879
0.0,11,365.06988
0.0,8,365.083879
0.0,2,365.087879
1.0,7,365.099881
0.0,5,365.108386
0.0,6,365.444616
0.0,5,365.453616
0.0,6,365.463615
0.0,23,365.499618
0.0,9,365.514775
0.0,2,365.517775
0.0,7,365.529775
0.0,7,365.541775
0.0,6,365.551775
0.0,7,365.562775
0.0,17,365.590775
0.0,16,365.615872
0.0,4,365.622871
0.0,19,366.004068
0.0,4,366.011462
0.0,2,366.014462
0.0,5,366.023462
0.0,18,366.052462
0.0,2,366.056462
0.0,10,366.073462
1.0,17,366.101464
0.0,3,366.106968
0.0,6,366.115968
0.0,2,366.119968
0.0,27,366.163968
0.0,6,366.172968
0.0,2,366.176968
0.0,9,366.190968
0.0,2,366.19597
0.0,6,366.204971
0.0,4,366.633388
0.0,4,366.640388
0.0,5,366.649387
0.0,6,366.659387
0.0,5,366.667387
0.0,2,366.671387
0.0,12,366.690387
1.0,7,366.70239
0.0,4,366.709653
0.0,2,366.712653
1.0,13,366.733653
0.0,5,366.742653
0.0,6,366.752652
0.0,10,366.769653
0.0,5,366.777653
0.0,9,366.792655
1.0,9,366.80816
0.0,6,366.81816
0.0,6,366.82816
0.0,2,366.83216
0.0,9,366.84716
0.0,3,367.088713
0.0,2,367.092716
0.0,4,367.099715
0.0,8,367.112221
0.0,3,367.117221
0.0,4,367.12422
0.0,2,367.128221
0.0,11,367.146221
0.0,9,367.161221
0.0,8,367.174221
0.0,11,367.193223
0.0,14,367.21673
0.0,5,367.224727
1.0,7,367.236727
0.0,3,367.241727
0.0,16,367.267727
0.0,6,367.277727
0.0,4,367.284728
0.0,11,367.582012
0.0,12,367.602015
0.0,17,367.629253
0.0,14,367.652253
0.0,4,367.659253
0.0,5,367.668253
0.0,10,367.684253
0.0,5,367.693255
0.0,4,367.699255
0.0,5,367.708311
0.0,2,367.712317
0.0,4,367.719311
0.0,4,367.725312
0.0,9,367.740312
0.0,7,367.752311
0.0,10,367.769311
0.0,7,367.781312
1.0,19,368.101553
0.0,7,368.113613
0.0,5,368.121613
0.0,2,368.125613
0.0,4,368.132613
0.0,12,368.151613
0.0,6,368.161613
0.0,3,368.167614
0.0,11,368.185613
0.0,4,368.192613
0.0,4,368.198615
0.0,2,368.202615
0.0,8,368.215888
1.0,16,368.241889
0.0,9,368.256889
0.0,2,368.260888
0.0,2,368.264889
0.0,5,368.272888
0.0,7,368.283888
0.0,10,368.579734
0.0,7,368.591734
0.0,20,368.624865
0.0,4,368.630865
0.0,4,368.637866
0.0,4,368.644865
0.0,7,368.655865
0.0,6,368.666865
0.0,5,368.675865
0.0,13,368.695867
1.0,13,368.718259
0.0,4,368.725258
0.0,2,368.728258
0.0,4,368.735258
0.0,7,368.747258
0.0,6,368.757258
0.0,5,368.766259
0.0,3,368.772258
0.0,3,368.777259
0.0,14,369.13717
0.0,2,369.141171
0.0,5,369.14917
0.0,9,369.164171
0.0,6,369.174171
0.0,3,369.17917
0.0,13,369.201173
0.0,4,369.207675
0.0,9,369.223677
0.0,2,369.226677
0.0,14,369.249677
0.0,5,369.257677
0.0,10,369.274679
0.0,6,369.285183
0.0,11,369.30269
0.0,2,369.30669
0.0,4,369.314102
0.0,2,369.317102
0.0,3,369.323101
0.0,2,369.326102
0.0,17,369.606119
0.0,11,369.623623
0.0,12,369.643623
0.0,19,369.674623
0.0,11,369.692623
0.0,21,369.726668
0.0,2,369.730668
0.0,5,369.738668
0.0,3,369.744668
0.0,5,369.752668
0.0,5,369.760668
0.0,9,369.776668
0.0,16,369.80367
0.0,5,370.147253
0.0,8,370.160253
0.0,2,370.164253
0.0,7,370.176253
0.0,4,370.182253
0.0,3,370.188253
0.0,5,370.196255
0.0,30,370.245341
1.0,16,370.271341
0.0,3,370.276341
0.0,21,370.309452
0.0,5,370.318452
0.0,4,370.325452
0.0,2,370.328452
0.0,10,370.345452
0.0,11,370.836434
0.0,14,370.860434
0.0,3,370.865435
0.0,9,370.880435
0.0,8,370.894437
0.0,6,370.905437
0.0,6,370.915944
0.0,4,370.922943
0.0,9,370.938945
0.0,5,370.947944
0.0,2,370.951944
0.0,4,370.958944
0.0,5,370.966944
0.0,17,370.996947
0.0,9,371.012452
0.0,6,371.022452
0.0,3,371.028452
0.0,7,371.041452
0.0,4,371.048452
0.0,6,371.345501
0.0,3,371.3505
0.0,4,371.3575
0.0,2,371.361501
0.0,6,371.3715
0.0,8,371.3855
0.0,10,371.401503
0.0,3,371.407503
0.0,2,371.410899
0.0,8,371.424899
0.0,8,371.436898
0.0,9,371.451899
0.0,11,371.469898
0.0,5,371.478899
0.0,23,371.516405
0.0,11,371.535405
0.0,2,371.538405
0.0,7,371.550405
0.0,21,371.951398
1.0,8,371.964398
0.0,4,371.971398
0.0,18,372.0004
0.0,2,372.0034
0.0,8,372.016763
0.0,5,372.024763
0.0,4,372.032763
0.0,11,372.050763
0.0,4,372.057763
