#{"t_start": 1753256141.2391932, "env_id": "Acrobot-v1"}
r,l,t
-171.0,172,893.759665
-286.0,287,895.369157
-151.0,152,896.289661
-132.0,133,897.203657
-188.0,189,898.563553
-160.0,161,899.765141
-137.0,138,900.694419
-145.0,146,901.640668
-125.0,126,902.663569
-166.0,167,903.708637
-201.0,202,904.923725
-161.0,162,905.922032
-223.0,224,907.309606
-106.0,107,908.220923
-290.0,291,909.683665
-162.0,163,910.670009
-145.0,146,911.715079
-158.0,159,913.166923
-307.0,308,914.713128
-196.0,197,916.036228
-164.0,165,917.210533
-143.0,144,918.158016
-146.0,147,919.080082
-106.0,107,920.092151
-158.0,159,921.162647
-164.0,165,922.666993
-200.0,201,923.837746
-125.0,126,924.683608
-139.0,140,925.577585
-191.0,192,926.967191
-146.0,147,928.117409
-194.0,195,929.188985
-124.0,125,930.349071
-131.0,132,931.48872
-190.0,191,933.158835
-170.0,171,934.192739
-245.0,246,935.869359
-126.0,127,936.915432
-143.0,144,937.873009
-176.0,177,939.354108
-123.0,124,940.54792
-155.0,156,941.895168
-129.0,130,942.964484
-136.0,137,943.923975
-175.0,176,944.997477
-113.0,114,946.236967
-150.0,151,947.264468
-158.0,159,948.818955
-164.0,165,950.076169
-154.0,155,951.059731
-154.0,155,952.121872
-149.0,150,953.533215
-120.0,121,953.740733
-124.0,125,954.917825
-165.0,166,956.255516
-203.0,204,957.458604
-150.0,151,958.68282
-211.0,212,960.208435
-177.0,178,961.346017
-220.0,221,962.662127
-114.0,115,963.765208
-129.0,130,964.818278
-126.0,127,966.030861
-156.0,157,967.214946
-168.0,169,968.736552
-130.0,131,969.810824
-134.0,135,970.93652
-129.0,130,971.828738
-164.0,165,972.945098
-118.0,119,973.932669
-121.0,122,974.930737
-143.0,144,975.900803
-149.0,150,976.91185
-244.0,245,978.644844
-137.0,138,979.788839
-154.0,155,981.171834
-125.0,126,982.34783
-164.0,165,983.614333
-120.0,121,984.544329
-146.0,147,985.480324
-145.0,146,986.517814
-288.0,289,987.919316
-119.0,120,989.129804
-121.0,122,990.1938
-126.0,127,991.023304
-112.0,113,992.108793
-118.0,119,993.07079
-139.0,140,994.044785
-181.0,182,995.037782
-105.0,106,995.40378
-193.0,194,996.880281
-89.0,90,998.001272
-114.0,115,998.198277
-118.0,119,999.556767
-150.0,151,1000.783268
-138.0,139,1002.066255
-247.0,248,1003.61375
-106.0,107,1003.798748
-113.0,114,1004.921745
-106.0,107,1005.8985
-105.0,106,1006.815458
-109.0,110,1007.717588
-179.0,180,1008.836455
-288.0,289,1010.393106
-139.0,140,1011.920109
-130.0,131,1012.962018
-115.0,116,1014.067101
-170.0,171,1015.435194
-194.0,195,1016.496777
-146.0,147,1018.043886
-127.0,128,1019.156466
-308.0,309,1020.789088
-191.0,192,1021.93217
-207.0,208,1023.423788
-174.0,175,1024.480362
-149.0,150,1025.908813
-355.0,356,1027.69594
-182.0,183,1029.057536
-180.0,181,1030.211132
-137.0,138,1031.367708
-114.0,115,1032.37928
-130.0,131,1033.519898
-134.0,135,1034.55146
-105.0,106,1035.506532
-130.0,131,1036.477603
-115.0,116,1037.245161
-192.0,193,1038.506949
-95.0,96,1038.670965
-128.0,129,1039.879199
-117.0,118,1040.980783
-119.0,120,1042.033359
-128.0,129,1043.092699
-124.0,125,1044.15196
-120.0,121,1044.997067
-98.0,99,1045.890131
-92.0,93,1046.916721
-145.0,146,1048.242703
-123.0,124,1049.368536
-141.0,142,1050.503762
-99.0,100,1051.374406
