#{"t_start": 1752918797.9705324, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,732.778784
-200.0,200,733.87992
-200.0,200,735.388091
-200.0,200,736.627172
-200.0,200,738.055276
-200.0,200,739.426015
-200.0,200,740.66454
-200.0,200,742.09006
-200.0,200,743.28651
-200.0,200,744.795115
-200.0,200,745.877944
-200.0,200,747.320544
-200.0,200,748.571131
-200.0,200,749.843214
-200.0,200,751.275622
-200.0,200,752.513702
-200.0,200,753.956435
-200.0,200,755.071915
-200.0,200,756.73609
-200.0,200,757.99227
-200.0,200,759.39738
-200.0,200,760.730149
-200.0,200,761.901233
-200.0,200,763.317066
-200.0,200,764.312261
-200.0,200,765.64364
-200.0,200,766.639227
-200.0,200,768.157401
-200.0,200,769.490457
-200.0,200,770.59073
-200.0,200,771.911899
-200.0,200,773.193059
-200.0,200,774.550338
-200.0,200,775.726692
-200.0,200,777.302954
-200.0,200,778.521045
-200.0,200,779.768633
-200.0,200,781.016222
-200.0,200,782.139805
-200.0,200,783.563655
-200.0,200,784.565179
-200.0,200,786.048577
-200.0,200,787.087433
-200.0,200,788.784651
-200.0,200,790.012248
-200.0,200,791.315127
-200.0,200,792.58143
-200.0,200,793.777699
-200.0,200,795.311671
-200.0,200,796.428416
-200.0,200,797.924749
-200.0,200,799.166294
-200.0,200,800.523869
-200.0,200,801.756786
-200.0,200,802.980322
-200.0,200,804.433342
-200.0,200,805.575609
-200.0,200,807.154028
-200.0,200,808.267605
-200.0,200,809.627846
-200.0,200,810.860042
-200.0,200,812.253701
-200.0,200,813.548951
-200.0,200,814.783215
-200.0,200,816.113838
-200.0,200,817.209414
-200.0,200,818.74088
-200.0,200,819.965093
-200.0,200,821.356823
-200.0,200,822.598122
-200.0,200,823.834853
-200.0,200,825.189464
-200.0,200,826.280041
-200.0,200,827.806874
-200.0,200,828.833843
-200.0,200,830.533108
-200.0,200,831.817211
-200.0,200,833.106926
-200.0,200,834.303758
-200.0,200,835.512926
-200.0,200,836.982665
-200.0,200,838.048731
-200.0,200,839.580458
-200.0,200,840.798449
-200.0,200,842.120036
-200.0,200,843.534745
-200.0,200,844.783327
-200.0,200,846.261174
-200.0,200,847.422261
-200.0,200,848.931858
-200.0,200,849.945989
-200.0,200,851.31627
-200.0,200,852.485415
-200.0,200,853.783119
-200.0,200,855.080669
-200.0,200,856.191258
-200.0,200,857.787477
-200.0,200,858.900151
-200.0,200,860.711274
-200.0,200,861.950471
-200.0,200,863.362733
-200.0,200,864.599378
-200.0,200,865.906981
-200.0,200,867.428219
-200.0,200,868.517796
-200.0,200,869.980394
-200.0,200,871.013471
-200.0,200,872.770087
-200.0,200,873.994671
-200.0,200,875.272761
-200.0,200,876.643848
-200.0,200,877.815924
-200.0,200,879.235025
-200.0,200,880.4051
-200.0,200,881.922312
-200.0,200,883.1294
-200.0,200,884.361602
-200.0,200,885.558687
-200.0,200,886.576756
-200.0,200,887.979367
-200.0,200,889.04809
-200.0,200,890.371679
-200.0,200,891.360753
-200.0,200,892.787023
-200.0,200,893.998338
-200.0,200,895.249009
-200.0,200,896.575598
-200.0,200,897.649171
-200.0,200,899.219898
-200.0,200,900.3674
-200.0,200,901.864885
-200.0,200,903.06046
-200.0,200,904.286461
-200.0,200,905.489089
-200.0,200,906.621665
-200.0,200,907.903347
-200.0,200,908.988626
-200.0,200,910.625243
-200.0,200,911.645451
-200.0,200,913.109056
-200.0,200,914.34114
-200.0,200,915.615375
-200.0,200,916.974649
-200.0,200,918.124728
-200.0,200,919.426455
-200.0,200,920.49603
-200.0,200,922.018107
-200.0,200,923.210307
-200.0,200,924.601306
-200.0,200,925.962301
-200.0,200,927.194786
-200.0,200,928.461066
-200.0,200,929.580642
-200.0,200,931.00386
-200.0,200,932.055651
-200.0,200,933.76598
-200.0,200,934.943568
-200.0,200,936.317914
-200.0,200,937.541785
-200.0,200,938.756353
-200.0,200,940.308074
-200.0,200,941.474205
-200.0,200,943.088898
-200.0,200,944.291437
-200.0,200,945.751258
-200.0,200,947.062955
-200.0,200,948.305975
-200.0,200,949.659871
-200.0,200,950.932284
-200.0,200,952.479072
-200.0,200,953.595732
-200.0,200,955.099511
-200.0,200,956.337595
-200.0,200,957.656182
-200.0,200,958.925177
-200.0,200,960.097429
-200.0,200,961.571393
-200.0,200,962.672212
-200.0,200,964.07161
-200.0,200,965.300774
-200.0,200,966.756753
-200.0,200,968.088109
-200.0,200,969.340696
-200.0,200,970.750798
-200.0,200,971.867384
-200.0,200,973.356988
-200.0,200,974.455566
-200.0,200,975.920182
-200.0,200,977.129273
-200.0,200,978.351354
-200.0,200,979.737463
-200.0,200,981.089059
-200.0,200,982.606089
-200.0,200,983.604085
-200.0,200,985.160573
-200.0,200,986.401074
-200.0,200,987.811069
-200.0,200,989.078069
-200.0,200,990.24906
-200.0,200,991.694058
-200.0,200,992.84705
-200.0,200,994.157538
-200.0,200,995.26404
-200.0,200,996.714529
-200.0,200,997.896034
-200.0,200,999.181748
-200.0,200,1000.62135
-200.0,200,1001.92794
-200.0,200,1003.160028
-200.0,200,1004.204602
-200.0,200,1005.793199
-200.0,200,1007.034787
-200.0,200,1008.288863
-200.0,200,1009.682955
-200.0,200,1010.909205
-200.0,200,1012.362302
-200.0,200,1013.58438
-200.0,200,1015.014975
-200.0,200,1016.060053
-200.0,200,1017.683155
-200.0,200,1018.899735
-200.0,200,1020.139822
-200.0,200,1021.486407
-200.0,200,1022.691481
-200.0,200,1024.224595
-200.0,200,1025.273657
-200.0,200,1026.954264
-200.0,200,1028.183352
-200.0,200,1029.410941
-200.0,200,1030.602017
-200.0,200,1031.958612
-200.0,200,1033.351722
-200.0,200,1034.58581
-200.0,200,1035.989921
-200.0,200,1037.031502
-200.0,200,1038.491611
-200.0,200,1039.731989
-200.0,200,1040.986089
-200.0,200,1042.332285
-200.0,200,1043.489109
-200.0,200,1044.903857
-200.0,200,1045.932935
-200.0,200,1047.310654
-200.0,200,1048.526737
-200.0,200,1049.815789
-200.0,200,1051.010763
-200.0,200,1052.208861
-200.0,200,1053.725465
-200.0,200,1054.846042
-200.0,200,1056.462692
-200.0,200,1057.577363
-200.0,200,1059.095481
-200.0,200,1060.339081
-200.0,200,1061.575167
-200.0,200,1062.993263
-200.0,200,1064.271874
-200.0,200,1065.768479
-200.0,200,1066.906564
-200.0,200,1068.626189
-200.0,200,1069.869272
-200.0,200,1071.07636
-200.0,200,1072.278442
-200.0,200,1073.392014
-200.0,200,1074.828605
-200.0,200,1076.014686
-200.0,200,1077.372267
-200.0,200,1078.41484
-200.0,200,1079.878941
-200.0,200,1081.079017
-200.0,200,1082.557612
-200.0,200,1083.909711
-200.0,200,1085.072284
-200.0,200,1086.592885
-200.0,200,1087.625617
-200.0,200,1089.240613
-200.0,200,1090.487694
-200.0,200,1091.718788
-200.0,200,1092.979868
-200.0,200,1094.147946
-200.0,200,1095.617554
-200.0,200,1096.851642
-200.0,200,1098.31424
-200.0,200,1099.358318
-200.0,200,1100.867922
-200.0,200,1102.104013
-200.0,200,1103.569626
-200.0,200,1104.875218
-200.0,200,1106.0763
-200.0,200,1107.515909
-200.0,200,1108.673496
-200.0,200,1110.143107
-200.0,200,1111.401203
-200.0,200,1112.712311
-200.0,200,1113.928393
-200.0,200,1115.223983
-200.0,200,1116.635185
-200.0,200,1117.637257
-200.0,200,1119.007112
-200.0,200,1120.083075
-200.0,200,1121.755305
-200.0,200,1123.062892
-200.0,200,1124.392392
-200.0,200,1125.734656
-200.0,200,1126.763722
-200.0,200,1128.216538
-200.0,200,1129.301771
-200.0,200,1130.853878
-200.0,200,1132.083461
-200.0,200,1133.32705
-200.0,200,1134.549131
-200.0,200,1135.912662
-200.0,200,1137.306061
-200.0,200,1138.474226
-200.0,200,1139.98733
-200.0,200,1141.075904
-200.0,200,1142.515315
-200.0,200,1143.834905
-200.0,200,1145.115488
-200.0,200,1146.484072
-200.0,200,1147.687157
-200.0,200,1149.257262
-200.0,200,1150.384837
-200.0,200,1151.88244
-200.0,200,1153.138446
-200.0,200,1154.627365
-200.0,200,1155.777929
-200.0,200,1156.839329
-200.0,200,1158.35692
-200.0,200,1159.56291
-200.0,200,1161.105473
-200.0,200,1162.138044
-200.0,200,1163.611171
-200.0,200,1164.901011
-200.0,200,1166.108668
-200.0,200,1167.547275
-200.0,200,1168.659467
-200.0,200,1170.175618
-200.0,200,1171.260888
-200.0,200,1172.812303
-200.0,200,1174.051065
-200.0,200,1175.398187
-200.0,200,1176.700811
-200.0,200,1177.944861
-200.0,200,1179.422369
-200.0,200,1180.529112
-200.0,200,1182.057057
-200.0,200,1183.095255
-200.0,200,1184.665416
-200.0,200,1185.942886
-200.0,200,1187.177384
-200.0,200,1188.4193
-200.0,200,1189.60983
-200.0,200,1190.9216
-200.0,200,1191.93289
-200.0,200,1193.54989
-200.0,200,1194.782583
-200.0,200,1196.245135
-200.0,200,1197.540337
-200.0,200,1198.668353
-200.0,200,1199.994045
-200.0,200,1201.199743
-200.0,200,1202.711229
-200.0,200,1203.704292
-200.0,200,1205.255654
-200.0,200,1206.431578
-200.0,200,1207.656658
-200.0,200,1209.095643
-200.0,200,1210.323035
-200.0,200,1211.693654
-200.0,200,1212.82656
-200.0,200,1214.283873
-200.0,200,1215.497632
-200.0,200,1216.81221
-200.0,200,1218.152676
-200.0,200,1219.367096
-200.0,200,1220.69948
-200.0,200,1221.755161
-200.0,200,1223.168182
-200.0,200,1224.232673
