#{"t_start": 1752921405.6515987, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,517.933441
-200.0,200,519.197437
-200.0,200,520.499938
-200.0,200,521.855429
-200.0,200,523.051425
-200.0,200,524.334418
-200.0,200,525.347416
-200.0,200,526.876408
-200.0,200,528.112403
-200.0,200,529.408905
-200.0,200,530.7739
-200.0,200,531.952392
-200.0,200,533.276384
-200.0,200,534.473379
-200.0,200,535.877369
-200.0,200,536.88637
-200.0,200,538.658872
-200.0,200,539.934362
-200.0,200,541.18786
-200.0,200,542.54335
-200.0,200,543.788848
-200.0,200,545.186845
-200.0,200,546.256843
-200.0,200,547.752328
-200.0,200,548.971831
-200.0,200,550.204827
-200.0,200,551.577823
-200.0,200,552.75392
-200.0,200,554.232516
-200.0,200,555.390594
-200.0,200,556.917939
-200.0,200,558.00951
-200.0,200,559.487105
-200.0,200,560.698744
-200.0,200,561.956825
-200.0,200,563.348915
-200.0,200,564.379986
-200.0,200,565.68457
-200.0,200,566.768848
-200.0,200,568.49147
-200.0,200,569.72055
-200.0,200,571.048659
-200.0,200,572.211782
-200.0,200,573.333353
-200.0,200,574.577943
-200.0,200,575.694522
-200.0,200,577.332142
-200.0,200,578.421714
-200.0,200,580.084341
-200.0,200,581.359423
-200.0,200,582.672515
-200.0,200,584.035108
-200.0,200,585.187186
-200.0,200,586.675803
-200.0,200,587.845387
-200.0,200,589.426494
-200.0,200,590.643577
-200.0,200,592.160189
-200.0,200,593.512306
-200.0,200,594.8259
-200.0,200,596.215005
-200.0,200,597.500598
-200.0,200,599.015207
-200.0,200,600.095793
-200.0,200,601.714905
-200.0,200,602.928988
-200.0,200,604.196599
-200.0,200,605.367681
-200.0,200,606.612762
-200.0,200,608.215901
-200.0,200,609.428984
-200.0,200,610.75958
-200.0,200,612.000776
-200.0,200,613.425873
-200.0,200,614.72886
-200.0,200,616.02219
-200.0,200,617.37139
-200.0,200,618.46346
-200.0,200,620.035574
-200.0,200,621.074152
-200.0,200,622.718265
-200.0,200,623.930359
-200.0,200,625.277454
-200.0,200,626.488536
-200.0,200,627.596706
-200.0,200,629.114838
-200.0,200,630.182413
-200.0,200,631.545003
-200.0,200,632.751096
-200.0,200,634.010601
